,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
25,56.32992,-170.68579,1996,snow crab,3435432,5636,274320,408,15,2743215,484,34.4,16.4,356,798404,624
26,56.33267,-165.21183,1996,snow crab,3434456,6528,274320,2724,15,2743215,344,27.2,8.0,352,798404,204
27,56.3339,-166.41568,1996,snow crab,6868992,11208,548640,9216,39,5486439,824,60.0,26.400000000000002,704,1596808,488
28,56.33514,-165.7917,1996,snow crab,6870528,10656,548640,1693,39,5486439,728,60.800000000000004,23.199999999999996,712,1596808,464
29,56.33594,-170.08238,1996,snow crab,6869272,13640,548640,61495,39,5486439,880,67.2,32.0,704,1596808,856
30,56.33838,-163.40187,1996,snow crab,5152722,10368,411480,1659,23,4114823,510,46.8,19.2,534,1197606,174
31,56.33998,-167.03733,1996,snow crab,6870984,11288,548640,2028,38,5486438,896,56.800000000000004,31.199999999999996,712,1596808,584
32,56.34063,-164.0124,1996,snow crab,3434380,2524,274320,7581,15,2743215,336,26.4,0.0,352,798404,120
33,56.34184,-168.8868,1996,snow crab,6869256,8080,548640,245774,39,5486439,1048,62.39999999999999,32.0,704,1596808,832
34,56.63518,-168.91139,1996,snow crab,6010592,5026,480060,273903,34,4800634,714,39.900000000000006,24.5,616,1397207,721
35,56.6408,-162.80358,1996,snow crab,2575767,4065,205740,1368,11,2057411,219,14.399999999999999,9.600000000000001,264,598803,72
36,56.64554,-165.82725,1996,snow crab,6011719,10885,480060,22388,37,4800637,553,49.0,9.8,623,1397207,413
37,56.65295,-164.00594,1996,snow crab,4292980,4515,342900,11025,18,3429018,385,30.0,6.5,440,998005,155
38,56.65305,-161.54793,1996,snow crab,3434312,6920,274320,414,15,2743215,352,18.8,13.6,352,798404,48
39,56.66149,-171.96282,1996,snow crab,5152308,7878,411480,34743,23,4114823,750,49.8,24.0,528,1197606,954
40,56.66235,-164.60786,1996,snow crab,5152830,9714,411480,12637,23,4114823,444,37.8,15.6,534,1197606,282
41,56.66263,-162.19267,1996,snow crab,2576340,3468,205740,222,13,2057413,216,12.899999999999999,11.100000000000001,267,598803,66
42,56.6649,-163.38231,1996,snow crab,5152728,3750,411480,12504,23,4114823,456,34.2,13.2,534,1197606,180
43,56.66564,-167.66481,1996,snow crab,6869456,12960,548640,30979,39,5486439,848,56.0,25.599999999999998,704,1596808,608
44,56.6659,-171.34229,1996,snow crab,6869752,12336,548640,149248,39,5486439,944,65.60000000000001,32.800000000000004,704,1596808,1280
45,56.6667,-165.21943,1996,snow crab,5151678,8448,411480,8346,23,4114823,456,34.2,13.2,528,1197606,300
46,56.6697,-172.58362,1996,snow crab,4293585,5145,342900,4338,21,3429021,680,40.5,20.0,440,998005,790
47,56.67119,-170.72065,1996,snow crab,7729713,10215,617220,9169,45,6172245,1017,77.39999999999999,36.900000000000006,801,1796409,1395
48,56.67171,-168.29248,1996,snow crab,6871200,5024,548640,194190,39,5486439,840,61.60000000000001,28.800000000000004,712,1596808,800
49,56.67244,-167.06637,1996,snow crab,5153244,9804,411480,4876,23,4114823,570,41.4,18.0,534,1197606,444
50,56.68087,-169.51008,1996,snow crab,5153424,3720,411480,4590,23,4114823,480,42.6,33.6,534,1197606,624
51,56.68283,-170.13422,1996,snow crab,4293300,4250,342900,2112,18,3429018,490,36.0,30.5,440,998005,545
52,56.69411,-166.401,1996,snow crab,5151750,9810,411480,22135,23,4114823,498,39.0,12.0,528,1197606,372
53,56.83601,-169.29623,1996,snow crab,6869240,14432,548640,21051,39,5486439,648,61.60000000000001,28.800000000000004,704,1596808,816
54,56.83827,-168.61784,1996,snow crab,6871192,13072,548640,76007,39,5486439,752,68.0,26.400000000000002,712,1596808,792
55,56.84612,-169.90783,1996,snow crab,5153430,5490,411480,184452,23,4114823,432,46.2,29.4,534,1197606,630
56,56.85027,-170.49329,1996,snow crab,3434644,4152,274320,1901,20,2743220,408,33.2,20.4,352,798404,440
57,56.98643,-162.798,1996,snow crab,3434352,4480,274320,990,15,2743215,240,19.2,17.6,352,798404,92
58,56.98721,-168.95499,1996,snow crab,6869232,12400,548640,27228,39,5486439,648,60.800000000000004,27.199999999999996,704,1596808,808
59,56.99289,-162.16805,1996,snow crab,2576337,2787,205740,429,11,2057411,183,12.899999999999999,13.5,267,598803,63
60,56.99642,-164.60197,1996,snow crab,6870432,10832,548640,21919,39,5486439,552,44.0,9.6,712,1596808,368
61,56.99736,-170.78839,1996,snow crab,6870848,7248,548640,7085,39,5486439,768,64.8,36.800000000000004,712,1596808,1232
62,56.99895,-171.41123,1996,snow crab,6870840,5112,548640,10879,39,5486439,880,64.8,32.800000000000004,712,1596808,1224
63,57.00075,-164.00094,1996,snow crab,5151582,7542,411480,9200,23,4114823,408,30.0,9.0,528,1197606,198
64,57.0014,-172.65345,1996,snow crab,4293580,8195,342900,996,21,3429021,605,40.0,20.0,440,998005,780
65,57.00333,-163.38514,1996,snow crab,3435156,3400,274320,29871,15,2743215,268,20.0,14.0,356,798404,124
66,57.0047,-169.5525,1996,snow crab,5153436,3828,411480,3277,23,4114823,366,37.8,32.4,534,1197606,636
67,57.00605,-165.20679,1996,snow crab,5151672,6840,411480,332928,23,4114823,432,27.0,6.0,528,1197606,294
68,57.00617,-170.1425,1996,snow crab,5151972,3864,411480,22197,23,4114823,408,46.8,34.8,528,1197606,666
69,57.00722,-172.01884,1996,snow crab,6869768,5608,548640,6277,39,5486439,944,63.199999999999996,32.0,704,1596808,1256
70,57.00738,-167.0892,1996,snow crab,6871000,5008,548640,28649,38,5486438,592,45.60000000000001,24.800000000000004,712,1596808,600
71,57.00763,-166.45179,1996,snow crab,5151756,3756,411480,132503,23,4114823,450,36.0,9.0,528,1197606,378
72,57.00844,-167.68853,1996,snow crab,6869464,5096,548640,44818,39,5486439,600,51.199999999999996,0.0,704,1596808,616
73,57.00856,-168.33365,1996,snow crab,6871184,11568,548640,34056,39,5486439,632,61.60000000000001,28.800000000000004,712,1596808,784
74,57.00926,-165.84299,1996,snow crab,6870544,5016,548640,273319,38,5486438,576,41.6,9.6,712,1596808,480
75,57.15907,-169.3137,1996,snow crab,6869224,10672,548640,27958,39,5486439,592,52.800000000000004,36.0,704,1596808,800
76,57.16804,-168.61966,1996,snow crab,3435588,5212,274320,7748,15,2743215,300,28.0,16.0,356,798404,388
77,57.16942,-170.49374,1996,snow crab,5151978,5094,411480,659,23,4114823,360,41.4,37.8,528,1197606,672
78,57.3127,-165.23209,1996,snow crab,5151666,5532,411480,43848,23,4114823,408,25.8,8.4,528,1197606,288
79,57.32334,-167.7237,1996,snow crab,5152104,5424,411480,113048,23,4114823,444,29.4,15.0,528,1197606,468
80,57.32657,-166.49884,1996,snow crab,6869016,6744,548640,354289,39,5486439,560,34.4,12.799999999999999,704,1596808,512
81,57.32923,-173.33837,1996,snow crab,6010998,6559,480060,884,37,4800637,847,58.8,26.6,616,1397207,1071
82,57.32969,-172.07875,1996,snow crab,6870752,13664,548640,16789,39,5486439,872,67.2,31.199999999999996,712,1596808,1216
83,57.33025,-164.61443,1996,snow crab,5152818,6756,411480,52300,23,4114823,414,33.0,15.0,534,1197606,270
84,57.33099,-165.87011,1996,snow crab,5152914,5142,411480,126193,23,4114823,414,27.0,12.0,534,1197606,366
85,57.3317,-168.35289,1996,snow crab,6871168,8448,548640,54557,39,5486439,584,51.199999999999996,28.800000000000004,712,1596808,768
86,57.33561,-163.38703,1996,snow crab,2576370,3339,205740,1554,11,2057411,162,16.200000000000003,12.0,267,598803,96
87,57.33606,-167.11497,1996,snow crab,5153256,5148,411480,307036,23,4114823,426,28.8,16.8,534,1197606,456
88,57.33705,-171.48659,1996,snow crab,6870744,11472,548640,14555,39,5486439,808,67.2,30.400000000000002,712,1596808,1208
89,57.33846,-164.00047,1996,snow crab,6868784,12840,548640,9542,39,5486439,496,39.199999999999996,25.599999999999998,704,1596808,272
90,57.33964,-169.61438,1996,snow crab,5153448,6162,411480,75275,23,4114823,384,39.6,24.6,534,1197606,648
91,57.34586,-170.84273,1996,snow crab,6870736,9640,548640,2547,39,5486439,664,66.39999999999999,39.199999999999996,712,1596808,1200
92,57.34611,-172.81447,1996,snow crab,6869704,5248,548640,8495,39,5486439,936,69.60000000000001,30.400000000000002,704,1596808,1216
93,57.50162,-168.74263,1996,snow crab,6871160,6712,548640,99090,39,5486439,568,44.800000000000004,24.800000000000004,712,1596808,760
94,57.50596,-169.35445,1996,snow crab,5152056,5058,411480,36425,23,4114823,402,37.2,24.0,528,1197606,588
95,57.51408,-169.99123,1996,snow crab,6871272,9920,548640,52089,39,5486439,568,62.39999999999999,29.599999999999998,712,1596808,872
96,57.51615,-170.57537,1996,snow crab,6869112,12104,548640,55567,39,5486439,608,64.0,32.0,704,1596808,920
97,57.64299,-167.75384,1996,snow crab,5152110,6822,411480,269714,23,4114823,426,26.4,16.8,528,1197606,474
98,57.65964,-169.03265,1996,snow crab,6869400,5032,548640,49237,39,5486439,560,42.4,20.0,704,1596808,776
99,57.66034,-172.79047,1996,snow crab,6869688,11448,548640,420860,39,5486439,944,69.60000000000001,28.0,704,1596808,1200
100,57.66449,-168.39524,1996,snow crab,5153364,3714,411480,112262,23,4114823,420,33.0,16.8,534,1197606,564
101,57.66603,-169.65086,1996,snow crab,6871280,11568,548640,110930,39,5486439,568,58.39999999999999,26.400000000000002,712,1596808,880
102,57.66718,-164.61315,1996,snow crab,3435208,3420,274320,577,20,2743220,216,16.8,16.0,356,798404,176
103,57.66813,-170.92642,1996,snow crab,7729569,8325,617220,23163,45,6172245,783,72.89999999999999,39.599999999999994,801,1796409,1341
104,57.66879,-167.13763,1996,snow crab,5153262,6786,411480,150563,23,4114823,396,24.6,6.0,534,1197606,462
105,57.6694,-171.53405,1996,snow crab,6870944,5144,548640,15571,39,5486439,808,66.39999999999999,28.800000000000004,712,1596808,1184
106,57.66999,-165.24022,1996,snow crab,5151660,3852,411480,7306,23,4114823,372,23.4,16.8,528,1197606,282
107,57.67049,-170.2642,1996,snow crab,6869120,13648,548640,44978,38,5486438,592,64.0,25.599999999999998,704,1596808,928
108,57.67084,-173.39895,1996,snow crab,6869680,9240,548640,52574,39,5486439,1168,67.2,29.599999999999998,704,1596808,1192
109,57.67095,-165.88709,1996,snow crab,7729380,10107,617220,49325,45,6172245,576,46.800000000000004,20.700000000000003,801,1796409,558
110,57.67524,-166.50798,1996,snow crab,5151768,6648,411480,55982,23,4114823,402,27.6,10.2,528,1197606,390
111,57.68009,-172.1705,1996,snow crab,6869696,13656,548640,14908,39,5486439,856,69.60000000000001,29.599999999999998,704,1596808,1208
112,57.69102,-164.01978,1996,snow crab,3434396,2516,274320,316,20,2743220,196,17.6,15.2,352,798404,140
113,57.81728,-169.36202,1996,snow crab,6869392,13168,548640,147558,39,5486439,536,42.4,20.8,704,1596808,768
114,57.82975,-170.61896,1996,snow crab,6869128,15240,548640,54395,39,5486439,616,64.0,21.599999999999998,704,1596808,936
115,57.83212,-168.74226,1996,snow crab,5153358,9738,411480,142463,23,4114823,414,31.8,12.6,534,1197606,558
116,57.83425,-169.97872,1996,snow crab,7729479,14904,617220,134510,45,6172245,666,71.1,25.200000000000003,801,1796409,999
117,57.99254,-169.70188,1996,snow crab,7729488,5787,617220,209789,45,6172245,639,56.69999999999999,21.599999999999998,801,1796409,1008
118,57.99488,-167.8157,1996,snow crab,5152116,8490,411480,124842,23,4114823,414,25.2,13.8,528,1197606,480
119,57.99545,-173.46429,1996,snow crab,6869760,7416,548640,220215,39,5486439,920,68.0,29.599999999999998,704,1596808,1184
120,57.9961,-169.07709,1996,snow crab,5152038,8694,411480,71809,23,4114823,432,30.0,9.6,528,1197606,570
121,57.9974,-166.53369,1996,snow crab,5151774,7932,411480,19410,23,4114823,378,29.4,12.6,528,1197606,396
122,57.99783,-168.43847,1996,snow crab,5153352,8412,411480,415206,23,4114823,414,27.6,12.6,534,1197606,552
123,58.00213,-171.59198,1996,snow crab,6870928,11456,548640,59136,39,5486439,784,68.0,26.400000000000002,712,1596808,1168
124,58.00414,-172.2455,1996,snow crab,6012055,8057,480060,457699,34,4800634,728,59.5,23.1,623,1397207,1015
125,58.00423,-165.89641,1996,snow crab,6011747,9429,480060,1665,34,4800634,399,37.1,24.5,623,1397207,441
126,58.00471,-172.87446,1996,snow crab,6870912,7304,548640,220917,39,5486439,872,68.0,26.400000000000002,712,1596808,1152
127,58.00473,-167.1702,1996,snow crab,5153268,8406,411480,64380,23,4114823,372,25.2,9.6,534,1197606,468
128,58.00664,-170.98054,1996,snow crab,6870936,13624,548640,18054,39,5486439,696,66.39999999999999,28.800000000000004,712,1596808,1176
129,58.00671,-170.35231,1996,snow crab,6869136,5224,548640,101819,39,5486439,608,53.60000000000001,20.0,704,1596808,944
130,58.00751,-165.22205,1996,snow crab,2575827,5550,205740,225,11,2057411,141,12.0,11.7,264,598803,138
131,58.02961,-164.03278,1996,snow crab,3434400,3388,274320,304,20,2743220,188,19.6,17.2,352,798404,144
132,58.32158,-169.12308,1996,snow crab,5152032,7266,411480,249944,23,4114823,414,25.2,9.6,528,1197606,564
133,58.32395,-173.58245,1996,snow crab,6869672,5256,548640,31524,39,5486439,920,68.0,29.599999999999998,704,1596808,1176
134,58.32813,-172.93573,1996,snow crab,6870904,5120,548640,35261,39,5486439,872,68.8,26.400000000000002,712,1596808,1144
135,58.33004,-168.45638,1996,snow crab,5153346,6750,411480,134939,23,4114823,390,27.0,10.8,534,1197606,546
136,58.33173,-170.39979,1996,snow crab,5151858,5586,411480,137363,23,4114823,438,39.0,13.8,528,1197606,714
137,58.33589,-167.18637,1996,snow crab,4294395,8115,342900,1588,18,3429018,260,22.0,19.5,445,998005,395
138,58.33591,-165.91724,1996,snow crab,3435288,6440,274320,328,20,2743220,180,21.2,14.8,356,798404,256
139,58.33635,-171.6642,1996,snow crab,7729749,12771,617220,64017,45,6172245,864,79.19999999999999,27.900000000000006,801,1796409,1269
140,58.33656,-169.74057,1996,snow crab,7729497,8343,617220,155316,45,6172245,630,54.900000000000006,13.5,801,1796409,1017
141,58.33774,-172.29107,1996,snow crab,6870896,13160,548640,602869,39,5486439,824,72.8,25.599999999999998,712,1596808,1136
142,58.3413,-171.01617,1996,snow crab,7729740,10314,617220,109746,45,6172245,756,65.69999999999999,20.700000000000003,801,1796409,1260
143,58.34565,-167.86504,1996,snow crab,5152122,9870,411480,6940,23,4114823,414,27.0,13.8,528,1197606,486
144,58.34702,-166.55398,1996,snow crab,5151780,9276,411480,1975,23,4114823,288,28.2,19.2,528,1197606,402
145,58.65969,-172.99701,1996,snow crab,6869640,7272,548640,277684,39,5486439,912,64.8,25.599999999999998,704,1596808,1144
146,58.66492,-171.09006,1996,snow crab,6870872,7240,548640,456442,39,5486439,664,56.800000000000004,14.400000000000002,712,1596808,1112
147,58.66506,-168.49407,1996,snow crab,3435560,3408,274320,1082,15,2743215,216,15.2,14.4,356,798404,360
148,58.666,-170.43937,1996,snow crab,6869152,9704,548640,136058,39,5486439,600,48.0,8.0,704,1596808,960
149,58.66691,-176.20165,1996,snow crab,4293645,7635,342900,1883,26,3429026,695,46.0,22.0,440,998005,960
150,58.66835,-171.70554,1996,snow crab,6870640,5128,548640,27100,39,5486439,744,60.800000000000004,20.0,712,1596808,1104
151,58.66933,-169.79172,1996,snow crab,6870672,9632,548640,142449,39,5486439,544,43.199999999999996,9.6,712,1596808,912
152,58.66963,-173.63674,1996,snow crab,6869648,9136,548640,231900,39,5486439,1000,67.2,28.0,704,1596808,1152
153,58.66972,-169.13883,1996,snow crab,4293355,4630,342900,372177,18,3429018,325,18.5,6.5,440,998005,465
154,58.67134,-174.2638,1996,snow crab,2576121,4212,205740,5770,22,2057422,459,25.5,10.5,264,598803,435
155,58.67137,-167.2205,1996,snow crab,2576640,1857,205740,225,11,2057411,132,15.0,13.200000000000001,267,598803,240
156,58.67479,-172.37113,1996,snow crab,6869632,5104,548640,15941,39,5486439,808,64.8,25.599999999999998,704,1596808,1136
157,58.67634,-175.55051,1996,snow crab,1717836,2402,137160,132,15,1371615,264,17.6,7.4,178,399202,378
158,58.67692,-167.87527,1996,snow crab,2576064,1893,205740,447,11,2057411,183,12.899999999999999,6.8999999999999995,264,598803,246
159,58.99198,-169.21258,1996,snow crab,4293350,3220,342900,10056,18,3429018,285,17.5,14.0,440,998005,460
160,58.99405,-171.79047,1996,snow crab,6870624,11424,548640,97230,39,5486439,696,56.0,12.0,712,1596808,1088
161,58.9944,-176.95093,1996,snow crab,1717454,2018,137160,294,15,1371615,274,17.4,8.2,176,399202,380
162,58.9947,-172.43888,1996,snow crab,6869616,10560,548640,37164,39,5486439,776,61.60000000000001,18.400000000000002,704,1596808,1120
163,58.99584,-175.01364,1996,snow crab,6869968,8944,548640,1587,38,5486438,1024,68.8,34.4,704,1596808,1296
164,58.99744,-169.81995,1996,snow crab,6870680,11448,548640,423174,39,5486439,512,45.60000000000001,15.200000000000001,712,1596808,920
165,58.9986,-173.07707,1996,snow crab,6869624,12344,548640,106245,39,5486439,848,64.0,23.199999999999996,704,1596808,1128
166,58.9998,-177.60857,1996,snow crab,4293720,3620,342900,1552,26,3429026,670,43.0,21.5,440,998005,945
167,59.00031,-168.53329,1996,snow crab,2576667,1857,205740,429,11,2057411,138,12.600000000000001,11.7,267,598803,267
168,59.00123,-170.46956,1996,snow crab,6869160,11632,548640,170086,39,5486439,584,44.800000000000004,5.6000000000000005,704,1596808,968
169,59.00244,-176.31633,1996,snow crab,5153496,4206,411480,1586,33,4114833,810,49.8,0.0,534,1197606,1122
170,59.00336,-175.75059,1996,snow crab,6871336,7400,548640,2627,38,5486438,1048,69.60000000000001,26.400000000000002,712,1596808,1504
171,59.01116,-171.12862,1996,snow crab,6870632,13712,548640,205181,39,5486439,624,56.800000000000004,3.1999999999999997,712,1596808,1096
172,59.01228,-174.39576,1996,snow crab,7728705,7605,617220,29899,45,6172245,1125,79.19999999999999,40.5,792,1796409,1449
173,59.01608,-173.73087,1996,snow crab,6871472,5832,548640,183262,39,5486439,928,72.8,27.199999999999996,712,1596808,1256
174,59.29616,-174.45334,1996,snow crab,6871480,8376,548640,253431,39,5486439,952,70.39999999999999,26.400000000000002,712,1596808,1264
175,59.32874,-172.50476,1996,snow crab,5152206,6354,411480,103707,23,4114823,522,41.4,11.4,528,1197606,834
176,59.3311,-177.0739,1996,snow crab,4293715,8225,342900,4866,26,3429026,750,41.5,19.5,440,998005,940
177,59.33292,-171.19244,1996,snow crab,7729686,8280,617220,316113,45,6172245,684,60.30000000000001,1.7999999999999998,801,1796409,1206
178,59.3342,-168.57404,1996,snow crab,3435552,6836,274320,900,15,2743215,164,17.2,14.4,356,798404,352
179,59.33462,-171.84019,1996,snow crab,7729443,10296,617220,295612,45,6172245,720,63.0,4.5,801,1796409,1215
180,59.33474,-169.84555,1996,snow crab,6870688,13640,548640,286580,40,5486440,488,45.60000000000001,14.400000000000002,712,1596808,928
181,59.33523,-170.53093,1996,snow crab,6010522,12117,480060,262076,34,4800634,476,44.8,2.1,616,1397207,854
182,59.33746,-173.79087,1996,snow crab,6871488,11216,548640,209491,39,5486439,872,68.8,25.599999999999998,712,1596808,1272
183,59.33772,-175.09561,1996,snow crab,6869840,10832,548640,200883,39,5486439,1048,67.2,32.0,704,1596808,1304
184,59.3391,-173.15543,1996,snow crab,7728291,6336,617220,104259,45,6172245,900,65.69999999999999,21.599999999999998,792,1796409,1233
185,59.34705,-175.95541,1996,snow crab,6871320,13184,548640,82394,39,5486439,1080,70.39999999999999,20.8,712,1596808,1488
186,59.3493,-176.39099,1996,snow crab,5153598,8640,411480,2469,33,4114833,804,48.6,14.4,534,1197606,1110
187,59.49405,-172.8638,1996,snow crab,7728300,8127,617220,106400,45,6172245,837,64.80000000000001,17.1,792,1796409,1242
188,59.49628,-173.49644,1996,snow crab,7728282,14535,617220,87802,45,6172245,918,66.6,22.5,792,1796409,1224
189,59.64943,-173.87269,1996,snow crab,7730433,14670,617220,58149,45,6172245,936,78.30000000000001,24.299999999999997,801,1796409,1440
190,59.65956,-174.41469,1996,snow crab,6869984,5704,548640,245435,39,5486439,920,65.60000000000001,32.0,704,1596808,1320
191,59.66268,-177.15072,1996,snow crab,5152452,8532,411480,664,33,4114833,1038,50.4,24.0,528,1197606,1122
192,59.66286,-172.56509,1996,snow crab,7729650,11862,617220,189560,45,6172245,756,63.900000000000006,6.300000000000001,801,1796409,1170
193,59.66334,-171.24801,1996,snow crab,7729677,5778,617220,304260,45,6172245,657,63.900000000000006,0.8999999999999999,801,1796409,1197
194,59.66533,-170.58516,1996,snow crab,7727823,5814,617220,221554,45,6172245,612,61.19999999999999,0.8999999999999999,792,1796409,1107
195,59.66551,-168.62249,1996,snow crab,2576661,4320,205740,417,11,2057411,117,12.299999999999999,10.8,267,598803,261
196,59.66625,-169.9058,1996,snow crab,6870696,5136,548640,79048,40,5486440,456,43.199999999999996,14.400000000000002,712,1596808,936
197,59.66724,-175.09086,1996,snow crab,6869976,13056,548640,436469,39,5486439,992,67.2,32.0,704,1596808,1312
198,59.66807,-176.5276,1996,snow crab,6871456,9664,548640,40928,39,5486439,1072,67.2,18.400000000000002,712,1596808,1472
199,59.66859,-173.24516,1996,snow crab,6869576,11232,548640,142263,40,5486440,752,60.0,17.599999999999998,704,1596808,1080
200,59.67052,-171.88842,1996,snow crab,7729668,15777,617220,299125,45,6172245,675,66.6,3.5999999999999996,801,1796409,1188
201,59.67684,-175.86242,1996,snow crab,6871448,7464,548640,245515,39,5486439,1080,68.0,19.2,712,1596808,1464
202,59.8304,-173.57406,1996,snow crab,6010872,8463,480060,276868,34,4800634,658,50.400000000000006,13.3,616,1397207,938
203,59.84141,-172.8989,1996,snow crab,7729641,9936,617220,235192,45,6172245,711,66.6,6.300000000000001,801,1796409,1161
204,59.84243,-172.24889,1996,snow crab,7729659,13761,617220,367361,45,6172245,693,67.5,2.6999999999999997,801,1796409,1179
205,59.84245,-174.23525,1996,snow crab,6871504,14792,548640,222246,39,5486439,840,69.60000000000001,20.8,712,1596808,1288
206,59.9855,-176.71051,1996,snow crab,6869912,13840,548640,312849,39,5486439,1136,70.39999999999999,23.199999999999996,704,1596808,1472
207,59.98785,-169.30375,1996,snow crab,2576001,3633,205740,678,11,2057411,132,12.600000000000001,0.0,264,598803,267
208,59.98975,-173.28325,1996,snow crab,6010865,6706,480060,259784,37,4800637,518,51.8,4.2,616,1397207,931
209,59.99538,-173.94907,1996,snow crab,6871512,5712,548640,432897,40,5486440,768,66.39999999999999,18.400000000000002,712,1596808,1296
210,59.99539,-168.6589,1996,snow crab,5153316,7320,411480,9320,30,4114830,234,26.4,21.6,534,1197606,516
211,59.99759,-171.33587,1996,snow crab,7727841,10278,617220,83145,45,6172245,612,68.4,0.0,792,1796409,1125
212,59.99949,-170.63438,1996,snow crab,6010536,6391,480060,24229,37,4800637,469,49.7,0.0,616,1397207,868
213,60.00155,-177.94024,1996,snow crab,4293705,5255,342900,953,29,3429029,705,43.0,16.0,440,998005,930
214,60.00273,-172.65671,1996,snow crab,6870784,6848,548640,137509,38,5486438,536,56.800000000000004,5.6000000000000005,712,1596808,1024
215,60.00275,-175.93608,1996,snow crab,6871440,5632,548640,908185,39,5486439,1016,70.39999999999999,22.400000000000002,712,1596808,1456
216,60.00294,-171.95844,1996,snow crab,7728498,12159,617220,82650,45,6172245,594,67.5,5.3999999999999995,792,1796409,1134
217,60.00723,-169.97282,1996,snow crab,3435352,3684,274320,18264,15,2743215,224,26.0,5.2,356,798404,472
218,60.0074,-177.22114,1996,snow crab,6869920,5736,548640,39403,39,5486439,1088,68.8,23.199999999999996,704,1596808,1480
219,60.00824,-175.26413,1996,snow crab,6870000,9800,548640,255724,39,5486439,936,68.0,31.199999999999996,704,1596808,1336
220,60.00898,-174.60488,1996,snow crab,6011243,6664,480060,303080,34,4800634,756,59.5,24.5,616,1397207,1162
221,60.13363,-173.73435,1996,snow crab,6010858,5243,480060,837445,37,4800637,595,49.7,11.2,616,1397207,924
222,60.16113,-172.995,1996,snow crab,6870776,5128,548640,68274,40,5486440,488,53.60000000000001,16.0,712,1596808,1016
223,60.16416,-172.33192,1996,snow crab,3434600,6212,274320,2409,15,2743215,228,20.8,12.4,352,798404,508
