,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
223,59.64969,-173.24131,1999,snow crab,7725232,5088,548640,32472,38,5486438,776,34.4,0.7999999999999999,712,1599208,1048
224,59.66281,-169.26935,1999,snow crab,5794062,8010,411480,132823,33,4114833,300,14.4,-7.8,534,1199406,534
225,59.66317,-175.10741,1999,snow crab,7726192,7472,548640,352852,39,5486439,984,53.60000000000001,10.4,704,1599208,1440
226,59.66462,-171.25376,1999,snow crab,7726728,12936,548640,24028,39,5486439,568,36.0,-12.799999999999999,704,1599208,1048
227,59.6653,-172.55645,1999,snow crab,8692533,16614,617220,17415,45,6172245,747,41.400000000000006,-8.100000000000001,792,1799109,1134
228,59.66568,-175.87035,1999,snow crab,8692038,11025,617220,29672,45,6172245,1206,63.0,17.1,792,1799109,1629
229,59.66573,-171.88726,1999,snow crab,8692542,6345,617220,48346,45,6172245,684,36.0,-14.399999999999999,792,1799109,1143
230,59.66645,-176.5982,1999,snow crab,8691372,8235,617220,13591,45,6172245,1206,58.5,-2.6999999999999997,801,1799109,1665
231,59.66671,-173.8705,1999,snow crab,8691849,6309,617220,13489,45,6172245,855,55.80000000000001,8.100000000000001,792,1799109,1395
232,59.67059,-169.91371,1999,snow crab,8692776,10854,617220,35056,45,6172245,495,32.400000000000006,-11.700000000000001,792,1799109,1053
233,59.67674,-168.64055,1999,snow crab,5795340,9012,411480,560,23,4114823,228,3.6,-1.2,528,1199406,522
234,59.67795,-174.4532,1999,snow crab,7725544,5184,548640,215156,39,5486439,912,48.800000000000004,5.6000000000000005,712,1599208,1272
235,59.69109,-170.5902,1999,snow crab,8690814,10215,617220,20557,45,6172245,621,32.400000000000006,-14.399999999999999,801,1799109,1080
236,59.81725,-173.57331,1999,snow crab,8690877,15426,617220,24192,45,6172245,864,40.5,1.7999999999999998,801,1799109,1170
237,59.8302,-172.92395,1999,snow crab,8693019,14787,617220,19228,45,6172245,711,42.300000000000004,-9.0,792,1799109,1125
238,59.84212,-174.25915,1999,snow crab,7725552,6864,548640,19930,39,5486439,848,47.199999999999996,4.0,712,1599208,1280
239,59.84225,-172.26185,1999,snow crab,8692686,8289,617220,57101,45,6172245,666,37.800000000000004,-14.399999999999999,792,1799109,1152
240,59.97114,-176.7472,1999,snow crab,7725656,5152,548640,108374,39,5486439,1120,56.0,2.4,712,1599208,1472
241,59.995,-168.6315,1999,snow crab,5795214,7476,411480,2866,33,4114833,228,4.8,-0.6,528,1199406,516
242,59.99595,-169.3151,1999,snow crab,8690652,10035,617220,211022,45,6172245,441,13.5,-12.600000000000001,801,1799109,792
243,59.99937,-171.29825,1999,snow crab,8692560,12114,617220,17852,45,6172245,612,36.0,-14.399999999999999,792,1799109,1170
244,59.99973,-177.2211,1999,snow crab,7725648,13760,548640,69445,39,5486439,1088,55.199999999999996,4.0,712,1599208,1464
245,60.00176,-172.62271,1999,snow crab,7726688,11544,548640,6751,38,5486438,520,24.800000000000004,-11.200000000000001,704,1599208,992
246,60.00474,-175.24385,1999,snow crab,7726208,5240,548640,41005,39,5486439,936,56.0,9.6,704,1599208,1432
247,60.00518,-174.55735,1999,snow crab,7725560,8832,548640,72215,39,5486439,856,50.39999999999999,4.0,712,1599208,1288
248,60.00527,-175.93465,1999,snow crab,7726248,13712,548640,41759,39,5486439,1016,58.39999999999999,12.799999999999999,704,1599208,1424
249,60.00655,-171.94624,1999,snow crab,7726712,8960,548640,16060,40,5486440,512,31.199999999999996,-11.200000000000001,704,1599208,1032
250,60.00655,-169.96325,1999,snow crab,8692497,12816,617220,48257,45,6172245,477,31.5,-12.600000000000001,792,1799109,1062
251,60.00799,-173.9527,1999,snow crab,7726384,7472,548640,9198,38,5486438,760,51.199999999999996,1.5999999999999999,704,1599208,1248
252,60.02356,-170.61385,1999,snow crab,7725176,10848,548640,44531,39,5486439,536,28.800000000000004,-12.799999999999999,712,1599208,968
253,60.02381,-177.8635,1999,snow crab,8691795,13050,617220,6737,45,6172245,1269,58.5,1.7999999999999998,801,1799109,1638
254,60.11679,-173.76785,1999,snow crab,8690868,9963,617220,38156,45,6172245,792,38.699999999999996,-0.8999999999999999,801,1799109,1152
255,60.16596,-172.33846,1999,snow crab,5795178,4410,411480,2754,23,4114823,342,9.0,-1.8,528,1199406,732
256,60.17129,-173.04215,1999,snow crab,6760845,8596,480060,7759,33,4800633,413,22.4,-7.699999999999999,616,1399307,861
257,60.18728,-174.394,1999,snow crab,8691408,11997,617220,48690,45,6172245,900,58.5,2.6999999999999997,801,1799109,1458
258,60.30015,-173.3784,1999,snow crab,7725384,5008,548640,74750,38,5486438,520,30.400000000000002,-10.4,712,1599208,1008
259,60.30642,-177.3587,1999,snow crab,8691345,10323,617220,10800,45,6172245,1296,62.099999999999994,4.5,801,1799109,1629
260,60.31895,-169.3359,1999,snow crab,5793678,5112,411480,184296,33,4114833,282,8.4,-6.6,534,1199406,522
261,60.32325,-168.6807,1999,snow crab,5793762,3732,411480,146463,33,4114833,240,4.8,1.8,534,1199406,516
262,60.33017,-171.36145,1999,snow crab,8692830,6300,617220,26186,45,6172245,585,32.400000000000006,-14.399999999999999,792,1799109,1080
263,60.33481,-170.02456,1999,snow crab,8692749,14769,617220,87868,45,6172245,459,31.5,-13.5,792,1799109,1071
264,60.33485,-172.0614,1999,snow crab,4829310,4715,342900,706,27,3429027,290,18.5,-7.5,440,999505,605
265,60.34059,-176.04425,1999,snow crab,7726240,11408,548640,16904,39,5486439,952,58.39999999999999,8.0,704,1599208,1416
266,60.34094,-170.65295,1999,snow crab,8690832,14508,617220,74808,45,6172245,576,33.3,-14.399999999999999,801,1799109,1098
267,60.34172,-174.0616,1999,snow crab,8693586,10422,617220,29923,45,6172245,801,63.0,-2.6999999999999997,792,1799109,1413
268,60.34401,-176.7848,1999,snow crab,7725704,7432,548640,207032,39,5486439,1088,52.800000000000004,1.5999999999999999,712,1599208,1440
269,60.34868,-174.69725,1999,snow crab,7725568,12256,548640,14758,39,5486439,808,56.800000000000004,4.0,712,1599208,1304
270,60.34872,-175.39445,1999,snow crab,7726232,9616,548640,4459,39,5486439,872,58.39999999999999,5.6000000000000005,704,1599208,1408
271,60.65356,-172.74685,1999,snow crab,6759557,7938,480060,14731,37,4800637,329,22.4,-0.7,623,1399307,875
272,60.66035,-174.7461,1999,snow crab,6759879,4557,480060,15152,34,4800634,672,48.3,0.7,623,1399307,1148
273,60.66088,-176.82275,1999,snow crab,8691714,5841,617220,19325,45,6172245,1161,60.30000000000001,3.5999999999999996,801,1799109,1611
274,60.66419,-171.42186,1999,snow crab,8690841,5679,617220,24674,45,6172245,558,35.099999999999994,0.0,801,1799109,1107
275,60.66539,-172.12535,1999,snow crab,6759550,6363,480060,92292,37,4800637,441,23.799999999999997,-11.899999999999999,623,1399307,868
276,60.66673,-175.47829,1999,snow crab,8692002,8388,617220,12527,45,6172245,945,60.30000000000001,5.3999999999999995,792,1799109,1575
277,60.66924,-178.1319,1999,snow crab,6759928,12040,480060,3660,36,4800636,1113,48.3,1.4,623,1399307,1246
278,60.66976,-176.19301,1999,snow crab,8691993,5886,617220,11789,45,6172245,1053,62.099999999999994,4.5,792,1799109,1566
279,60.67102,-173.46561,1999,snow crab,6760390,10213,480060,15303,37,4800637,448,53.900000000000006,-7.699999999999999,616,1399307,1106
280,60.67117,-177.52205,1999,snow crab,6759921,10045,480060,38849,37,4800637,1001,48.3,4.9,623,1399307,1239
281,60.67968,-174.20345,1999,snow crab,7725584,7256,548640,35143,39,5486439,696,55.199999999999996,-0.7999999999999999,712,1599208,1320
282,60.97881,-177.6343,1999,snow crab,8691318,10836,617220,16720,45,6172245,1206,62.099999999999994,3.5999999999999996,801,1799109,1584
283,60.99657,-173.50251,1999,snow crab,5794812,8154,411480,136709,33,4114833,444,40.8,-10.2,528,1199406,972
284,60.99979,-171.502,1999,snow crab,6760593,4900,480060,195367,37,4800637,413,51.099999999999994,-11.2,616,1399307,1113
285,61.00034,-176.26045,1999,snow crab,8693631,15498,617220,14754,45,6172245,990,63.0,2.6999999999999997,792,1799109,1557
286,61.0005,-172.16425,1999,snow crab,5794800,5520,411480,147843,33,4114833,372,42.6,-9.6,528,1199406,960
287,61.00265,-172.82346,1999,snow crab,6760607,7959,480060,172836,37,4800637,455,48.3,-9.1,616,1399307,1127
288,61.00271,-175.55665,1999,snow crab,6760397,10157,480060,5144,34,4800634,714,47.599999999999994,-0.7,616,1399307,1204
289,61.00687,-174.87505,1999,snow crab,8691642,10944,617220,56253,45,6172245,828,59.400000000000006,-4.5,801,1799109,1494
290,61.0087,-174.19725,1999,snow crab,6760411,11417,480060,37703,37,4800637,567,49.0,-11.2,616,1399307,1141
291,61.02691,-176.9759,1999,snow crab,8691705,8262,617220,88711,45,6172245,1080,60.30000000000001,1.7999999999999998,801,1799109,1575
292,61.31477,-174.9505,1999,snow crab,8691786,12942,617220,27615,45,6172245,783,62.099999999999994,-13.5,801,1799109,1503
293,61.32783,-176.2977,1999,snow crab,7727656,7520,548640,13199,39,5486439,848,0.0,0.0,704,1599208,1360
294,61.3407,-173.56795,1999,snow crab,6760621,4900,480060,108199,37,4800637,511,47.599999999999994,-11.899999999999999,616,1399307,1148
295,61.34085,-175.69101,1999,snow crab,7727664,9624,548640,36956,40,5486440,776,54.39999999999999,0.0,704,1599208,1368
296,61.34871,-176.9955,1999,snow crab,8691309,5796,617220,38861,45,6172245,1044,58.5,1.7999999999999998,801,1799109,1566
297,61.36625,-174.27715,1999,snow crab,6760089,4543,480060,108917,37,4800637,553,44.8,-12.600000000000001,623,1399307,1183
298,61.64658,-174.4666,1999,snow crab,6760250,6377,480060,105305,37,4800637,546,44.8,-11.899999999999999,623,1399307,1190
299,61.65767,-176.46865,1999,snow crab,8693604,6309,617220,49936,45,6172245,927,66.6,-1.7999999999999998,792,1799109,1521
300,61.66944,-173.66061,1999,snow crab,5794824,5562,411480,165165,33,4114833,408,39.0,-10.2,528,1199406,990
301,61.67435,-175.08175,1999,snow crab,6760096,7924,480060,52484,37,4800637,595,44.8,-11.2,623,1399307,1197
302,61.68119,-175.7954,1999,snow crab,8691561,12681,617220,60956,45,6172245,855,56.69999999999999,-6.300000000000001,801,1799109,1548
303,61.97108,-175.8297,1999,snow crab,6759900,11333,480060,102046,37,4800637,651,44.8,-8.4,623,1399307,1211
304,62.00233,-174.5116,1999,snow crab,5794602,8640,411480,124538,33,4114833,432,39.6,-10.2,528,1199406,1002
305,62.00645,-173.74305,1999,snow crab,5794650,6918,411480,115412,33,4114833,366,40.2,-10.2,528,1199406,996
306,62.01175,-175.1838,1999,snow crab,6761685,11963,480060,242743,37,4800637,553,47.599999999999994,-11.899999999999999,616,1399307,1176
