,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
17,55.66683,-163.40517,1984,snow crab,8112,10800,411480,1462,23,4114823,492,46.8,16.2,6,1190412,156
18,55.66808,-166.3845,1984,snow crab,53544,6600,411480,3589,23,4114823,768,52.8,32.4,222,1190406,396
19,55.66892,-166.99092,1984,snow crab,5572,5600,274320,296,20,2743220,548,37.2,18.8,4,793608,268
20,55.673,-167.56434,1984,snow crab,53694,6600,411480,1092,23,4114823,822,56.4,27.6,222,1190406,546
21,55.67525,-165.16259,1984,snow crab,53502,9600,411480,6968,23,4114823,672,59.4,30.0,222,1190406,354
22,55.98917,-168.22109,1984,snow crab,8748,3600,411480,1535,23,4114823,924,51.0,25.8,6,1190412,792
23,55.99684,-162.82017,1984,snow crab,53304,10200,411480,3472,23,4114823,474,52.2,16.8,222,1190406,156
24,55.99842,-164.5875,1984,snow crab,8238,3600,411480,2119,23,4114823,582,53.4,12.6,6,1190412,282
25,55.99983,-162.26167,1984,snow crab,8100,5400,411480,4061,23,4114823,450,42.6,16.2,6,1190412,144
26,56.0005,-166.40717,1984,snow crab,53550,7800,411480,4497,23,4114823,768,53.4,27.0,222,1190406,402
27,56.00233,-163.407,1984,snow crab,8118,3600,411480,1445,23,4114823,546,46.8,13.8,6,1190412,162
28,56.00292,-165.78217,1984,snow crab,6900,7500,342900,733,21,3429021,560,42.0,13.0,5,992010,270
29,56.00375,-165.18759,1984,snow crab,53496,7800,411480,3771,23,4114823,594,50.4,14.4,222,1190406,348
30,56.00459,-167.01184,1984,snow crab,8364,10200,411480,978,23,4114823,822,52.2,24.6,6,1190412,408
31,56.008,-163.99792,1984,snow crab,53328,3600,411480,12690,23,4114823,546,49.8,12.0,222,1190406,180
32,56.01,-167.59184,1984,snow crab,71600,12000,548640,2972,38,5486438,1080,75.2,32.0,296,1587208,736
33,56.31,-165.20167,1984,snow crab,53490,6600,411480,6928,23,4114823,528,48.6,16.8,222,1190406,342
34,56.32675,-168.25592,1984,snow crab,9947,9100,480060,35641,37,4800637,1113,58.099999999999994,28.700000000000003,7,1388814,665
35,56.32717,-162.20717,1984,snow crab,8094,3600,411480,1841,23,4114823,474,44.4,14.4,6,1190412,138
36,56.32917,-161.00959,1984,snow crab,4008,1800,205740,219,11,2057411,165,23.4,9.3,3,595206,30
37,56.331,-164.00775,1984,snow crab,44445,4500,342900,3684,18,3429018,440,43.0,9.5,185,992005,155
38,56.33192,-163.42642,1984,snow crab,8124,5400,411480,2035,23,4114823,540,46.8,12.0,6,1190412,168
39,56.33283,-167.65225,1984,snow crab,53706,10800,411480,32583,23,4114823,792,52.2,22.2,222,1190406,558
40,56.33325,-164.59142,1984,snow crab,8232,10200,411480,5142,23,4114823,540,60.6,9.0,6,1190412,276
41,56.3335,-170.69225,1984,snow crab,2914,2800,137160,290,16,1371616,248,15.6,0.0,2,396804,262
42,56.3335,-162.80917,1984,snow crab,53298,8400,411480,7526,23,4114823,474,53.4,15.0,222,1190406,150
43,56.33367,-166.42434,1984,snow crab,53556,9600,411480,4053,23,4114823,624,54.0,18.0,222,1190406,408
44,56.33517,-161.50375,1984,snow crab,44345,6000,342900,673,21,3429021,310,43.5,16.0,185,992005,55
45,56.33592,-165.80334,1984,snow crab,11048,13600,548640,3653,38,5486438,760,65.60000000000001,9.6,8,1587216,440
46,56.339,-167.02409,1984,snow crab,8370,3600,411480,1976,23,4114823,702,51.0,19.8,6,1190412,414
47,56.34434,-168.85125,1984,snow crab,71576,12800,548640,12997,39,5486439,1040,69.60000000000001,27.199999999999996,296,1587208,712
48,56.61208,-165.21834,1984,snow crab,71312,6400,548640,5564,38,5486438,640,56.0,4.8,296,1587208,448
49,56.65717,-161.60142,1984,snow crab,53220,8400,411480,8195,23,4114823,540,54.6,9.6,222,1190406,72
50,56.65842,-168.30667,1984,snow crab,11360,7200,548640,41648,39,5486439,880,63.199999999999996,20.8,8,1587216,752
51,56.65925,-170.09834,1984,snow crab,71856,6400,548640,4474,39,5486439,776,45.60000000000001,29.599999999999998,296,1587208,992
52,56.65975,-167.65542,1984,snow crab,71616,16800,548640,11160,39,5486439,848,68.0,18.400000000000002,296,1587208,752
53,56.66034,-162.19684,1984,snow crab,8088,10200,411480,2643,23,4114823,450,39.0,6.6,6,1190412,132
54,56.66309,-163.38933,1984,snow crab,8130,6600,411480,4755,23,4114823,474,38.4,7.2,6,1190412,174
55,56.66484,-170.73175,1984,snow crab,11648,8800,548640,13737,39,5486439,936,50.39999999999999,0.0,8,1587216,1040
56,56.66733,-164.00575,1984,snow crab,53340,7200,411480,7882,23,4114823,462,45.0,2.4,222,1190406,192
57,56.66775,-167.07384,1984,snow crab,11168,7200,548640,3965,39,5486439,792,66.39999999999999,20.0,8,1587216,560
58,56.66817,-164.59884,1984,snow crab,10968,11200,548640,3529,38,5486438,632,71.2,3.1999999999999997,8,1587216,360
59,56.67,-160.36,1984,snow crab,26604,1800,205740,681,11,2057411,177,28.5,9.0,111,595203,30
60,56.67067,-166.43183,1984,snow crab,71416,15200,548640,7843,39,5486439,688,69.60000000000001,13.599999999999998,296,1587208,552
61,56.67225,-168.89767,1984,snow crab,71568,10400,548640,155732,39,5486439,832,65.60000000000001,13.599999999999998,296,1587208,704
62,56.67342,-162.78025,1984,snow crab,62174,8400,480060,12992,33,4800633,511,49.7,9.8,259,1388807,168
63,56.67908,-171.35784,1984,snow crab,71872,5600,548640,67051,39,5486439,904,65.60000000000001,31.199999999999996,296,1587208,1008
64,56.699,-165.85517,1984,snow crab,8292,3600,411480,3030,23,4114823,480,40.8,0.0,6,1190412,336
65,56.81084,-170.48558,1984,snow crab,71848,12800,548640,16043,39,5486439,816,57.60000000000001,53.60000000000001,296,1587208,984
66,56.817,-169.89775,1984,snow crab,7120,3000,342900,532,21,3429021,385,34.0,17.0,5,992010,490
67,56.81759,-169.33425,1984,snow crab,80496,6300,617220,18405,45,6172245,738,59.400000000000006,13.5,333,1785609,774
68,56.8265,-168.61667,1984,snow crab,11352,13600,548640,69197,39,5486439,808,62.39999999999999,20.8,8,1587216,744
69,56.96025,-170.15392,1984,snow crab,53880,7800,411480,12887,23,4114823,438,44.4,15.6,222,1190406,732
70,56.96817,-165.18825,1984,snow crab,71304,13600,548640,23006,38,5486438,568,52.800000000000004,4.0,296,1587208,440
71,56.98117,-170.7745,1984,snow crab,11640,7200,548640,20435,38,5486438,792,48.800000000000004,23.199999999999996,8,1587216,1032
72,56.9875,-162.16534,1984,snow crab,8082,8400,411480,3723,23,4114823,384,31.2,8.4,6,1190412,126
73,56.98759,-165.82983,1984,snow crab,11064,11200,548640,16338,38,5486438,600,48.800000000000004,0.0,8,1587216,456
74,56.988,-161.57592,1984,snow crab,53226,10200,411480,6245,23,4114823,408,46.8,10.8,222,1190406,78
75,56.99325,-169.56317,1984,snow crab,11400,7200,548640,40665,38,5486438,512,57.60000000000001,11.200000000000001,8,1587216,792
76,56.99417,-167.68559,1984,snow crab,80487,10800,617220,24862,45,6172245,711,73.80000000000001,9.899999999999999,333,1785609,765
77,56.99708,-164.00725,1984,snow crab,53346,8400,411480,17088,23,4114823,420,40.8,0.0,222,1190406,198
78,56.99742,-171.40634,1984,snow crab,71880,8000,548640,162376,39,5486439,880,66.39999999999999,30.400000000000002,296,1587208,1016
79,56.998,-172.65242,1984,snow crab,27045,3600,205740,438,15,2057415,369,26.700000000000003,10.5,111,595203,471
80,56.99825,-172.03784,1984,snow crab,11688,8000,548640,78310,39,5486439,968,65.60000000000001,24.800000000000004,8,1587216,1080
81,56.99834,-163.38842,1984,snow crab,8136,8400,411480,3385,23,4114823,420,37.2,1.8,6,1190412,180
82,56.99842,-164.591,1984,snow crab,8220,7200,411480,4786,23,4114823,438,46.8,0.6,6,1190412,264
83,56.99975,-166.4725,1984,snow crab,71424,4800,548640,63272,38,5486438,600,59.199999999999996,6.3999999999999995,296,1587208,560
84,57.00184,-167.09075,1984,snow crab,8382,7200,411480,7170,23,4114823,462,48.6,7.2,6,1190412,426
85,57.002,-168.33442,1984,snow crab,12762,12600,617220,20728,45,6172245,756,70.19999999999999,10.799999999999999,9,1785618,828
86,57.00317,-168.95459,1984,snow crab,80505,9000,617220,40252,45,6172245,711,72.0,12.600000000000001,333,1785609,783
87,57.00909,-162.78109,1984,snow crab,53286,5400,411480,21552,30,4114830,360,37.8,4.2,222,1190406,138
88,57.11175,-170.45858,1984,snow crab,35916,4400,274320,1242,15,2743215,192,20.4,20.8,148,793604,484
89,57.162,-169.89033,1984,snow crab,4278,3300,205740,243,15,2057415,147,18.299999999999997,13.5,3,595206,300
90,57.16333,-169.30083,1984,snow crab,71624,5600,548640,16083,39,5486439,584,58.39999999999999,9.6,296,1587208,760
91,57.16867,-168.62875,1984,snow crab,11336,9600,548640,12293,38,5486438,640,59.199999999999996,12.0,8,1587216,728
92,57.31308,-169.053,1984,snow crab,80586,8100,617220,24587,45,6172245,657,66.6,7.199999999999999,333,1785609,864
93,57.322,-165.23175,1984,snow crab,71296,5600,548640,89948,38,5486438,544,50.39999999999999,7.200000000000001,296,1587208,432
94,57.32425,-162.14658,1984,snow crab,6730,5500,342900,1245,18,3429018,265,25.5,13.5,5,992010,100
95,57.32458,-160.30292,1984,snow crab,26598,4200,205740,216,11,2057411,177,23.4,11.100000000000001,111,595203,24
96,57.32542,-170.25759,1984,snow crab,44890,4500,342900,1976,27,3429027,275,32.5,24.5,185,992005,600
97,57.32709,-160.95442,1984,snow crab,5356,6000,274320,304,20,2743220,248,27.2,6.8,4,793608,52
98,57.32934,-164.00392,1984,snow crab,71136,12800,548640,23907,38,5486438,480,56.800000000000004,14.400000000000002,296,1587208,272
99,57.33017,-168.37934,1984,snow crab,11328,7200,548640,16183,38,5486438,616,60.0,11.200000000000001,8,1587216,720
100,57.33092,-165.86692,1984,snow crab,11072,13600,548640,63472,38,5486438,568,57.60000000000001,0.0,8,1587216,464
101,57.331,-167.12584,1984,snow crab,11184,11200,548640,20881,38,5486438,584,57.60000000000001,9.6,8,1587216,576
102,57.331,-164.65017,1984,snow crab,10952,7200,548640,12028,38,5486438,544,56.0,12.0,8,1587216,344
103,57.33175,-163.39075,1984,snow crab,8142,9600,411480,3352,30,4114830,330,32.4,10.8,6,1190412,186
104,57.33184,-162.79042,1984,snow crab,26640,2100,205740,2346,11,2057411,147,17.4,10.8,111,595203,66
105,57.33258,-171.45167,1984,snow crab,71888,10400,548640,125194,39,5486439,816,66.39999999999999,18.400000000000002,296,1587208,1024
106,57.33442,-170.87009,1984,snow crab,11632,13600,548640,297454,39,5486439,688,56.800000000000004,23.199999999999996,8,1587216,1024
107,57.33475,-161.54575,1984,snow crab,35488,2400,274320,2076,15,2743215,228,31.2,8.0,148,793604,56
108,57.33592,-172.70892,1984,snow crab,54084,5400,411480,2881,23,4114823,714,51.0,19.8,222,1190406,936
109,57.33783,-169.60334,1984,snow crab,12843,11700,617220,23611,45,6172245,594,69.30000000000001,9.0,9,1785618,909
110,57.33917,-166.48183,1984,snow crab,71432,7200,548640,96431,38,5486438,560,57.60000000000001,14.400000000000002,296,1587208,568
111,57.33967,-172.092,1984,snow crab,11696,10400,548640,466121,39,5486439,896,68.0,24.0,8,1587216,1088
112,57.34117,-167.72592,1984,snow crab,53652,5400,411480,38256,23,4114823,438,46.8,6.0,222,1190406,504
113,57.49084,-170.58083,1984,snow crab,80793,6300,617220,71329,45,6172245,675,66.6,24.299999999999997,333,1785609,1071
114,57.49783,-168.656,1984,snow crab,12735,5400,617220,13656,45,6172245,657,67.5,15.299999999999997,9,1785618,801
115,57.501,-169.21284,1984,snow crab,80595,9900,617220,17064,45,6172245,630,67.5,0.0,333,1785609,873
116,57.50584,-169.99284,1984,snow crab,11424,12800,548640,141094,39,5486439,568,57.60000000000001,10.4,8,1587216,816
117,57.65842,-172.77108,1984,snow crab,63091,4200,480060,15908,37,4800637,847,64.4,23.799999999999997,259,1388807,1085
118,57.66059,-166.50592,1984,snow crab,71440,9600,548640,155738,38,5486438,544,54.39999999999999,14.400000000000002,296,1587208,576
119,57.663,-170.29133,1984,snow crab,71808,12000,548640,22930,38,5486438,568,62.39999999999999,17.599999999999998,296,1587208,944
120,57.66425,-170.90659,1984,snow crab,11624,11200,548640,59592,39,5486439,704,62.39999999999999,16.0,8,1587216,1016
121,57.66467,-164.62492,1984,snow crab,8208,3600,411480,9617,23,4114823,330,38.4,10.2,6,1190412,252
122,57.66534,-163.37009,1984,snow crab,6790,3000,342900,511,18,3429018,245,25.5,15.5,5,992010,160
123,57.66558,-172.19334,1984,snow crab,11704,12800,548640,161390,39,5486439,896,71.2,20.8,8,1587216,1096
124,57.66667,-167.14667,1984,snow crab,11192,13600,548640,87001,38,5486438,560,61.60000000000001,8.799999999999999,8,1587216,584
125,57.66675,-161.50159,1984,snow crab,26619,2700,205740,447,11,2057411,159,20.1,12.299999999999999,111,595203,45
126,57.66742,-171.55792,1984,snow crab,71896,12800,548640,84060,39,5486439,808,66.39999999999999,33.6,296,1587208,1032
127,57.668,-169.6585,1984,snow crab,12861,5400,617220,159370,45,6172245,657,61.19999999999999,0.0,9,1785618,927
128,57.67033,-165.24108,1984,snow crab,71288,13600,548640,80343,38,5486438,496,66.39999999999999,16.8,296,1587208,424
129,57.67242,-167.76,1984,snow crab,71528,4800,548640,232462,38,5486438,544,60.800000000000004,5.6000000000000005,296,1587208,664
130,57.6755,-160.25359,1984,snow crab,26595,3300,205740,258,11,2057411,159,19.799999999999997,11.100000000000001,111,595203,21
131,57.67708,-163.99684,1984,snow crab,53358,3600,411480,6924,30,4114830,294,37.8,14.4,222,1190406,210
132,57.67725,-168.39684,1984,snow crab,11312,14400,548640,15474,38,5486438,584,56.800000000000004,4.0,8,1587216,704
133,57.67809,-165.86725,1984,snow crab,8310,3600,411480,30461,23,4114823,408,35.4,11.4,6,1190412,354
134,57.69642,-169.02633,1984,snow crab,71656,14400,548640,130582,38,5486438,544,60.0,3.1999999999999997,296,1587208,792
135,57.82367,-170.03642,1984,snow crab,12870,8100,617220,74604,45,6172245,675,59.400000000000006,10.799999999999999,9,1785618,936
136,57.82725,-168.67884,1984,snow crab,11304,12000,548640,41154,38,5486438,584,57.60000000000001,0.7999999999999999,8,1587216,696
137,57.8335,-170.61875,1984,snow crab,71800,11200,548640,13211,38,5486438,616,61.60000000000001,20.0,296,1587208,936
138,57.83659,-169.39309,1984,snow crab,71664,5600,548640,82943,38,5486438,528,58.39999999999999,0.0,296,1587208,800
139,57.98925,-172.23009,1984,snow crab,11712,15200,548640,25873,39,5486439,864,69.60000000000001,20.0,8,1587216,1104
140,57.99417,-173.48359,1984,snow crab,8898,3600,411480,5592,23,4114823,726,50.4,16.2,6,1190412,942
141,57.99459,-166.52909,1984,snow crab,71448,12000,548640,30216,38,5486438,496,63.199999999999996,13.599999999999998,296,1587208,584
142,57.99575,-164.01209,1984,snow crab,53364,5400,411480,4380,30,4114830,276,32.4,24.0,222,1190406,216
143,57.99717,-169.71142,1984,snow crab,8586,7200,411480,56305,23,4114823,438,39.6,0.0,6,1190412,630
144,57.99742,-168.427,1984,snow crab,11296,9600,548640,37459,38,5486438,584,59.199999999999996,2.4,8,1587216,688
145,57.99959,-170.96975,1984,snow crab,13068,10800,617220,39470,45,6172245,810,65.69999999999999,18.900000000000002,9,1785618,1134
146,57.99983,-165.91217,1984,snow crab,9702,6300,480060,63197,33,4800633,413,39.900000000000006,16.1,7,1388814,420
147,58.00025,-170.33917,1984,snow crab,80766,11700,617220,64320,45,6172245,693,59.400000000000006,7.199999999999999,333,1785609,1044
148,58.00025,-167.17059,1984,snow crab,11200,4800,548640,48698,38,5486438,528,60.0,5.6000000000000005,8,1587216,592
149,58.00059,-164.628,1984,snow crab,5468,6800,274320,2034,15,2743215,184,16.4,16.0,4,793608,164
150,58.00117,-171.60134,1984,snow crab,71904,5600,548640,124207,39,5486439,776,65.60000000000001,22.400000000000002,296,1587208,1040
151,58.00383,-172.85792,1984,snow crab,81108,16200,617220,36947,45,6172245,990,80.10000000000001,22.5,333,1785609,1386
152,58.00384,-167.80775,1984,snow crab,71520,13600,548640,66259,38,5486438,544,59.199999999999996,4.0,296,1587208,656
153,58.00442,-169.0575,1984,snow crab,71672,7200,548640,80521,38,5486438,568,57.60000000000001,0.7999999999999999,296,1587208,808
154,58.0125,-165.24159,1984,snow crab,53460,8400,411480,16868,30,4114830,294,46.2,30.0,222,1190406,312
155,58.32884,-166.55817,1984,snow crab,53592,4200,411480,5887,30,4114830,276,41.4,18.0,222,1190406,444
156,58.33042,-170.3755,1984,snow crab,71784,7200,548640,91909,39,5486439,616,52.800000000000004,-3.1999999999999997,296,1587208,920
157,58.33167,-173.56925,1984,snow crab,8892,10200,411480,87668,23,4114823,714,51.6,16.2,6,1190412,936
158,58.3325,-171.01217,1984,snow crab,8706,4800,411480,14178,23,4114823,528,39.6,5.4,6,1190412,750
159,58.33325,-167.83017,1984,snow crab,62573,9800,480060,29481,33,4800633,413,52.5,7.0,259,1388807,567
160,58.334,-168.46308,1984,snow crab,11288,7200,548640,63502,38,5486438,544,57.60000000000001,6.3999999999999995,8,1587216,680
161,58.33475,-171.65334,1984,snow crab,71912,7200,548640,24856,39,5486439,760,63.199999999999996,30.400000000000002,296,1587208,1048
162,58.33542,-167.18042,1984,snow crab,5604,3600,274320,5568,15,2743215,220,26.8,9.2,4,793608,300
163,58.3365,-164.01259,1984,snow crab,26685,3300,205740,204,11,2057411,120,13.799999999999999,9.899999999999999,111,595203,111
164,58.33734,-172.30725,1984,snow crab,11720,4800,548640,31923,38,5486438,848,62.39999999999999,16.0,8,1587216,1112
165,58.33759,-169.73617,1984,snow crab,11456,12000,548640,42220,38,5486438,568,53.60000000000001,1.5999999999999999,8,1587216,848
166,58.33825,-165.94292,1984,snow crab,4161,3600,205740,252,11,2057411,138,14.700000000000001,9.600000000000001,3,595206,183
167,58.33842,-172.9325,1984,snow crab,81099,13500,617220,18746,45,6172245,990,79.19999999999999,22.5,333,1785609,1377
168,58.33909,-169.12792,1984,snow crab,71680,9600,548640,19993,38,5486438,544,55.199999999999996,3.1999999999999997,296,1587208,816
169,58.34017,-165.29559,1984,snow crab,53454,6600,411480,1347,30,4114830,264,34.8,18.0,222,1190406,306
170,58.65083,-170.42492,1984,snow crab,53832,4200,411480,96999,23,4114823,450,37.8,0.0,222,1190406,684
171,58.66108,-171.08484,1984,snow crab,11600,4800,548640,76071,39,5486439,688,48.800000000000004,-6.3999999999999995,8,1587216,992
172,58.66159,-168.49934,1984,snow crab,8460,3600,411480,10124,30,4114830,330,37.2,13.8,6,1190412,504
173,58.66325,-166.56317,1984,snow crab,26799,2700,205740,234,11,2057411,120,17.700000000000003,10.5,111,595203,225
174,58.66367,-174.27659,1984,snow crab,13644,14400,617220,80785,45,6172245,1431,87.30000000000001,32.400000000000006,9,1785618,1710
175,58.66475,-167.21417,1984,snow crab,4206,3300,205740,249,11,2057411,138,16.799999999999997,9.600000000000001,3,595206,228
176,58.667,-173.67009,1984,snow crab,11848,12000,548640,29574,39,5486439,1040,70.39999999999999,19.2,8,1587216,1240
177,58.66742,-176.21317,1984,snow crab,12424,10400,548640,888,38,5486438,1128,76.8,26.400000000000002,8,1587216,1816
178,58.66775,-175.56075,1984,snow crab,9180,4200,411480,2294,32,4114832,834,56.4,19.2,6,1190412,1224
179,58.66842,-172.99625,1984,snow crab,72080,9600,548640,34517,40,5486440,904,71.2,12.0,296,1587208,1216
180,58.66859,-171.71908,1984,snow crab,71920,9600,548640,62474,39,5486439,760,60.800000000000004,-5.6000000000000005,296,1587208,1056
181,58.66959,-169.80092,1984,snow crab,11464,14400,548640,51066,39,5486439,560,55.199999999999996,2.4,8,1587216,856
182,58.67334,-169.16634,1984,snow crab,53766,9000,411480,11566,23,4114823,384,40.2,2.4,222,1190406,618
183,58.67384,-172.37992,1984,snow crab,13194,9000,617220,46017,45,6172245,936,72.0,17.1,9,1785618,1260
184,58.71042,-174.90575,1984,snow crab,3058,3400,137160,144,16,1371616,330,19.6,5.8,2,396804,406
185,58.97509,-176.35675,1984,snow crab,7755,3500,342900,6670,26,3429026,685,48.0,15.5,5,992010,1125
186,58.995,-173.762,1984,snow crab,13320,10800,617220,29515,45,6172245,1089,77.39999999999999,11.700000000000001,9,1785618,1386
187,58.996,-174.37442,1984,snow crab,12136,15200,548640,137639,39,5486439,1056,79.2,19.2,8,1587216,1528
188,58.99725,-173.0875,1984,snow crab,81081,9000,617220,33209,45,6172245,954,77.39999999999999,12.600000000000001,333,1785609,1359
189,58.99734,-175.02533,1984,snow crab,13752,11700,617220,16163,45,6172245,1188,82.80000000000001,23.400000000000002,9,1785618,1818
190,58.99867,-169.85542,1984,snow crab,8604,3600,411480,15697,23,4114823,396,33.0,3.0,6,1190412,648
191,58.99925,-177.60717,1984,snow crab,12392,11200,548640,10008,43,5486443,1112,75.2,25.599999999999998,8,1587216,1784
192,59.00008,-168.54034,1984,snow crab,9863,11200,480060,1512,37,4800637,336,35.7,19.6,7,1388814,581
193,59.00009,-170.49017,1984,snow crab,71768,13600,548640,168753,39,5486439,584,54.39999999999999,-8.799999999999999,296,1587208,904
194,59.00142,-176.95934,1984,snow crab,4650,5100,205740,852,22,2057422,429,29.099999999999998,9.899999999999999,3,595206,672
195,59.002,-171.80325,1984,snow crab,71928,12000,548640,90908,39,5486439,704,61.60000000000001,-3.1999999999999997,296,1587208,1064
196,59.00275,-175.7415,1984,snow crab,12248,8800,548640,665,38,5486438,1096,74.39999999999999,20.8,8,1587216,1640
197,59.00342,-172.47109,1984,snow crab,13203,10800,617220,16130,45,6172245,918,70.19999999999999,-4.5,9,1785618,1269
198,59.00367,-171.13709,1984,snow crab,11592,13600,548640,186480,39,5486439,640,46.39999999999999,-8.0,8,1587216,984
199,59.0125,-169.18534,1984,snow crab,35848,7200,274320,1182,15,2743215,212,22.4,7.6,148,793604,416
200,59.30842,-167.94375,1984,snow crab,26808,1800,205740,210,11,2057411,114,14.399999999999999,9.0,111,595203,234
201,59.32184,-176.38125,1984,snow crab,10829,4900,480060,2993,33,4800633,973,65.8,18.9,7,1388814,1547
202,59.327,-174.45842,1984,snow crab,13662,6300,617220,124483,45,6172245,1116,85.5,18.900000000000002,9,1785618,1728
203,59.3275,-172.5045,1984,snow crab,11744,12000,548640,35373,38,5486438,728,62.39999999999999,0.0,8,1587216,1136
204,59.3295,-171.19442,1984,snow crab,11584,11200,548640,94496,39,5486439,632,50.39999999999999,-8.799999999999999,8,1587216,976
205,59.33025,-171.82992,1984,snow crab,80928,15300,617220,71455,45,6172245,720,70.19999999999999,-10.799999999999999,333,1785609,1206
206,59.33067,-177.08375,1984,snow crab,10836,7000,480060,2651,33,4800633,1085,65.8,23.1,7,1388814,1554
207,59.3325,-173.8465,1984,snow crab,11832,7200,548640,357592,39,5486439,904,67.2,4.8,8,1587216,1224
208,59.33308,-168.57175,1984,snow crab,7040,7000,342900,1878,26,3429026,230,29.5,8.0,5,992010,410
209,59.33384,-175.113,1984,snow crab,12216,8000,548640,72416,39,5486439,1096,75.2,27.199999999999996,8,1587216,1608
210,59.33433,-170.54525,1984,snow crab,71760,11200,548640,63383,39,5486439,544,52.800000000000004,-3.1999999999999997,296,1587208,896
211,59.33567,-169.9085,1984,snow crab,8610,6000,411480,25708,23,4114823,384,36.0,4.2,6,1190412,654
212,59.34067,-169.24217,1984,snow crab,35852,2800,274320,1119,15,2743215,196,26.4,6.0,148,793604,420
213,59.34217,-175.75892,1984,snow crab,12256,10400,548640,5164,38,5486438,1112,75.2,17.599999999999998,8,1587216,1648
214,59.34508,-173.17492,1984,snow crab,81072,6300,617220,17993,45,6172245,909,73.80000000000001,2.6999999999999997,333,1785609,1350
215,59.50167,-173.493,1984,snow crab,81063,16200,617220,24087,45,6172245,936,73.80000000000001,7.199999999999999,333,1785609,1341
216,59.50267,-172.79725,1984,snow crab,11752,13600,548640,9844,39,5486439,776,60.800000000000004,-9.6,8,1587216,1144
217,59.65809,-170.58917,1984,snow crab,62783,8400,480060,43134,34,4800634,462,47.599999999999994,-7.699999999999999,259,1388807,777
218,59.661,-173.87084,1984,snow crab,13302,5400,617220,37950,45,6172245,972,64.80000000000001,1.7999999999999998,9,1785618,1368
219,59.66375,-171.25409,1984,snow crab,11576,9600,548640,192867,39,5486439,600,48.0,-6.3999999999999995,8,1587216,968
220,59.66508,-174.46134,1984,snow crab,13671,9000,617220,41148,45,6172245,1071,83.69999999999999,17.1,9,1785618,1737
221,59.66625,-171.89492,1984,snow crab,80937,5400,617220,120117,45,6172245,693,67.5,0.0,333,1785609,1215
222,59.66642,-177.1585,1984,snow crab,10815,9800,480060,1579,33,4800633,1204,65.8,22.4,7,1388814,1533
223,59.66817,-175.191,1984,snow crab,12208,5600,548640,109509,39,5486439,1056,72.0,14.400000000000002,8,1587216,1600
224,59.66875,-169.94367,1984,snow crab,12924,11700,617220,56202,45,6172245,531,60.30000000000001,-3.5999999999999996,9,1785618,990
225,59.66925,-176.54017,1984,snow crab,12368,12800,548640,11736,38,5486438,1112,79.2,20.0,8,1587216,1760
226,59.66942,-173.22575,1984,snow crab,81054,13500,617220,14912,45,6172245,855,72.0,-4.5,333,1785609,1332
227,59.67042,-175.90734,1984,snow crab,9198,9600,411480,5470,23,4114823,846,58.2,12.6,6,1190412,1242
