,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
24,56.00543,-163.9882,2002,snow crab,6704970,6846,411480,4133,23,4114823,534,38.4,15.6,528,1201206,264
25,56.05348,-167.02121,2002,snow crab,6703194,8700,411480,1792,23,4114823,792,49.8,22.2,534,1201206,510
26,56.30843,-162.2147,2002,snow crab,5586455,8565,342900,687,21,3429021,365,30.5,17.5,445,1001005,205
27,56.32553,-165.81036,2002,snow crab,8937528,15304,548640,2677,39,5486439,720,68.8,22.400000000000002,712,1601608,584
28,56.32556,-162.8063,2002,snow crab,3352476,5112,205740,201,13,2057413,234,17.700000000000003,8.100000000000001,264,600603,123
29,56.32684,-165.1945,2002,snow crab,6704724,8406,411480,1009,23,4114823,522,45.0,15.6,528,1201206,456
30,56.32699,-164.57095,2002,snow crab,6703164,8670,411480,2113,23,4114823,516,48.0,16.2,534,1201206,462
31,56.32938,-170.67986,2002,snow crab,4469712,3836,274320,446,15,2743215,480,32.8,15.2,352,800804,640
32,56.33114,-166.4236,2002,snow crab,6704358,11142,411480,2537,23,4114823,618,44.4,21.0,528,1201206,432
33,56.33237,-163.40341,2002,snow crab,6703812,3792,411480,2364,23,4114823,510,37.8,18.0,534,1201206,312
34,56.33274,-168.2444,2002,snow crab,6702876,5430,411480,1864,23,4114823,918,48.6,22.8,534,1201206,948
35,56.33485,-167.02636,2002,snow crab,8937600,13608,548640,1285,39,5486439,904,67.2,28.0,712,1601608,688
36,56.33572,-168.8792,2002,snow crab,4468580,2508,274320,954,15,2743215,520,35.2,15.2,356,800804,628
37,56.33668,-170.05101,2002,snow crab,6704616,7440,411480,2256,23,4114823,648,49.2,22.2,528,1201206,966
38,56.33822,-164.00865,2002,snow crab,3352506,2106,205740,204,15,2057415,258,19.5,8.100000000000001,264,600603,156
39,56.33831,-167.653,2002,snow crab,6704652,8592,411480,926,23,4114823,768,45.6,21.6,528,1201206,504
40,56.65845,-166.4381,2002,snow crab,6704352,9792,411480,4084,23,4114823,504,42.0,18.0,528,1201206,426
41,56.66322,-162.77924,2002,snow crab,4469964,5692,274320,518,20,2743220,280,20.4,13.2,352,800804,160
42,56.66534,-168.2833,2002,snow crab,8937000,13776,548640,1285,39,5486439,848,68.8,26.400000000000002,712,1601608,1096
43,56.66567,-163.38421,2002,snow crab,4468984,4188,274320,1065,15,2743215,296,22.8,8.8,356,800804,216
44,56.6657,-165.8537,2002,snow crab,8937520,13096,548640,10427,39,5486439,616,67.2,24.0,712,1601608,576
45,56.66611,-171.356,2002,snow crab,6704580,7410,411480,1979,23,4114823,708,49.8,22.2,528,1201206,942
46,56.6663,-164.60226,2002,snow crab,4468772,4844,274320,818,20,2743220,300,31.6,15.2,356,800804,304
47,56.66669,-171.96346,2002,snow crab,4468576,5660,274320,639,15,2743215,504,33.6,14.4,356,800804,624
48,56.6682,-168.91305,2002,snow crab,6704442,9132,411480,2703,23,4114823,600,50.4,19.2,528,1201206,822
49,56.67264,-167.06945,2002,snow crab,6703206,3792,411480,3407,23,4114823,576,48.6,18.0,534,1201206,522
50,56.67271,-170.13115,2002,snow crab,6704454,3828,411480,1652,23,4114823,582,45.6,25.2,528,1201206,834
51,56.67304,-170.7243,2002,snow crab,10056843,6408,617220,1945,45,6172245,1017,64.80000000000001,31.5,792,1801809,1431
52,56.67487,-167.663,2002,snow crab,6704658,10230,411480,1343,23,4114823,606,50.4,18.0,528,1201206,510
53,56.67491,-165.21035,2002,snow crab,6704376,6732,411480,1416,23,4114823,450,43.8,19.2,528,1201206,450
54,56.83149,-168.63736,2002,snow crab,8936992,12112,548640,3610,38,5486438,768,65.60000000000001,26.400000000000002,712,1601608,1088
55,56.83195,-169.88744,2002,snow crab,8937008,5064,548640,108314,39,5486439,576,49.60000000000001,36.800000000000004,712,1601608,1104
56,56.84227,-170.47886,2002,snow crab,6704460,5400,411480,2127,23,4114823,600,46.8,21.6,528,1201206,840
57,56.84244,-169.3074,2002,snow crab,6704436,7872,411480,1387,23,4114823,474,46.8,23.4,528,1201206,816
58,56.98361,-164.61181,2002,snow crab,4468768,3736,274320,464,15,2743215,276,32.4,16.0,356,800804,300
59,56.98845,-163.99595,2002,snow crab,5587520,6035,342900,450,18,3429018,340,25.0,14.0,440,1001005,270
60,56.99054,-171.38135,2002,snow crab,8939408,12096,548640,4304,39,5486439,872,67.2,27.199999999999996,704,1601608,1264
61,56.99184,-165.8488,2002,snow crab,6703134,8466,411480,1412,23,4114823,426,45.0,20.4,534,1201206,426
62,56.99555,-162.16855,2002,snow crab,4469160,4600,274320,288,20,2743220,236,15.2,9.6,356,800804,156
63,56.99784,-168.32701,2002,snow crab,8936984,10000,548640,4546,38,5486438,648,66.39999999999999,26.400000000000002,712,1601608,1080
64,56.99895,-172.65181,2002,snow crab,6702852,5430,411480,1172,23,4114823,726,49.2,21.6,534,1201206,924
65,56.9996,-165.21875,2002,snow crab,4469580,3428,274320,663,15,2743215,280,28.0,15.6,352,800804,296
66,56.9998,-169.5489,2002,snow crab,6702762,5034,411480,3190,23,4114823,360,49.2,23.4,534,1201206,834
67,56.99982,-167.09731,2002,snow crab,4468808,3608,274320,648,15,2743215,296,32.4,13.6,356,800804,352
68,56.99989,-163.39985,2002,snow crab,5586255,6575,342900,1861,21,3429021,330,27.0,8.0,445,1001005,275
69,57.00016,-171.99185,2002,snow crab,7821975,6342,480060,1627,34,4800634,812,56.0,24.5,616,1401407,1092
70,57.00075,-166.46881,2002,snow crab,6704406,8412,411480,1051,23,4114823,438,32.4,13.2,528,1201206,420
71,57.00078,-170.80056,2002,snow crab,8936952,14000,548640,2583,38,5486438,752,65.60000000000001,31.199999999999996,712,1601608,1048
72,57.00155,-162.78816,2002,snow crab,4469960,4572,274320,426,15,2743215,244,16.4,10.8,352,800804,156
73,57.00163,-167.69096,2002,snow crab,6704664,3786,411480,4546,23,4114823,462,49.2,19.2,528,1201206,516
74,57.00189,-168.99191,2002,snow crab,10056645,9504,617220,4792,45,6172245,711,75.60000000000001,32.400000000000006,792,1801809,1215
75,57.00637,-173.23755,2002,snow crab,6702846,3804,411480,504,23,4114823,834,48.6,22.2,534,1201206,918
76,57.01351,-170.18371,2002,snow crab,3352233,3333,205740,690,11,2057411,201,19.200000000000003,14.399999999999999,264,600603,423
77,57.16146,-169.31775,2002,snow crab,8938864,6848,548640,3684,39,5486439,576,64.0,29.599999999999998,704,1601608,1072
78,57.16249,-168.63207,2002,snow crab,6702732,6264,411480,3018,23,4114823,456,49.2,22.2,534,1201206,804
79,57.30894,-164.61235,2002,snow crab,8938016,5648,548640,4814,38,5486438,528,53.60000000000001,25.599999999999998,712,1601608,592
80,57.31439,-165.24201,2002,snow crab,6704364,3828,411480,2415,23,4114823,402,40.8,24.6,528,1201206,438
81,57.32523,-168.3603,2002,snow crab,8936968,6744,548640,2513,38,5486438,584,65.60000000000001,28.800000000000004,712,1601608,1064
82,57.32702,-164.00486,2002,snow crab,5587525,7235,342900,3965,21,3429021,305,23.5,12.5,440,1001005,275
83,57.32739,-168.97786,2002,snow crab,7821499,4410,480060,806,33,4800633,483,56.0,26.6,616,1401407,931
84,57.32791,-167.73696,2002,snow crab,6704670,5406,411480,2475,23,4114823,438,43.2,16.8,528,1201206,522
85,57.32901,-165.8746,2002,snow crab,5586285,5690,342900,1125,18,3429018,340,29.5,19.5,445,1001005,350
86,57.3294,-171.45765,2002,snow crab,10056906,14769,617220,3833,45,6172245,900,77.39999999999999,30.599999999999994,792,1801809,1188
87,57.33032,-169.61061,2002,snow crab,6702774,7512,411480,1275,23,4114823,372,49.2,21.6,534,1201206,846
88,57.33413,-173.32115,2002,snow crab,8937120,13864,548640,2896,39,5486439,960,65.60000000000001,29.599999999999998,712,1601608,1216
89,57.3345,-167.12716,2002,snow crab,5586015,5700,342900,1959,18,3429018,350,34.0,11.0,445,1001005,445
90,57.33479,-163.39965,2002,snow crab,3351909,4638,205740,288,15,2057415,159,15.299999999999999,9.3,267,600603,168
91,57.33785,-172.08095,2002,snow crab,8939392,5032,548640,6441,39,5486439,864,64.0,28.0,704,1601608,1240
92,57.33856,-170.8511,2002,snow crab,5585590,7200,342900,483,27,3429027,410,39.5,20.5,445,1001005,650
93,57.34439,-166.48199,2002,snow crab,6704346,6768,411480,1714,23,4114823,414,31.2,21.6,528,1201206,414
94,57.35221,-172.7314,2002,snow crab,5587115,8655,342900,464,21,3429021,585,39.0,17.5,440,1001005,770
95,57.4942,-169.3922,2002,snow crab,8937776,5048,548640,11516,38,5486438,560,60.800000000000004,28.800000000000004,712,1601608,864
96,57.49842,-168.7347,2002,snow crab,8936960,5056,548640,2638,38,5486438,560,65.60000000000001,29.599999999999998,712,1601608,1056
97,57.50511,-169.9746,2002,snow crab,6704016,3768,411480,2220,31,4114831,408,39.6,15.6,528,1201206,654
98,57.50867,-170.5806,2002,snow crab,7821891,11487,480060,814,34,4800634,518,57.400000000000006,26.6,616,1401407,1001
99,57.6436,-167.16361,2002,snow crab,8937632,10872,548640,7158,38,5486438,536,55.199999999999996,15.200000000000001,712,1601608,720
100,57.65905,-165.888,2002,snow crab,3351564,2715,205740,438,11,2057411,192,17.4,10.2,267,600603,207
101,57.65949,-167.7669,2002,snow crab,6704676,6816,411480,1384,23,4114823,408,40.8,13.8,528,1201206,528
102,57.66202,-164.00105,2002,snow crab,4470024,6864,274320,296,20,2743220,200,16.4,12.8,352,800804,224
103,57.66386,-170.24425,2002,snow crab,6704022,4962,411480,3810,23,4114823,432,43.2,17.4,528,1201206,660
104,57.66471,-172.8027,2002,snow crab,7821954,10500,480060,610,37,4800637,833,57.400000000000006,23.799999999999997,616,1401407,1071
105,57.66537,-165.25151,2002,snow crab,6705060,8598,411480,1975,23,4114823,366,30.6,18.6,528,1201206,360
106,57.66677,-171.5298,2002,snow crab,6704136,8424,411480,5937,23,4114823,594,48.6,21.0,528,1201206,786
107,57.66759,-170.88474,2002,snow crab,8936936,9672,548640,781,39,5486439,672,65.60000000000001,27.199999999999996,712,1601608,1032
108,57.66859,-173.3955,2002,snow crab,5585695,7230,342900,7661,21,3429021,730,41.5,16.5,445,1001005,755
109,57.6691,-166.51026,2002,snow crab,5586950,4295,342900,1268,18,3429018,330,27.0,18.0,440,1001005,340
110,57.66941,-169.64585,2002,snow crab,10055007,7650,617220,8613,45,6172245,630,68.4,27.0,801,1801809,981
111,57.67078,-164.62651,2002,snow crab,4470036,4804,274320,973,20,2743220,212,17.2,12.8,352,800804,236
112,57.67132,-168.39245,2002,snow crab,4468884,7028,274320,2027,15,2743215,280,30.0,13.6,356,800804,428
113,57.67203,-169.03105,2002,snow crab,6704010,10902,411480,1326,30,4114830,414,46.8,22.8,528,1201206,648
114,57.67806,-163.38385,2002,snow crab,3351912,5541,205740,225,15,2057415,138,14.700000000000001,11.7,267,600603,171
115,57.69083,-172.19455,2002,snow crab,8939368,9736,548640,3274,39,5486439,856,65.60000000000001,26.400000000000002,704,1601608,1216
116,57.82982,-168.74255,2002,snow crab,6703320,9288,411480,3828,30,4114830,420,43.2,19.2,534,1201206,636
117,57.83269,-169.98741,2002,snow crab,8937792,8456,548640,5941,38,5486438,568,56.800000000000004,18.400000000000002,712,1601608,880
118,57.83559,-169.3782,2002,snow crab,6704004,9636,411480,3727,30,4114830,396,46.8,20.4,528,1201206,642
119,57.83576,-170.60875,2002,snow crab,5586690,5170,342900,978,18,3429018,385,37.0,16.0,440,1001005,555
120,57.98788,-170.95786,2002,snow crab,5586210,4595,342900,1284,18,3429018,430,41.0,15.5,445,1001005,640
121,57.9908,-171.59475,2002,snow crab,8938840,9080,548640,2622,39,5486439,784,67.2,24.800000000000004,704,1601608,1040
122,57.99345,-165.90865,2002,snow crab,8937976,5048,548640,10293,38,5486438,448,42.4,26.400000000000002,712,1601608,544
123,57.99591,-166.52636,2002,snow crab,8939112,5064,548640,1977,38,5486438,480,41.6,26.400000000000002,704,1601608,536
124,57.99627,-172.25165,2002,snow crab,6704520,5658,411480,7045,36,4114836,624,46.8,19.2,528,1201206,906
125,57.99667,-168.4361,2002,snow crab,6703314,8106,411480,809,35,4114835,408,41.4,15.6,534,1201206,630
126,57.99784,-169.07721,2002,snow crab,7821331,9849,480060,1844,33,4800633,476,53.2,21.700000000000003,616,1401407,742
127,57.99856,-172.862,2002,snow crab,8937096,7312,548640,102873,39,5486439,856,62.39999999999999,26.400000000000002,712,1601608,1192
128,57.99863,-170.32735,2002,snow crab,7821373,8610,480060,8053,37,4800637,511,51.8,14.0,616,1401407,784
129,57.99865,-167.8085,2002,snow crab,6704682,8448,411480,1728,23,4114823,396,45.6,13.2,528,1201206,534
130,57.99951,-169.7123,2002,snow crab,8937800,10072,548640,37683,38,5486438,560,57.60000000000001,15.200000000000001,712,1601608,888
131,58.00176,-173.48021,2002,snow crab,8937104,9232,548640,12540,39,5486439,920,61.60000000000001,26.400000000000002,712,1601608,1200
132,58.00389,-165.26375,2002,snow crab,4470044,6868,274320,873,16,2743216,200,16.8,12.4,352,800804,244
133,58.00736,-164.621,2002,snow crab,6705048,5466,411480,984,23,4114823,270,22.8,21.6,528,1201206,348
134,58.01161,-167.16814,2002,snow crab,4468820,6540,274320,434,15,2743215,252,31.2,12.0,356,800804,364
135,58.32174,-165.30235,2002,snow crab,5585910,8260,342900,645,18,3429018,225,23.0,16.5,445,1001005,310
136,58.32668,-171.01735,2002,snow crab,10055169,5787,617220,8512,45,6172245,747,72.0,23.400000000000002,801,1801809,1143
137,58.32854,-172.92935,2002,snow crab,8937088,5096,548640,134763,39,5486439,864,60.800000000000004,26.400000000000002,712,1601608,1184
138,58.32869,-168.4667,2002,snow crab,8937744,9024,548640,14128,38,5486438,512,53.60000000000001,18.400000000000002,712,1601608,832
139,58.33138,-170.38455,2002,snow crab,8938720,12072,548640,5091,38,5486438,584,52.800000000000004,7.200000000000001,704,1601608,904
140,58.33142,-164.65801,2002,snow crab,5585905,7025,342900,667,18,3429018,220,25.0,18.5,445,1001005,305
141,58.33329,-169.12425,2002,snow crab,6704592,6822,411480,3410,30,4114830,402,40.8,15.0,528,1201206,630
142,58.3345,-171.6558,2002,snow crab,8938832,6840,548640,4035,39,5486439,768,64.0,21.599999999999998,704,1601608,1032
143,58.33475,-165.9223,2002,snow crab,5585935,8115,342900,1976,26,3429026,220,24.0,17.5,445,1001005,335
144,58.3367,-174.3215,2002,snow crab,3351978,5124,205740,207,13,2057413,519,28.799999999999997,10.5,267,600603,633
145,58.3401,-172.2913,2002,snow crab,8939352,5136,548640,750338,39,5486439,816,62.39999999999999,24.0,704,1601608,1200
146,58.34093,-166.56385,2002,snow crab,3352545,4854,205740,642,11,2057411,141,13.200000000000001,11.100000000000001,264,600603,198
147,58.34107,-167.19191,2002,snow crab,3351618,1908,205740,1398,11,2057411,156,22.200000000000003,12.299999999999999,267,600603,276
148,58.34165,-169.7318,2002,snow crab,7820582,10724,480060,4858,33,4800633,476,52.5,21.700000000000003,623,1401407,784
149,58.3428,-173.57285,2002,snow crab,8939344,14848,548640,64069,39,5486439,928,60.0,27.199999999999996,704,1601608,1192
150,58.35165,-167.83035,2002,snow crab,6704586,9930,411480,5084,23,4114823,354,48.0,21.0,528,1201206,546
151,58.66033,-170.44105,2002,snow crab,4469364,6952,274320,6639,15,2743215,288,30.4,6.8,352,800804,456
152,58.66267,-171.07875,2002,snow crab,10055160,14697,617220,19199,45,6172245,738,67.5,10.799999999999999,801,1801809,1134
153,58.66272,-171.7207,2002,snow crab,8938824,5000,548640,9854,39,5486439,744,60.800000000000004,19.2,704,1601608,1024
154,58.66565,-173.0011,2002,snow crab,8939312,5056,548640,130716,39,5486439,896,59.199999999999996,26.400000000000002,704,1601608,1152
155,58.66707,-169.1479,2002,snow crab,8938656,6848,548640,5317,38,5486438,496,52.800000000000004,17.599999999999998,704,1601608,832
156,58.66718,-167.86,2002,snow crab,8939584,5040,548640,5260,39,5486439,368,54.39999999999999,34.4,704,1601608,736
157,58.66772,-176.19205,2002,snow crab,3352551,4014,205740,189,11,2057411,420,28.200000000000003,9.0,264,600603,582
158,58.66794,-165.29936,2002,snow crab,6704922,9312,411480,780,23,4114823,234,20.4,19.8,528,1201206,216
159,58.66827,-169.7932,2002,snow crab,8937816,14024,548640,4378,38,5486438,528,58.39999999999999,19.2,712,1601608,904
160,58.6684,-168.49555,2002,snow crab,4468868,3436,274320,2556,15,2743215,212,24.4,13.6,356,800804,412
161,58.67298,-167.21245,2002,snow crab,4468828,3648,274320,666,15,2743215,176,22.8,17.6,356,800804,372
162,58.67558,-172.37595,2002,snow crab,8937048,5056,548640,10589,39,5486439,808,61.60000000000001,20.8,712,1601608,1144
163,58.69009,-173.6353,2002,snow crab,8939336,12472,548640,30313,39,5486439,1008,59.199999999999996,26.400000000000002,704,1601608,1184
164,58.98492,-168.5308,2002,snow crab,8937728,5096,548640,10859,38,5486438,368,38.4,31.199999999999996,712,1601608,816
165,58.99013,-173.72145,2002,snow crab,6704496,7908,411480,2256,36,4114836,702,44.4,19.2,528,1201206,882
166,58.99217,-171.11225,2002,snow crab,10055151,12636,617220,423875,45,6172245,693,63.900000000000006,7.199999999999999,801,1801809,1125
167,58.99539,-170.48915,2002,snow crab,4469368,2512,274320,1638,15,2743215,284,27.2,9.2,352,800804,460
168,58.99569,-167.87915,2002,snow crab,8939592,7200,548640,843,38,5486438,344,38.4,33.6,704,1601608,744
169,58.99624,-169.85306,2002,snow crab,7820596,4417,480060,8804,34,4800634,441,47.599999999999994,16.1,623,1401407,798
170,58.9971,-169.18684,2002,snow crab,8939504,5016,548640,35804,38,5486438,432,49.60000000000001,20.0,704,1601608,824
171,58.99766,-173.0866,2002,snow crab,8939320,7456,548640,116207,39,5486439,848,59.199999999999996,24.0,704,1601608,1160
172,58.9977,-172.43185,2002,snow crab,3351396,2799,205740,687,15,2057415,294,22.5,6.6000000000000005,267,600603,432
173,58.99867,-175.73405,2002,snow crab,2234644,1274,137160,258,15,1371615,266,17.0,4.8,178,400402,414
174,58.9991,-171.7912,2002,snow crab,8938816,13880,548640,46503,39,5486439,696,60.800000000000004,10.4,704,1601608,1016
175,59.00046,-174.9956,2002,snow crab,5586615,4625,342900,488,26,3429026,645,43.5,15.0,445,1001005,1040
176,59.00453,-167.23615,2002,snow crab,5586040,5730,342900,569,21,3429021,195,27.0,22.5,445,1001005,470
177,59.00769,-177.61081,2002,snow crab,8939104,5792,548640,584,38,5486438,1072,71.2,22.400000000000002,704,1601608,1536
178,59.31553,-171.1848,2002,snow crab,10055142,10224,617220,221319,45,6172245,675,59.400000000000006,6.300000000000001,801,1801809,1116
179,59.327,-171.83065,2002,snow crab,8938808,12040,548640,61319,39,5486439,640,54.39999999999999,7.200000000000001,704,1601608,1008
180,59.33224,-168.5537,2002,snow crab,5586075,9030,342900,1422,26,3429026,210,27.0,21.0,445,1001005,505
181,59.33264,-176.3762,2002,snow crab,5586590,4545,342900,686,26,3429026,670,44.0,10.0,445,1001005,1015
182,59.33447,-173.79666,2002,snow crab,8937080,14528,548640,8185,39,5486439,880,57.60000000000001,22.400000000000002,712,1601608,1176
183,59.3361,-175.7515,2002,snow crab,6703902,3822,411480,750,35,4114835,816,52.2,15.0,534,1201206,1212
184,59.33797,-169.2375,2002,snow crab,8938648,13200,548640,831167,38,5486438,392,52.0,18.400000000000002,704,1601608,816
185,59.3384,-170.52934,2002,snow crab,4469748,3612,274320,2109,15,2743215,268,27.2,11.6,352,800804,464
186,59.33854,-173.1539,2002,snow crab,8937072,12192,548640,14422,39,5486439,792,57.60000000000001,19.2,712,1601608,1168
187,59.33857,-175.10095,2002,snow crab,6703896,11022,411480,592,33,4114833,786,54.0,18.0,534,1201206,1206
188,59.33981,-169.8732,2002,snow crab,6703374,5406,411480,22358,23,4114823,360,38.4,11.4,534,1201206,690
189,59.33994,-172.4945,2002,snow crab,4468532,4916,274320,1091,16,2743216,344,26.4,5.6,356,800804,580
190,59.34021,-174.4689,2002,snow crab,8938520,12824,548640,8988,39,5486439,952,73.60000000000001,25.599999999999998,712,1601608,1600
191,59.50242,-172.88993,2002,snow crab,5585745,7040,342900,345,29,3429029,465,39.5,0.0,445,1001005,805
192,59.5027,-173.50185,2002,snow crab,7821513,10199,480060,633,33,4800633,707,57.400000000000006,15.399999999999999,616,1401407,1141
193,59.6581,-169.2854,2002,snow crab,8938640,11408,548640,10354,38,5486438,376,54.39999999999999,17.599999999999998,704,1601608,808
194,59.66382,-171.24515,2002,snow crab,10055133,7704,617220,20546,45,6172245,648,61.19999999999999,17.1,801,1801809,1107
195,59.66417,-175.87275,2002,snow crab,8938504,7392,548640,630,38,5486438,1080,68.8,16.8,712,1601608,1584
196,59.66592,-176.54286,2002,snow crab,10055808,5697,617220,11106,45,6172245,1206,77.39999999999999,0.0,801,1801809,1773
197,59.6674,-170.57151,2002,snow crab,8938744,9032,548640,9156,39,5486439,536,56.0,16.8,704,1601608,936
198,59.66752,-169.91326,2002,snow crab,5586150,5620,342900,2286,18,3429018,280,31.5,8.5,445,1001005,580
199,59.6679,-172.5737,2002,snow crab,8937200,12904,548640,11541,39,5486439,672,62.39999999999999,0.0,712,1601608,1296
200,59.66825,-175.1059,2002,snow crab,8938512,9872,548640,159181,39,5486439,984,70.39999999999999,20.0,712,1601608,1592
201,59.66889,-174.43755,2002,snow crab,10056357,8235,617220,146004,45,6172245,1026,77.39999999999999,22.5,792,1801809,1593
202,59.67212,-173.84345,2002,snow crab,8938976,5160,548640,2356,40,5486440,832,65.60000000000001,16.0,704,1601608,1408
203,59.67947,-171.88795,2002,snow crab,8938800,9800,548640,46264,39,5486439,616,49.60000000000001,8.799999999999999,704,1601608,1000
204,59.68999,-173.27375,2002,snow crab,8938880,13848,548640,3945,38,5486438,752,62.39999999999999,13.599999999999998,704,1601608,1312
205,59.82337,-172.90026,2002,snow crab,10056249,5805,617220,104906,45,6172245,720,67.5,13.5,792,1801809,1485
206,59.82617,-172.25784,2002,snow crab,10054359,5607,617220,63391,45,6172245,729,68.4,0.0,801,1801809,1467
207,59.83247,-173.60345,2002,snow crab,8938968,14472,548640,6589,39,5486439,752,67.2,12.799999999999999,704,1601608,1400
208,59.85042,-174.2295,2002,snow crab,8938992,9688,548640,9594,39,5486439,848,65.60000000000001,16.0,704,1601608,1424
209,59.97615,-171.291,2002,snow crab,4468944,2536,274320,15516,15,2743215,276,27.6,8.0,356,800804,488
210,59.97796,-171.9448,2002,snow crab,10056141,8622,617220,11720,45,6172245,603,58.5,20.700000000000003,792,1801809,1116
211,59.99254,-175.92135,2002,snow crab,8938456,5048,548640,95509,39,5486439,1032,74.39999999999999,18.400000000000002,712,1601608,1536
212,59.99653,-172.6398,2002,snow crab,10054368,7470,617220,563463,45,6172245,594,63.900000000000006,18.0,801,1801809,1476
213,60.00067,-169.32832,2002,snow crab,7821303,8106,480060,3145,33,4800633,315,44.8,16.1,616,1401407,700
214,60.00071,-173.949,2002,snow crab,6704220,9282,411480,4338,23,4114823,576,46.2,11.4,528,1201206,1044
215,60.00176,-176.72196,2002,snow crab,10055772,8379,617220,4422,45,6172245,1251,80.10000000000001,13.5,801,1801809,1737
216,60.00376,-177.22185,2002,snow crab,8938472,9024,548640,34641,39,5486439,1096,68.8,0.0,712,1601608,1552
217,60.00433,-173.3106,2002,snow crab,10056258,8343,617220,75523,45,6172245,666,65.69999999999999,14.399999999999999,792,1801809,1494
218,60.00576,-177.92085,2002,snow crab,10055790,12222,617220,2046,45,6172245,1269,80.10000000000001,0.0,801,1801809,1755
219,60.00938,-175.27291,2002,snow crab,8938448,13272,548640,361678,39,5486439,928,79.2,16.8,712,1601608,1528
220,60.00994,-169.93621,2002,snow crab,3351693,4056,205740,216,11,2057411,159,20.700000000000003,4.5,267,600603,351
221,60.01358,-170.63399,2002,snow crab,7821408,9492,480060,15366,34,4800634,448,46.2,9.8,616,1401407,826
222,60.02513,-174.5858,2002,snow crab,8939000,11496,548640,39421,39,5486439,856,66.39999999999999,16.0,704,1601608,1432
223,60.16066,-173.57285,2002,snow crab,10056321,11862,617220,86387,45,6172245,675,62.099999999999994,15.299999999999997,792,1801809,1557
224,60.1688,-172.33345,2002,snow crab,6702918,6282,411480,2515,30,4114830,348,27.6,15.0,534,1201206,990
225,60.16882,-174.33525,2002,snow crab,8939008,13032,548640,14629,39,5486439,792,63.199999999999996,14.400000000000002,704,1601608,1440
226,60.17521,-173.01781,2002,snow crab,7821541,9492,480060,8693,37,4800637,413,44.099999999999994,17.5,616,1401407,1169
