,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
23,55.68518,-164.61325,1997,snow crab,8097165,14472,617220,79014,45,6172245,882,73.80000000000001,36.0,801,1797309,459
24,55.98907,-165.17659,1997,snow crab,8095707,19233,617220,16301,45,6172245,873,77.39999999999999,20.700000000000003,792,1797309,468
25,55.99118,-167.63997,1997,snow crab,8095437,18900,617220,17397,45,6172245,1179,72.0,36.0,792,1797309,675
26,55.99402,-164.58215,1997,snow crab,5398272,8064,411480,21912,23,4114823,564,51.6,13.8,534,1198206,300
27,55.99411,-162.81266,1997,snow crab,5397162,9930,411480,10772,23,4114823,474,48.6,16.8,528,1198206,156
28,55.99677,-167.01438,1997,snow crab,7197720,12920,548640,4738,38,5486438,1080,64.8,28.800000000000004,712,1597608,584
29,55.998,-162.24749,1997,snow crab,5397948,5094,411480,1739,23,4114823,432,45.6,18.6,534,1198206,144
30,55.99892,-166.41825,1997,snow crab,8095239,16713,617220,10458,45,6172245,1116,75.60000000000001,27.900000000000006,792,1797309,540
31,56.00117,-165.78477,1997,snow crab,8097534,12123,617220,4349,45,6172245,981,81.0,23.400000000000002,801,1797309,522
32,56.00459,-168.22824,1997,snow crab,7197192,9160,548640,4620,43,5486443,1216,64.0,33.6,712,1597608,616
33,56.0068,-163.38593,1997,snow crab,5397972,5124,411480,19147,23,4114823,540,50.4,14.4,534,1198206,168
34,56.0123,-163.9587,1997,snow crab,7195984,11328,548640,12731,38,5486438,720,70.39999999999999,17.599999999999998,704,1597608,232
35,56.30006,-164.5923,1997,snow crab,7197688,8992,548640,16939,38,5486438,712,72.0,16.0,712,1597608,392
36,56.32808,-163.99452,1997,snow crab,5397000,10920,411480,8404,23,4114823,516,54.0,8.4,528,1198206,186
37,56.32957,-162.8059,1997,snow crab,5397156,8508,411480,5441,23,4114823,468,48.6,13.2,528,1198206,150
38,56.3297,-167.04189,1997,snow crab,7197712,10800,548640,4024,38,5486438,920,68.8,16.8,712,1597608,576
39,56.33283,-162.20879,1997,snow crab,5397942,3780,411480,1884,23,4114823,492,49.2,14.4,534,1198206,138
40,56.33323,-165.20703,1997,snow crab,8095698,16677,617220,27911,45,6172245,774,79.19999999999999,16.200000000000003,792,1797309,459
41,56.33324,-165.80577,1997,snow crab,7197592,12864,548640,5889,39,5486439,752,72.0,14.400000000000002,712,1597608,472
42,56.33371,-170.09211,1997,snow crab,5397642,8652,411480,677,23,4114823,642,52.2,24.0,534,1198206,714
43,56.33426,-169.49064,1997,snow crab,1799212,2416,137160,536,15,1371615,290,18.4,7.8,178,399402,236
44,56.33444,-167.659,1997,snow crab,7195936,14600,548640,18351,39,5486439,1024,67.2,20.0,704,1597608,592
45,56.34245,-168.26733,1997,snow crab,7197200,12256,548640,45428,39,5486439,1216,67.2,32.0,712,1597608,624
46,56.34308,-168.87717,1997,snow crab,7195320,11480,548640,63841,39,5486439,1024,68.0,28.800000000000004,704,1597608,632
47,56.35798,-163.40208,1997,snow crab,5398152,7392,411480,7372,23,4114823,516,52.2,9.0,534,1198206,180
48,56.36453,-166.42328,1997,snow crab,8095248,19179,617220,20864,45,6172245,927,81.89999999999999,18.900000000000002,792,1797309,549
49,56.63932,-171.89994,1997,snow crab,6296962,6419,480060,8050,36,4800636,882,63.0,30.799999999999997,623,1397907,1134
50,56.65563,-165.83163,1997,snow crab,8097300,5562,617220,14783,45,6172245,729,78.30000000000001,13.5,801,1797309,540
51,56.65623,-167.67152,1997,snow crab,7195624,12864,548640,21588,39,5486439,832,65.60000000000001,19.2,704,1597608,584
52,56.66056,-165.23913,1997,snow crab,7195920,12936,548640,12706,38,5486438,608,66.39999999999999,12.0,704,1597608,400
53,56.66099,-161.57648,1997,snow crab,4497395,8170,342900,1455,21,3429021,450,41.5,10.0,440,998505,60
54,56.66101,-162.77569,1997,snow crab,5397150,6774,411480,6089,23,4114823,438,49.8,12.0,528,1198206,144
55,56.66181,-168.89351,1997,snow crab,7195328,13248,548640,211531,39,5486439,792,67.2,24.800000000000004,704,1597608,640
56,56.66352,-160.38563,1997,snow crab,2698932,2538,205740,240,13,2057413,174,22.799999999999997,10.8,267,599103,30
57,56.66361,-170.76141,1997,snow crab,5396562,7314,411480,9411,23,4114823,684,50.4,24.6,528,1198206,714
58,56.66419,-171.36314,1997,snow crab,7195424,11616,548640,482786,39,5486439,960,67.2,32.800000000000004,704,1597608,960
59,56.66437,-164.00664,1997,snow crab,5397006,12312,411480,25223,23,4114823,504,54.0,9.0,528,1198206,192
60,56.66527,-164.60296,1997,snow crab,5398260,5082,411480,43064,23,4114823,462,47.4,6.6,534,1198206,288
61,56.66561,-162.18509,1997,snow crab,4498420,8005,342900,3282,21,3429021,365,42.0,6.5,445,998505,110
62,56.66625,-167.06891,1997,snow crab,8097417,10125,617220,12991,45,6172245,873,74.69999999999999,17.1,801,1797309,639
63,56.66799,-170.14309,1997,snow crab,7195408,7520,548640,2585,38,5486438,784,60.800000000000004,29.599999999999998,704,1597608,944
64,56.66948,-168.27683,1997,snow crab,7197208,5032,548640,21263,39,5486439,840,68.8,24.0,712,1597608,632
65,56.67172,-163.38776,1997,snow crab,4498465,7240,342900,3440,18,3429018,385,44.5,7.5,445,998505,155
66,56.67205,-169.50589,1997,snow crab,3598420,3640,274320,340,20,2743220,316,30.4,20.4,356,798804,468
67,56.67471,-166.4387,1997,snow crab,7195784,9064,548640,30936,39,5486439,680,71.2,13.599999999999998,704,1597608,496
68,56.8236,-169.30386,1997,snow crab,7195336,5736,548640,27135,39,5486439,640,59.199999999999996,22.400000000000002,704,1597608,648
69,56.8263,-170.46242,1997,snow crab,5396550,4290,411480,4853,23,4114823,612,48.0,22.2,528,1198206,702
70,56.82884,-169.90625,1997,snow crab,5397624,3900,411480,5606,23,4114823,432,42.6,29.4,534,1198206,696
71,56.8314,-168.62399,1997,snow crab,7197216,6648,548640,33917,39,5486439,760,66.39999999999999,24.800000000000004,712,1597608,640
72,56.96186,-162.76524,1997,snow crab,5397144,12864,411480,3176,23,4114823,372,49.2,7.8,528,1198206,138
73,56.9807,-172.03753,1997,snow crab,7196536,9616,548640,21956,39,5486439,928,78.39999999999999,34.4,712,1597608,1304
74,56.98574,-160.32593,1997,snow crab,2698428,4845,205740,198,13,2057413,183,29.700000000000003,8.399999999999999,264,599103,27
75,56.99429,-165.2236,1997,snow crab,5396934,8100,411480,72378,23,4114823,432,51.0,4.8,528,1198206,294
76,56.99605,-168.96563,1997,snow crab,7195344,7432,548640,49228,39,5486439,648,61.60000000000001,20.0,704,1597608,656
77,56.99718,-166.4681,1997,snow crab,5396844,8118,411480,52710,23,4114823,450,52.8,8.4,528,1198206,378
78,56.99969,-165.85289,1997,snow crab,7197608,6752,548640,217098,38,5486438,600,70.39999999999999,7.200000000000001,712,1597608,488
79,56.99976,-162.17169,1997,snow crab,5398098,8016,411480,3483,23,4114823,372,48.6,10.2,534,1198206,126
80,56.99977,-171.40928,1997,snow crab,7195664,5776,548640,1913,39,5486439,864,0.0,0.0,704,1597608,968
81,57.00003,-169.54323,1997,snow crab,5397756,3708,411480,68821,23,4114823,360,39.6,16.8,534,1198206,660
82,57.0003,-163.37578,1997,snow crab,5398164,10272,411480,8280,23,4114823,408,49.8,6.0,534,1198206,192
83,57.00083,-167.13596,1997,snow crab,7197792,6872,548640,17858,38,5486438,608,64.0,15.200000000000001,712,1597608,560
84,57.00094,-172.67584,1997,snow crab,5396736,9654,411480,2169,23,4114823,732,56.4,25.2,528,1198206,984
85,57.00109,-170.1738,1997,snow crab,5396688,5604,411480,25375,23,4114823,420,35.4,22.2,528,1198206,672
86,57.00228,-160.95071,1997,snow crab,2698938,4023,205740,249,13,2057413,189,26.400000000000002,7.800000000000001,267,599103,36
87,57.00264,-168.35,1997,snow crab,8096877,9297,617220,16097,45,6172245,711,74.69999999999999,25.200000000000003,801,1797309,729
88,57.00324,-164.59341,1997,snow crab,5398254,3714,411480,137035,23,4114823,432,48.0,6.0,534,1198206,282
89,57.00333,-173.24609,1997,snow crab,5396730,7422,411480,680,23,4114823,846,55.8,24.6,528,1198206,978
90,57.00579,-161.5573,1997,snow crab,5396706,11526,411480,1567,23,4114823,408,54.0,0.0,528,1198206,78
91,57.00846,-167.70407,1997,snow crab,5396946,8040,411480,14532,23,4114823,462,44.4,13.2,528,1198206,432
92,57.00905,-170.78615,1997,snow crab,6297263,4599,480060,1150,33,4800633,658,58.8,27.299999999999997,623,1397907,847
93,57.03566,-163.97307,1997,snow crab,5397012,13956,411480,28075,23,4114823,408,48.0,4.8,528,1198206,198
94,57.15146,-169.87746,1997,snow crab,5397762,4920,411480,2296,23,4114823,312,31.8,28.2,534,1198206,666
95,57.17121,-168.63253,1997,snow crab,7197232,9784,548640,6547,38,5486438,600,65.60000000000001,20.8,712,1597608,656
96,57.1733,-169.33283,1997,snow crab,7195352,9264,548640,34474,39,5486439,576,57.60000000000001,15.200000000000001,704,1597608,664
97,57.32016,-167.73438,1997,snow crab,5396724,6732,411480,80258,23,4114823,456,44.4,10.2,528,1198206,426
98,57.32517,-170.25365,1997,snow crab,2698272,4518,205740,216,11,2057411,168,19.5,12.299999999999999,264,599103,348
99,57.32574,-165.22838,1997,snow crab,8095392,10116,617220,17063,45,6172245,621,75.60000000000001,8.100000000000001,792,1797309,432
100,57.32941,-169.60418,1997,snow crab,7196824,11520,548640,116810,39,5486439,488,70.39999999999999,16.0,712,1597608,920
101,57.33054,-173.33599,1997,snow crab,7195208,7576,548640,3587,39,5486439,952,72.8,32.800000000000004,704,1597608,1296
102,57.33123,-161.52814,1997,snow crab,2698356,6429,205740,252,11,2057411,171,26.700000000000003,6.6000000000000005,264,599103,42
103,57.33176,-168.369,1997,snow crab,7197240,11304,548640,67743,39,5486439,584,63.199999999999996,19.2,712,1597608,664
104,57.3323,-167.11707,1997,snow crab,7197784,4976,548640,100573,38,5486438,584,59.199999999999996,12.0,712,1597608,552
105,57.33352,-165.86973,1997,snow crab,7197616,8880,548640,48476,38,5486438,560,68.0,8.0,712,1597608,496
106,57.33364,-164.61605,1997,snow crab,7197664,12856,548640,9664,38,5486438,544,68.8,8.0,712,1597608,368
107,57.33478,-160.9298,1997,snow crab,3598588,6412,274320,324,20,2743220,248,37.6,10.4,356,798804,52
108,57.33498,-172.63111,1997,snow crab,7196520,13144,548640,5384,39,5486439,912,76.0,32.800000000000004,712,1597608,1288
109,57.33764,-170.8461,1997,snow crab,7196880,7384,548640,5599,39,5486439,656,66.39999999999999,30.400000000000002,712,1597608,976
110,57.33945,-172.10774,1997,snow crab,7196512,11416,548640,21767,39,5486439,856,76.8,32.0,712,1597608,1280
111,57.34056,-166.49095,1997,snow crab,5396850,9768,411480,182317,23,4114823,426,49.2,8.4,528,1198206,384
112,57.34461,-171.46013,1997,snow crab,5396754,6012,411480,8283,23,4114823,594,49.8,0.0,528,1198206,732
113,57.34724,-163.98908,1997,snow crab,3598012,4508,274320,1491,15,2743215,248,30.4,6.0,352,798804,136
114,57.49053,-170.57147,1997,snow crab,4497115,6085,342900,1374,21,3429021,370,35.0,18.0,440,998505,575
115,57.49323,-168.74251,1997,snow crab,7197248,12968,548640,101230,39,5486439,568,62.39999999999999,16.8,712,1597608,672
116,57.49712,-169.36571,1997,snow crab,5396526,10296,411480,322644,23,4114823,432,40.8,9.0,528,1198206,510
117,57.50349,-169.9807,1997,snow crab,7196816,9024,548640,80524,39,5486439,544,61.60000000000001,20.0,712,1597608,912
118,57.64825,-167.77303,1997,snow crab,5396892,12228,411480,188298,23,4114823,420,44.4,6.0,528,1198206,420
119,57.65482,-169.02413,1997,snow crab,7195376,5640,548640,161477,38,5486438,552,55.199999999999996,12.0,704,1597608,688
120,57.65634,-169.65671,1997,snow crab,7196808,7312,548640,155598,39,5486439,560,65.60000000000001,10.4,712,1597608,904
121,57.66281,-170.29537,1997,snow crab,7195600,7512,548640,136580,39,5486439,584,60.800000000000004,23.199999999999996,704,1597608,912
122,57.66319,-166.5111,1997,snow crab,5397036,11148,411480,57263,23,4114823,396,47.4,7.2,528,1198206,390
123,57.66349,-173.4109,1997,snow crab,7195088,5664,548640,26053,39,5486439,1176,70.39999999999999,32.0,704,1597608,1288
124,57.66424,-164.62931,1997,snow crab,5398242,8016,411480,538,23,4114823,318,47.4,14.4,534,1198206,270
125,57.66565,-165.2667,1997,snow crab,2698461,6321,205740,1959,11,2057411,186,25.200000000000003,2.7,264,599103,141
126,57.66577,-170.89562,1997,snow crab,7196888,9128,548640,47107,39,5486439,680,67.2,28.800000000000004,712,1597608,984
127,57.66631,-168.40499,1997,snow crab,5397774,3732,411480,169758,23,4114823,420,43.2,11.4,534,1198206,510
128,57.66748,-167.14655,1997,snow crab,5398332,9102,411480,42781,23,4114823,414,43.2,6.0,534,1198206,408
129,57.6676,-165.89828,1997,snow crab,6297921,9359,480060,11527,37,4800637,462,59.5,7.0,623,1397907,441
130,57.6688,-172.20079,1997,snow crab,7196504,9232,548640,13538,39,5486439,856,75.2,30.400000000000002,712,1597608,1272
131,57.67425,-171.52839,1997,snow crab,4497300,6175,342900,19990,21,3429021,485,42.0,0.0,440,998505,615
132,57.67947,-172.80283,1997,snow crab,7196496,7320,548640,11767,39,5486439,936,74.39999999999999,32.0,712,1597608,1264
133,57.82007,-170.6033,1997,snow crab,7195592,5704,548640,29973,39,5486439,624,60.800000000000004,25.599999999999998,704,1597608,904
134,57.83015,-169.97872,1997,snow crab,8096652,5823,617220,119362,45,6172245,639,72.89999999999999,18.900000000000002,801,1797309,1008
135,57.832,-168.73236,1997,snow crab,5397780,4944,411480,156880,23,4114823,414,43.2,7.8,534,1198206,516
136,57.8329,-169.38153,1997,snow crab,5396370,5742,411480,252779,23,4114823,384,39.6,4.8,528,1198206,522
137,57.96127,-173.4917,1997,snow crab,7195080,16032,548640,76390,39,5486439,952,75.2,29.599999999999998,704,1597608,1280
138,57.99196,-164.6272,1997,snow crab,2699118,3348,205740,228,11,2057411,141,25.799999999999997,8.100000000000001,267,599103,132
139,57.99566,-172.87222,1997,snow crab,7196488,5600,548640,46284,39,5486439,856,73.60000000000001,25.599999999999998,712,1597608,1256
140,57.99634,-168.43865,1997,snow crab,5397786,6156,411480,173190,23,4114823,408,43.2,6.0,534,1198206,522
141,57.99717,-167.8105,1997,snow crab,5396886,10860,411480,40497,23,4114823,408,39.6,4.2,528,1198206,414
142,57.99918,-167.17338,1997,snow crab,5398326,7536,411480,40703,23,4114823,396,43.8,4.8,534,1198206,402
143,58.0,-164.05174,1997,snow crab,2698515,4860,205740,342,13,2057413,141,21.9,9.0,264,599103,108
144,58.00179,-165.91624,1997,snow crab,4498520,8025,342900,1781,26,3429026,290,41.5,8.5,445,998505,320
145,58.0018,-166.52314,1997,snow crab,5397042,12744,411480,5970,23,4114823,372,48.6,5.4,528,1198206,396
146,58.00269,-170.96966,1997,snow crab,7196896,11312,548640,45487,39,5486439,680,66.39999999999999,23.199999999999996,712,1597608,992
147,58.00412,-170.33843,1997,snow crab,7195568,13968,548640,197224,39,5486439,600,58.39999999999999,18.400000000000002,704,1597608,880
148,58.00468,-169.69854,1997,snow crab,7197000,13072,548640,145046,39,5486439,552,61.60000000000001,8.799999999999999,712,1597608,872
149,58.00785,-171.60084,1997,snow crab,6296227,10612,480060,51631,37,4800637,686,58.8,21.0,616,1397907,868
150,58.01249,-169.07839,1997,snow crab,5396376,7914,411480,191467,23,4114823,420,41.4,4.2,528,1198206,528
151,58.01266,-172.23559,1997,snow crab,7196480,13872,548640,71725,39,5486439,824,79.2,26.400000000000002,712,1597608,1248
152,58.32131,-169.11206,1997,snow crab,5396382,9186,411480,159967,23,4114823,408,39.0,3.0,528,1198206,534
153,58.32528,-171.02028,1997,snow crab,7196904,13152,548640,75723,39,5486439,664,68.8,20.8,712,1597608,1000
154,58.32985,-167.83223,1997,snow crab,7195840,12344,548640,6346,38,5486438,480,51.199999999999996,9.6,704,1597608,544
155,58.32995,-166.55012,1997,snow crab,4497540,5610,342900,811,26,3429026,245,34.0,12.0,440,998505,335
156,58.33431,-172.30674,1997,snow crab,7196472,12064,548640,905324,39,5486439,816,76.8,24.0,712,1597608,1240
157,58.33521,-168.47423,1997,snow crab,5397792,7500,411480,45029,23,4114823,372,37.8,6.0,534,1198206,528
158,58.33604,-169.74179,1997,snow crab,7196992,10856,548640,63871,39,5486439,544,60.0,5.6000000000000005,712,1597608,864
159,58.33825,-167.18703,1997,snow crab,7197760,8264,548640,8858,38,5486438,432,53.60000000000001,14.400000000000002,712,1597608,528
160,58.3383,-170.39978,1997,snow crab,7195560,11640,548640,204364,39,5486439,592,57.60000000000001,8.0,704,1597608,872
161,58.33878,-173.56449,1997,snow crab,7195064,12440,548640,25509,39,5486439,928,72.0,26.400000000000002,704,1597608,1264
162,58.34035,-171.65158,1997,snow crab,7195696,13992,548640,55502,39,5486439,768,66.39999999999999,20.0,704,1597608,1000
163,58.35068,-172.93349,1997,snow crab,7196688,9824,548640,38360,39,5486439,864,75.2,22.400000000000002,712,1597608,1232
164,58.65405,-175.55832,1997,snow crab,5397258,4290,411480,1369,30,4114830,810,58.2,0.0,528,1198206,1146
165,58.65443,-169.13069,1997,snow crab,5396388,10494,411480,86541,23,4114823,378,40.8,2.4,528,1198206,540
166,58.65538,-171.08779,1997,snow crab,7196912,5232,548640,134686,39,5486439,656,63.199999999999996,16.0,712,1597608,1008
167,58.66229,-170.48291,1997,snow crab,5396664,7260,411480,127063,23,4114823,444,42.6,4.2,528,1198206,648
168,58.66336,-167.22329,1997,snow crab,2698905,2568,205740,225,13,2057413,129,14.700000000000001,13.200000000000001,267,599103,273
169,58.66758,-173.0057,1997,snow crab,7196680,7632,548640,248123,39,5486439,888,73.60000000000001,21.599999999999998,712,1597608,1224
170,58.66768,-172.3645,1997,snow crab,7196672,5712,548640,98541,39,5486439,800,71.2,22.400000000000002,712,1597608,1216
171,58.66923,-167.86284,1997,snow crab,4498170,3130,342900,520,26,3429026,230,22.0,17.5,445,998505,450
172,58.66983,-168.49442,1997,snow crab,4498165,7530,342900,1808,18,3429018,265,27.5,11.0,445,998505,445
173,58.67003,-176.80553,1997,snow crab,4498670,6095,342900,305,26,3429026,665,49.0,17.5,445,998505,950
174,58.67049,-169.7864,1997,snow crab,7196984,8976,548640,124904,39,5486439,528,58.39999999999999,2.4,712,1597608,856
175,58.67773,-173.6352,1997,snow crab,7196664,13184,548640,233424,39,5486439,1000,66.39999999999999,24.800000000000004,712,1597608,1208
176,58.68149,-171.75134,1997,snow crab,5396778,4230,411480,118362,23,4114823,564,46.8,12.6,528,1198206,756
177,58.68727,-176.20845,1997,snow crab,4498665,4755,342900,1065,26,3429026,670,49.5,17.0,445,998505,945
178,58.72659,-175.03728,1997,snow crab,4497720,5710,342900,441,26,3429026,740,48.5,0.0,440,998505,960
179,58.98555,-171.13472,1997,snow crab,7196696,7360,548640,112111,39,5486439,616,64.0,6.3999999999999995,712,1597608,1016
180,58.99548,-169.17401,1997,snow crab,7195192,5640,548640,7119,38,5486438,440,44.0,7.200000000000001,704,1597608,728
181,58.99567,-174.9983,1997,snow crab,6295849,12761,480060,2371,37,4800637,910,61.599999999999994,19.6,616,1397907,1078
182,58.99764,-168.54678,1997,snow crab,2698200,2778,205740,234,11,2057411,138,9.899999999999999,7.800000000000001,264,599103,276
183,58.99893,-173.7249,1997,snow crab,8096238,12744,617220,124643,45,6172245,1044,80.10000000000001,26.099999999999994,801,1797309,1350
184,58.9991,-169.83713,1997,snow crab,5397732,5118,411480,152617,23,4114823,378,42.6,-0.6,534,1198206,636
185,58.99947,-176.31127,1997,snow crab,4498660,3530,342900,680,26,3429026,665,48.5,16.0,445,998505,940
186,58.99982,-177.58456,1997,snow crab,2699193,5259,205740,213,11,2057411,399,28.5,10.2,267,599103,561
187,59.00045,-175.74702,1997,snow crab,8095878,16461,617220,4686,45,6172245,1179,87.30000000000001,0.0,792,1797309,1710
188,59.00105,-167.90246,1997,snow crab,2698287,3600,205740,522,11,2057411,123,10.5,9.899999999999999,264,599103,279
189,59.00322,-174.37743,1997,snow crab,7195264,5760,548640,1280,38,5486438,1016,69.60000000000001,24.0,704,1597608,1240
190,59.00855,-171.78656,1997,snow crab,7195712,7512,548640,78177,39,5486439,688,61.60000000000001,11.200000000000001,704,1597608,1016
191,59.00862,-172.43213,1997,snow crab,7196640,7312,548640,44573,39,5486439,776,68.0,17.599999999999998,712,1597608,1184
192,59.0098,-173.07381,1997,snow crab,7196648,9176,548640,106102,39,5486439,840,71.2,17.599999999999998,712,1597608,1192
193,59.01015,-170.44743,1997,snow crab,7195544,7360,548640,112770,39,5486439,568,56.800000000000004,-0.7999999999999999,704,1597608,856
194,59.01735,-176.95168,1997,snow crab,5398380,9072,411480,3250,33,4114833,822,57.0,19.8,534,1198206,1116
195,59.32217,-171.18079,1997,snow crab,7196704,9192,548640,146049,39,5486439,600,64.8,1.5999999999999999,712,1597608,1024
196,59.32792,-175.75801,1997,snow crab,7196328,12432,548640,40190,39,5486439,1080,77.60000000000001,0.0,704,1597608,1512
197,59.32822,-170.57194,1997,snow crab,5396484,3840,411480,105721,23,4114823,414,40.2,-1.2,528,1198206,636
198,59.33095,-176.37698,1997,snow crab,6296780,9303,480060,5206,37,4800637,945,65.1,0.0,616,1397907,1316
199,59.33395,-173.16317,1997,snow crab,7195224,5672,548640,173940,39,5486439,808,65.60000000000001,13.599999999999998,704,1597608,1200
200,59.33449,-169.8728,1997,snow crab,7196968,5000,548640,36527,38,5486438,480,56.0,-2.4,712,1597608,840
201,59.33604,-175.1098,1997,snow crab,7195248,12288,548640,101997,39,5486439,1064,68.8,21.599999999999998,704,1597608,1224
202,59.33611,-174.45434,1997,snow crab,7195240,10048,548640,910869,39,5486439,968,67.2,17.599999999999998,704,1597608,1216
203,59.33617,-173.81312,1997,snow crab,7195232,7504,548640,606420,39,5486439,888,64.0,16.8,704,1597608,1208
204,59.3379,-172.50014,1997,snow crab,7196632,5600,548640,53210,39,5486439,688,66.39999999999999,0.0,712,1597608,1176
205,59.3398,-168.55687,1997,snow crab,4497180,8005,342900,4925,26,3429026,215,24.5,16.0,440,998505,500
206,59.34046,-169.23754,1997,snow crab,5396478,9822,411480,3029,30,4114830,300,40.2,10.2,528,1198206,630
207,59.34074,-171.82707,1997,snow crab,7195496,9680,548640,120697,39,5486439,632,60.800000000000004,0.0,704,1597608,1024
208,59.34221,-177.05169,1997,snow crab,5398374,7440,411480,5137,33,4114833,882,57.0,19.8,534,1198206,1110
209,59.49241,-173.49465,1997,snow crab,7195216,14056,548640,73544,39,5486439,824,69.60000000000001,15.200000000000001,704,1597608,1192
210,59.50675,-172.89908,1997,snow crab,7196616,11456,548640,53199,39,5486439,736,68.0,14.400000000000002,712,1597608,1160
211,59.6506,-175.07657,1997,snow crab,7196544,5776,548640,502129,39,5486439,992,76.0,20.8,712,1597608,1312
212,59.6622,-173.86285,1997,snow crab,7195136,11544,548640,64183,39,5486439,840,68.0,16.0,704,1597608,1184
213,59.66521,-169.27183,1997,snow crab,2698236,4230,205740,468,11,2057411,144,17.700000000000003,5.4,264,599103,312
214,59.66674,-176.54057,1997,snow crab,8095851,9099,617220,18672,45,6172245,1215,83.69999999999999,0.0,792,1797309,1683
215,59.66906,-171.2623,1997,snow crab,7196712,11416,548640,221770,39,5486439,576,66.39999999999999,-0.7999999999999999,712,1597608,1032
216,59.66909,-169.92096,1997,snow crab,4498100,8010,342900,13542,18,3429018,280,35.5,2.5,445,998505,520
217,59.67168,-175.87487,1997,snow crab,7194928,5648,548640,91428,39,5486439,1080,76.0,0.0,704,1597608,1488
218,59.6719,-177.15032,1997,snow crab,8097552,9036,617220,8018,45,6172245,1512,85.5,27.0,801,1797309,1656
219,59.67202,-174.45415,1997,snow crab,7194992,5672,548640,668734,39,5486439,920,73.60000000000001,18.400000000000002,704,1597608,1328
220,59.67296,-170.58376,1997,snow crab,7196728,5152,548640,74246,39,5486439,528,60.0,-0.7999999999999999,712,1597608,1048
221,59.6746,-172.57683,1997,snow crab,7196624,12944,548640,90909,39,5486439,672,69.60000000000001,4.8,712,1597608,1168
222,59.67484,-171.89998,1997,snow crab,8094942,13041,617220,245713,45,6172245,702,69.30000000000001,-0.8999999999999999,792,1797309,1161
223,59.6779,-173.23172,1997,snow crab,8096184,11043,617220,53403,45,6172245,837,73.80000000000001,9.899999999999999,801,1797309,1296
224,59.68167,-168.59453,1997,snow crab,1798818,1300,137160,162,15,1371615,82,7.2,5.6,176,399402,202
