,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
33,56.66483,-170.71742,1994,snow crab,4630266,5400,411480,3394,23,4114823,678,39.6,0.0,528,1196406,672
34,56.66525,-168.9105,1994,snow crab,6175256,12800,548640,43602,39,5486439,792,55.199999999999996,20.0,712,1595208,880
35,56.66575,-167.66142,1994,snow crab,6174976,11200,548640,4336,39,5486439,816,45.60000000000001,25.599999999999998,712,1595208,600
36,56.67125,-171.334,1994,snow crab,6173928,14400,548640,130141,39,5486439,952,57.60000000000001,0.0,704,1595208,1136
37,56.67183,-163.394,1994,snow crab,2314881,3300,205740,228,11,2057411,219,18.9,5.699999999999999,264,598203,84
38,56.67217,-171.96309,1994,snow crab,6175536,16000,548640,5861,39,5486439,992,57.60000000000001,23.199999999999996,712,1595208,1160
39,56.67542,-166.42767,1994,snow crab,6174920,4800,548640,6109,39,5486439,672,45.60000000000001,18.400000000000002,712,1595208,544
40,56.67917,-169.55117,1994,snow crab,4630248,8400,411480,1593,23,4114823,474,30.0,0.0,528,1196406,654
41,56.68059,-167.04684,1994,snow crab,6173344,4800,548640,63810,39,5486439,744,50.39999999999999,26.400000000000002,704,1595208,552
42,56.68592,-163.99209,1994,snow crab,4631028,3600,411480,949,23,4114823,438,38.4,7.8,534,1196406,246
43,56.82675,-168.61367,1994,snow crab,6175248,12000,548640,74957,39,5486439,760,56.800000000000004,21.599999999999998,712,1595208,872
44,56.82808,-169.86792,1994,snow crab,4631460,6600,411480,2128,31,4114831,438,30.0,21.0,534,1196406,678
45,56.83075,-169.308,1994,snow crab,6173656,9600,548640,73369,39,5486439,632,48.800000000000004,0.0,704,1595208,864
46,56.837,-170.49475,1994,snow crab,6173696,8800,548640,1368,39,5486439,808,48.0,0.0,704,1595208,904
47,56.97867,-163.39834,1994,snow crab,2314878,2700,205740,225,11,2057411,192,18.0,5.1,264,598203,81
48,56.98075,-169.56759,1994,snow crab,4630236,6000,411480,4940,23,4114823,354,27.6,0.0,528,1196406,642
49,56.98925,-164.61725,1994,snow crab,3858195,4500,342900,699,18,3429018,340,32.0,8.5,440,997005,200
50,56.99059,-167.13375,1994,snow crab,6173352,7200,548640,20184,39,5486439,584,42.4,19.2,704,1595208,560
51,56.99392,-171.40334,1994,snow crab,6173920,12800,548640,22824,39,5486439,864,58.39999999999999,0.0,704,1595208,1128
52,57.00208,-167.70475,1994,snow crab,6174968,8800,548640,32154,39,5486439,600,37.6,14.400000000000002,712,1595208,592
53,57.00217,-165.21508,1994,snow crab,4631124,6600,411480,8599,23,4114823,420,25.2,7.8,534,1196406,342
54,57.00242,-168.36159,1994,snow crab,6173392,8800,548640,7454,39,5486439,632,45.60000000000001,22.400000000000002,704,1595208,600
55,57.00275,-168.943,1994,snow crab,6175240,10400,548640,7228,39,5486439,616,52.800000000000004,19.2,712,1595208,864
56,57.00292,-166.46442,1994,snow crab,3859330,4500,342900,3003,18,3429018,355,24.5,7.0,445,997005,345
57,57.003,-170.78584,1994,snow crab,2315139,3900,205740,210,13,2057413,285,19.200000000000003,0.0,264,598203,342
58,57.00675,-173.24925,1994,snow crab,6175544,4800,548640,1005,39,5486439,1128,56.800000000000004,24.800000000000004,712,1595208,1168
59,57.00683,-170.15375,1994,snow crab,6175288,10400,548640,31127,39,5486439,544,48.800000000000004,14.400000000000002,712,1595208,912
60,57.00842,-161.56925,1994,snow crab,2315442,5100,205740,231,13,2057413,198,5.4,5.1,267,598203,51
61,57.00933,-172.64934,1994,snow crab,6173944,7200,548640,2373,39,5486439,984,55.199999999999996,0.0,704,1595208,1152
62,57.00942,-165.83242,1994,snow crab,6944895,12600,617220,40204,45,6172245,630,45.900000000000006,9.899999999999999,792,1794609,504
63,57.02009,-164.03284,1994,snow crab,3859195,4000,342900,1654,21,3429021,330,30.0,5.5,445,997005,210
64,57.02375,-172.03084,1994,snow crab,6175528,13600,548640,20742,39,5486439,920,57.60000000000001,16.0,712,1595208,1152
65,57.16292,-168.63884,1994,snow crab,4631424,6600,411480,7275,23,4114823,438,37.8,14.4,534,1196406,642
66,57.1645,-169.88942,1994,snow crab,3859560,7500,342900,1170,21,3429021,240,24.0,11.5,445,997005,575
67,57.16609,-169.321,1994,snow crab,6173640,6400,548640,12036,39,5486439,560,51.199999999999996,0.0,704,1595208,848
68,57.30767,-165.82892,1994,snow crab,5401578,8400,480060,113625,37,4800637,476,31.5,0.0,616,1395807,385
69,57.31867,-169.61225,1994,snow crab,6945336,5400,617220,24712,45,6172245,540,28.799999999999997,0.0,792,1794609,945
70,57.32,-170.20892,1994,snow crab,6175304,4800,548640,706787,39,5486439,392,33.6,20.0,712,1595208,928
71,57.32492,-164.61608,1994,snow crab,4629840,6600,411480,5354,23,4114823,384,37.8,6.0,528,1196406,246
72,57.3255,-168.36725,1994,snow crab,6173384,7200,548640,11675,39,5486439,568,40.0,11.200000000000001,704,1595208,592
73,57.326,-168.97609,1994,snow crab,2315709,2400,205740,1296,11,2057411,204,18.9,6.6000000000000005,267,598203,318
74,57.32659,-171.4715,1994,snow crab,6173904,9600,548640,47885,39,5486439,792,55.199999999999996,0.0,704,1595208,1112
75,57.32734,-167.1425,1994,snow crab,6173360,8800,548640,65069,39,5486439,544,44.0,9.6,704,1595208,568
76,57.33008,-165.23725,1994,snow crab,4631118,4800,411480,47433,23,4114823,396,25.2,0.0,534,1196406,336
77,57.33117,-167.73559,1994,snow crab,4631220,5400,411480,5529,23,4114823,426,29.4,8.4,534,1196406,438
78,57.33742,-164.00209,1994,snow crab,3859200,5500,342900,587,26,3429026,300,27.5,3.5,445,997005,215
79,57.33842,-173.32984,1994,snow crab,2315832,2400,205740,204,13,2057413,363,22.5,7.5,267,598203,441
80,57.33842,-166.48892,1994,snow crab,6174936,8800,548640,322495,40,5486440,472,36.800000000000004,0.0,712,1595208,560
81,57.34017,-172.10125,1994,snow crab,6175520,12000,548640,146016,39,5486439,864,56.800000000000004,12.0,712,1595208,1144
82,57.3495,-172.80375,1994,snow crab,4630470,7800,411480,724,31,4114831,690,44.4,0.0,528,1196406,876
83,57.36109,-170.89242,1994,snow crab,5402019,8400,480060,5920,37,4800637,574,46.2,0.0,616,1395807,826
84,57.48942,-168.75417,1994,snow crab,3859510,3000,342900,15745,18,3429018,350,29.5,-1.0,445,997005,525
85,57.492,-169.98442,1994,snow crab,6175312,6400,548640,28214,39,5486439,512,42.4,7.200000000000001,712,1595208,936
86,57.49367,-169.36875,1994,snow crab,6945327,15300,617220,11248,45,6172245,630,53.099999999999994,0.0,792,1794609,936
87,57.52059,-170.5665,1994,snow crab,6945462,13500,617220,9687,45,6172245,657,54.900000000000006,0.0,792,1794609,1071
88,57.65267,-167.13475,1994,snow crab,4630026,7800,411480,233135,31,4114831,396,31.2,3.0,528,1196406,432
89,57.65367,-164.61692,1994,snow crab,2314923,3900,205740,486,11,2057411,159,14.700000000000001,3.3000000000000003,264,598203,126
90,57.65817,-170.26425,1994,snow crab,6175320,8000,548640,8883,39,5486439,568,45.60000000000001,8.799999999999999,712,1595208,944
91,57.65934,-168.39792,1994,snow crab,4630032,3600,411480,1232442,31,4114831,408,32.4,8.4,528,1196406,438
92,57.66167,-169.65492,1994,snow crab,6945318,13500,617220,24595,45,6172245,630,57.599999999999994,0.0,792,1794609,927
93,57.66184,-171.52342,1994,snow crab,6173896,7200,548640,113992,39,5486439,792,55.199999999999996,0.0,704,1595208,1104
94,57.66317,-165.86892,1994,snow crab,5401571,6300,480060,672320,37,4800637,434,28.0,0.0,616,1395807,378
95,57.66592,-167.75334,1994,snow crab,6174952,4800,548640,47495,39,5486439,544,44.0,0.0,712,1595208,576
96,57.6665,-165.24692,1994,snow crab,6946668,5400,617220,5275,45,6172245,531,33.3,-0.8999999999999999,801,1794609,495
97,57.6685,-169.02184,1994,snow crab,6175208,12000,548640,9067,40,5486440,544,48.800000000000004,-8.0,712,1595208,832
98,57.67125,-172.16933,1994,snow crab,6175512,9600,548640,215209,39,5486439,848,55.199999999999996,9.6,712,1595208,1136
99,57.67242,-170.88017,1994,snow crab,6173760,14400,548640,29406,39,5486439,672,51.199999999999996,0.0,704,1595208,968
100,57.67359,-172.79967,1994,snow crab,6173968,12000,548640,33001,39,5486439,952,58.39999999999999,0.0,704,1595208,1176
101,57.67417,-166.49959,1994,snow crab,4631208,8400,411480,542182,31,4114831,396,22.8,-2.4,534,1196406,426
102,57.82467,-168.73292,1994,snow crab,4631400,7800,411480,878389,33,4114833,420,37.2,-1.8,534,1196406,618
103,57.82633,-169.3535,1994,snow crab,6945309,11700,617220,155976,45,6172245,594,50.400000000000006,0.0,792,1794609,918
104,57.82975,-169.98009,1994,snow crab,6947244,10800,617220,38405,45,6172245,639,53.099999999999994,-12.600000000000001,801,1794609,1071
105,57.83817,-170.62909,1994,snow crab,6173768,4800,548640,38890,39,5486439,616,43.199999999999996,0.0,704,1595208,976
106,57.97625,-172.23184,1994,snow crab,6175504,8000,548640,255215,39,5486439,832,50.39999999999999,5.6000000000000005,712,1595208,1128
107,57.97875,-165.88175,1994,snow crab,5401564,4200,480060,677346,37,4800637,385,16.1,4.2,616,1395807,371
108,57.99292,-169.6965,1994,snow crab,6945300,9900,617220,46425,45,6172245,630,50.400000000000006,0.0,792,1794609,909
109,57.99625,-165.25159,1994,snow crab,2315553,4800,205740,219,11,2057411,144,5.4,3.5999999999999996,267,598203,162
110,57.99892,-170.32817,1994,snow crab,6175336,11200,548640,256184,39,5486439,584,47.199999999999996,-12.799999999999999,712,1595208,960
111,58.00017,-168.43359,1994,snow crab,5403146,6300,480060,1204077,37,4800637,476,39.2,-3.5,623,1395807,567
112,58.00067,-167.81225,1994,snow crab,5403139,4200,480060,102055,37,4800637,462,35.7,-4.2,623,1395807,560
113,58.00217,-170.97892,1994,snow crab,6945498,7200,617220,53355,45,6172245,774,48.599999999999994,0.0,792,1794609,1107
114,58.00275,-167.16942,1994,snow crab,6945111,5400,617220,700856,45,6172245,558,45.900000000000006,-2.6999999999999997,792,1794609,720
115,58.00484,-173.4905,1994,snow crab,4631676,7800,411480,4878,23,4114823,702,43.8,10.2,534,1196406,894
116,58.00842,-169.0665,1994,snow crab,6175192,8800,548640,16206,39,5486439,560,48.800000000000004,-8.0,712,1595208,816
117,58.00984,-166.50034,1994,snow crab,6945120,8100,617220,1061907,45,6172245,540,38.699999999999996,2.6999999999999997,792,1794609,729
118,58.014,-171.59809,1994,snow crab,6173888,4800,548640,27411,39,5486439,792,47.199999999999996,0.0,704,1595208,1096
119,58.019,-172.86634,1994,snow crab,6173976,14400,548640,145705,39,5486439,880,54.39999999999999,0.0,704,1595208,1184
120,58.32792,-169.11533,1994,snow crab,6947082,8100,617220,150969,45,6172245,594,53.099999999999994,-9.899999999999999,801,1794609,909
121,58.32867,-170.37884,1994,snow crab,6947262,14400,617220,155455,45,6172245,657,54.0,-14.399999999999999,801,1794609,1089
122,58.32875,-169.74309,1994,snow crab,6945291,7200,617220,111334,45,6172245,612,52.19999999999999,0.0,792,1794609,900
123,58.32958,-171.64033,1994,snow crab,6173880,12800,548640,281713,39,5486439,760,49.60000000000001,0.0,704,1595208,1088
124,58.33217,-168.46883,1994,snow crab,6946911,10800,617220,417449,45,6172245,576,48.599999999999994,-9.899999999999999,801,1794609,738
125,58.33334,-172.29325,1994,snow crab,6175480,13600,548640,205572,39,5486439,848,49.60000000000001,4.0,712,1595208,1104
126,58.33384,-167.84025,1994,snow crab,5403160,9800,480060,468974,37,4800637,413,35.7,-4.9,623,1395807,581
127,58.33417,-172.92,1994,snow crab,6173984,4800,548640,258730,39,5486439,880,50.39999999999999,0.0,704,1595208,1192
128,58.33692,-166.54083,1994,snow crab,6173448,9600,548640,41732,38,5486438,368,25.599999999999998,0.0,704,1595208,656
129,58.33909,-171.02317,1994,snow crab,6173784,8800,548640,19300,39,5486439,672,42.4,0.0,704,1595208,992
130,58.34067,-165.91992,1994,snow crab,2314953,4500,205740,732,11,2057411,126,8.100000000000001,5.699999999999999,264,598203,156
131,58.34225,-167.19534,1994,snow crab,6173456,11200,548640,43269,38,5486438,392,25.599999999999998,0.0,704,1595208,664
132,58.34242,-173.57175,1994,snow crab,6175576,12800,548640,5568,39,5486439,920,56.800000000000004,17.599999999999998,712,1595208,1200
133,58.65317,-169.79358,1994,snow crab,6945282,5400,617220,193616,45,6172245,594,53.099999999999994,0.0,792,1794609,891
134,58.66275,-171.73184,1994,snow crab,6173872,10400,548640,19965,39,5486439,744,52.800000000000004,0.0,704,1595208,1080
135,58.66359,-169.15283,1994,snow crab,6947073,5400,617220,517178,45,6172245,540,49.5,-10.799999999999999,801,1794609,900
136,58.66684,-168.47683,1994,snow crab,6175056,4800,548640,233494,40,5486440,408,32.0,1.5999999999999999,712,1595208,680
137,58.66842,-170.43725,1994,snow crab,6947271,5400,617220,78749,45,6172245,657,50.400000000000006,-16.200000000000003,801,1794609,1098
138,58.66933,-176.19467,1994,snow crab,1543592,2000,137160,142,15,1371615,278,16.6,6.4,176,398802,394
139,58.66942,-172.36209,1994,snow crab,6175472,12000,548640,164796,39,5486439,808,50.39999999999999,1.5999999999999999,712,1595208,1096
140,58.6695,-171.07808,1994,snow crab,6945516,11700,617220,31671,45,6172245,738,50.400000000000006,0.0,792,1794609,1125
141,58.66984,-167.86792,1994,snow crab,5403167,11900,480060,332587,37,4800637,308,23.1,14.0,623,1395807,588
142,58.67059,-167.22842,1994,snow crab,3858415,8500,342900,3560,26,3429026,210,16.0,0.0,440,997005,420
143,58.67217,-166.57309,1994,snow crab,4630104,3600,411480,1870,33,4114833,228,19.8,0.0,528,1196406,510
144,58.67484,-176.82959,1994,snow crab,1543988,2400,137160,130,16,1371616,268,16.4,6.4,178,398802,394
145,58.67509,-172.99767,1994,snow crab,6173992,7200,548640,88052,39,5486439,896,49.60000000000001,0.0,704,1595208,1200
146,58.67592,-173.6375,1994,snow crab,6175584,4800,548640,8202,39,5486439,1008,57.60000000000001,18.400000000000002,712,1595208,1208
147,58.708,-174.85442,1994,snow crab,3859825,4500,342900,680,26,3429026,885,33.5,13.0,445,997005,840
148,58.99159,-169.82767,1994,snow crab,6945273,14400,617220,273345,45,6172245,558,47.699999999999996,0.0,792,1794609,882
149,58.99225,-171.79117,1994,snow crab,6173864,8800,548640,121125,39,5486439,688,52.800000000000004,0.0,704,1595208,1072
150,58.99484,-173.72442,1994,snow crab,6947541,7200,617220,2251,45,6172245,1053,59.400000000000006,16.200000000000003,801,1794609,1368
151,58.995,-174.3615,1994,snow crab,6174120,4800,548640,5563,38,5486438,1008,51.199999999999996,0.0,704,1595208,1328
152,58.99717,-172.43342,1994,snow crab,6947397,11700,617220,10209,45,6172245,873,57.599999999999994,-2.6999999999999997,801,1794609,1224
153,58.99984,-168.53033,1994,snow crab,5403181,5600,480060,29941,37,4800637,308,20.299999999999997,14.0,623,1395807,602
154,59.00008,-167.88833,1994,snow crab,4631304,6600,411480,229936,33,4114833,240,19.8,13.8,534,1196406,522
155,59.00034,-177.63175,1994,snow crab,3859960,3500,342900,1209,26,3429026,675,34.5,13.5,445,997005,975
156,59.0005,-176.96842,1994,snow crab,4631958,6000,411480,605,33,4114833,810,45.0,15.6,534,1196406,1176
157,59.00142,-171.11825,1994,snow crab,6945525,13500,617220,73207,45,6172245,711,0.0,0.0,792,1794609,1134
158,59.00267,-176.3115,1994,snow crab,6174352,14400,548640,2986,38,5486438,1080,67.2,20.0,704,1595208,1560
159,59.00292,-169.16334,1994,snow crab,6947064,13500,617220,882090,45,6172245,459,48.599999999999994,2.6999999999999997,801,1794609,891
160,59.00509,-175.005,1994,snow crab,6175712,4800,548640,1319,39,5486439,1040,48.0,14.400000000000002,712,1595208,1336
161,59.00575,-173.08225,1994,snow crab,6174000,8800,548640,38986,39,5486439,848,49.60000000000001,0.0,704,1595208,1208
162,59.00592,-170.47883,1994,snow crab,6947280,7200,617220,41813,45,6172245,630,47.699999999999996,-16.200000000000003,801,1794609,1107
163,59.30642,-174.48725,1994,snow crab,6945876,16200,617220,18848,45,6172245,1089,58.5,0.0,792,1794609,1485
164,59.32567,-171.83459,1994,snow crab,6945588,8100,617220,140393,45,6172245,711,55.80000000000001,0.0,792,1794609,1197
165,59.3265,-175.75383,1994,snow crab,6946128,11700,617220,1855,45,6172245,1215,72.89999999999999,18.0,792,1794609,1737
166,59.32792,-169.85917,1994,snow crab,6945264,11700,617220,92869,45,6172245,531,44.099999999999994,0.0,792,1794609,873
167,59.32867,-167.91592,1994,snow crab,4631310,9600,411480,545155,33,4114833,222,20.4,15.0,534,1196406,528
168,59.33067,-172.50109,1994,snow crab,6175456,8000,548640,67191,38,5486438,704,52.800000000000004,-9.6,712,1595208,1080
169,59.334,-176.38675,1994,snow crab,4630758,9600,411480,1588,23,4114823,810,48.0,13.2,528,1196406,1164
170,59.33433,-177.0645,1994,snow crab,4631946,11400,411480,794,35,4114835,900,45.6,14.4,534,1196406,1164
171,59.33508,-171.18942,1994,snow crab,6945534,5400,617220,307750,45,6172245,675,53.099999999999994,0.0,792,1794609,1143
172,59.33642,-168.54742,1994,snow crab,5403202,12600,480060,305762,37,4800637,266,28.700000000000003,13.3,623,1395807,623
173,59.33733,-170.53617,1994,snow crab,6947289,9900,617220,61464,45,6172245,594,51.30000000000001,-15.299999999999997,801,1794609,1116
174,59.33784,-173.79759,1994,snow crab,6175600,8800,548640,27759,39,5486439,880,47.199999999999996,5.6000000000000005,712,1595208,1224
175,59.34017,-173.155,1994,snow crab,6945759,12600,617220,18918,45,6172245,891,54.0,0.0,792,1794609,1368
176,59.34184,-169.22859,1994,snow crab,6175160,10400,548640,454078,40,5486440,384,36.800000000000004,4.0,712,1595208,784
177,59.34192,-175.05734,1994,snow crab,6947667,14400,617220,4851,45,6172245,1188,60.30000000000001,13.5,801,1794609,1494
178,59.48925,-173.51175,1994,snow crab,6947559,11700,617220,44959,45,6172245,918,55.80000000000001,3.5999999999999996,801,1794609,1386
179,59.50034,-172.8795,1994,snow crab,6947379,7200,617220,73219,45,6172245,837,53.099999999999994,-9.0,801,1794609,1206
180,59.64884,-168.6115,1994,snow crab,5403209,4200,480060,860159,37,4800637,259,34.3,2.1,623,1395807,630
181,59.65917,-174.45275,1994,snow crab,6174096,11200,548640,19238,39,5486439,904,53.60000000000001,0.0,704,1595208,1304
182,59.66,-173.8695,1994,snow crab,6947568,13500,617220,576141,45,6172245,936,54.900000000000006,0.0,801,1794609,1395
183,59.66175,-175.86034,1994,snow crab,6174328,8800,548640,4851,38,5486438,1096,58.39999999999999,17.599999999999998,704,1595208,1536
184,59.66184,-167.97725,1994,snow crab,5403216,6300,480060,23332,37,4800637,231,25.9,19.6,623,1395807,637
185,59.66225,-169.91259,1994,snow crab,5401865,7700,480060,227753,37,4800637,385,36.4,0.0,616,1395807,672
186,59.66459,-176.54542,1994,snow crab,6947910,14400,617220,10247,45,6172245,1215,65.69999999999999,15.299999999999997,801,1794609,1737
187,59.66667,-172.56442,1994,snow crab,6947370,5400,617220,387707,45,6172245,756,55.80000000000001,-11.700000000000001,801,1794609,1197
188,59.66684,-170.57375,1994,snow crab,6175376,10400,548640,195638,40,5486440,528,48.0,-13.599999999999998,712,1595208,1000
189,59.66725,-171.90142,1994,snow crab,6173848,4800,548640,1100893,40,5486440,616,55.199999999999996,0.0,704,1595208,1056
190,59.66867,-177.16884,1994,snow crab,5403923,9100,480060,1450,33,4800633,1239,54.599999999999994,16.8,623,1395807,1344
191,59.66917,-171.25525,1994,snow crab,6173816,7200,548640,431685,40,5486440,568,47.199999999999996,0.0,704,1595208,1024
192,59.67067,-173.23942,1994,snow crab,6945768,14400,617220,151567,45,6172245,855,54.900000000000006,0.0,792,1794609,1377
193,59.67075,-175.11267,1994,snow crab,6175696,10400,548640,57112,39,5486439,984,48.800000000000004,11.200000000000001,712,1595208,1320
194,59.67742,-169.26325,1994,snow crab,5403258,7700,480060,391314,37,4800637,322,35.0,4.9,623,1395807,679
195,59.8275,-174.22309,1994,snow crab,6947577,15300,617220,42005,45,6172245,954,53.099999999999994,0.0,801,1794609,1404
196,59.8275,-172.25984,1994,snow crab,6945570,14400,617220,454467,45,6172245,675,54.900000000000006,0.0,792,1794609,1179
197,59.84208,-173.59092,1994,snow crab,6174024,14400,548640,27181,38,5486438,760,49.60000000000001,0.0,704,1595208,1232
198,59.84259,-172.90684,1994,snow crab,6947361,14400,617220,29109,45,6172245,693,51.30000000000001,-16.200000000000003,801,1794609,1188
199,59.98842,-169.96817,1994,snow crab,6173552,6400,548640,409847,40,5486440,424,35.199999999999996,0.0,704,1595208,760
200,59.99133,-173.305,1994,snow crab,6945786,5400,617220,61403,45,6172245,675,48.599999999999994,0.0,792,1794609,1395
201,59.9925,-175.93275,1994,snow crab,6946101,15300,617220,9837,45,6172245,1170,66.6,17.1,792,1794609,1710
202,59.99359,-174.5905,1994,snow crab,6174088,8800,548640,22061,39,5486439,864,49.60000000000001,0.0,704,1595208,1296
203,59.99417,-169.31817,1994,snow crab,5403251,5600,480060,362550,37,4800637,294,32.9,-10.5,623,1395807,672
204,59.99842,-173.9545,1994,snow crab,6947586,5400,617220,14002,45,6172245,873,54.900000000000006,-4.5,801,1794609,1413
205,59.99934,-177.24209,1994,snow crab,6175896,6400,548640,92923,38,5486438,1096,55.199999999999996,15.200000000000001,712,1595208,1520
206,59.99942,-171.97134,1994,snow crab,6173832,11200,548640,132197,40,5486440,528,47.199999999999996,0.0,704,1595208,1040
207,59.99959,-176.71142,1994,snow crab,6946110,6300,617220,8582,45,6172245,1287,66.6,17.1,792,1794609,1719
208,60.00025,-168.62608,1994,snow crab,4631340,8400,411480,1551550,33,4114833,222,29.4,-3.0,534,1196406,558
209,60.00109,-175.26325,1994,snow crab,6947649,9900,617220,31314,45,6172245,1053,54.900000000000006,9.0,801,1794609,1476
210,60.00292,-172.65875,1994,snow crab,6947352,13500,617220,62312,45,6172245,576,51.30000000000001,-17.1,801,1794609,1179
211,60.00317,-177.91284,1994,snow crab,6175904,8000,548640,10314,38,5486438,1128,55.199999999999996,12.799999999999999,712,1595208,1528
212,60.00875,-170.6285,1994,snow crab,5403461,10500,480060,280159,37,4800637,448,41.3,-14.0,623,1395807,882
213,60.01208,-171.30417,1994,snow crab,5402096,7700,480060,292006,37,4800637,476,39.2,0.0,616,1395807,903
214,60.12734,-173.74558,1994,snow crab,6947595,6300,617220,250268,45,6172245,792,54.0,-9.0,801,1794609,1422
215,60.16709,-174.33125,1994,snow crab,6175648,8000,548640,55224,39,5486439,792,49.60000000000001,-2.4,712,1595208,1272
216,60.1675,-172.33467,1994,snow crab,5403489,9100,480060,14230,33,4800633,385,39.900000000000006,-7.699999999999999,623,1395807,910
217,60.30467,-170.0405,1994,snow crab,5401851,4200,480060,379925,37,4800637,357,35.0,0.0,616,1395807,658
218,60.32275,-168.68625,1994,snow crab,4631346,9600,411480,895114,33,4114833,198,16.8,6.0,534,1196406,564
219,60.32375,-174.09409,1994,snow crab,6947613,10800,617220,79904,45,6172245,819,58.5,-10.799999999999999,801,1794609,1440
220,60.32542,-174.71025,1994,snow crab,6945840,8100,617220,53221,45,6172245,936,50.400000000000006,0.0,792,1794609,1449
221,60.329,-169.33417,1994,snow crab,5403244,4200,480060,646412,37,4800637,280,36.4,-9.1,623,1395807,665
