,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
233,59.66442,-175.20058,1983,snow crab,11745,13500,617220,401368,45,6172245,1152,84.60000000000001,19.799999999999997,9,1784727,1521
234,59.66467,-172.56933,1983,snow crab,10248,4800,548640,18753,39,5486439,704,72.8,6.3999999999999995,8,1586424,1160
235,59.666,-169.26033,1983,snow crab,26280,4500,205740,5433,11,2057411,144,26.099999999999998,6.0,111,594903,276
236,59.66609,-171.25684,1983,snow crab,7560,10200,411480,390235,31,4114831,450,55.8,-3.6,6,1189818,744
237,59.66875,-168.61733,1983,snow crab,3657,3900,205740,438,11,2057411,120,23.4,11.100000000000001,3,594909,249
238,59.6725,-175.86667,1983,snow crab,70696,12000,548640,423134,39,5486439,1112,72.8,14.400000000000002,296,1586408,1352
239,59.68125,-174.4395,1983,snow crab,79470,6300,617220,75819,45,6172245,1053,85.5,15.299999999999997,333,1784709,1458
240,59.77009,-173.24767,1983,snow crab,52914,4200,411480,5923,23,4114823,558,33.0,7.8,222,1189806,906
241,59.83292,-174.23867,1983,snow crab,11664,16200,617220,21145,45,6172245,990,85.5,16.200000000000003,9,1784727,1440
242,59.83575,-172.87533,1983,snow crab,7692,5400,411480,3772,23,4114823,492,55.2,6.0,6,1189818,876
243,59.84109,-172.16692,1983,snow crab,61579,12600,480060,652551,37,4800637,539,66.5,-3.5,259,1388107,903
244,59.86167,-173.554,1983,snow crab,70560,6400,548640,1795,39,5486439,776,74.39999999999999,6.3999999999999995,296,1586408,1216
245,59.961,-172.72959,1983,snow crab,10264,8800,548640,3463721,38,5486438,544,70.39999999999999,-0.7999999999999999,8,1586424,1176
246,59.99592,-174.59525,1983,snow crab,70648,7200,548640,41576,40,5486440,880,73.60000000000001,11.200000000000001,296,1586408,1304
247,59.99609,-170.63325,1983,snow crab,70320,7200,548640,93552,40,5486440,544,78.39999999999999,0.0,296,1586408,976
248,59.99675,-176.60692,1983,snow crab,9191,9100,480060,5166,37,4800637,1008,64.4,10.5,7,1388121,1239
249,59.99792,-169.96184,1983,snow crab,8778,8400,480060,74724,37,4800637,399,65.8,7.0,7,1388121,826
250,59.99875,-175.26825,1983,snow crab,11736,11700,617220,132609,45,6172245,1089,80.10000000000001,16.200000000000003,9,1784727,1512
251,60.00009,-173.95184,1983,snow crab,10376,5600,548640,474080,39,5486439,808,69.60000000000001,11.200000000000001,8,1586424,1288
252,60.00234,-171.30525,1983,snow crab,8813,10500,480060,1145702,37,4800637,497,63.7,-2.8,7,1388121,861
253,60.00259,-168.65575,1983,snow crab,3654,3300,205740,462,11,2057411,120,18.9,9.0,3,594909,246
254,60.0035,-177.20334,1983,snow crab,44230,6000,342900,876,21,3429021,695,40.5,8.0,185,991505,890
255,60.00683,-169.31667,1983,snow crab,26277,3600,205740,261,11,2057411,138,24.900000000000002,5.1,111,594903,273
256,60.00684,-171.983,1983,snow crab,70368,12800,548640,18761,39,5486439,528,75.2,-4.0,296,1586408,1024
257,60.00917,-175.93725,1983,snow crab,70688,9600,548640,254042,39,5486439,1056,72.8,13.599999999999998,296,1586408,1344
258,60.01908,-173.331,1983,snow crab,79389,9000,617220,34293,45,6172245,675,81.89999999999999,-0.8999999999999999,333,1784709,1377
259,60.16325,-172.24975,1983,snow crab,26385,4200,205740,291,11,2057411,177,15.600000000000001,8.399999999999999,111,594903,381
260,60.16583,-174.34992,1983,snow crab,10384,7200,548640,26670,40,5486440,816,76.0,12.799999999999999,8,1586424,1296
261,60.17167,-172.995,1983,snow crab,6420,7000,342900,15671,26,3429026,310,39.5,3.5,5,991515,740
262,60.19975,-173.61392,1983,snow crab,70576,10400,548640,36615,40,5486440,616,72.0,0.0,296,1586408,1232
263,60.32875,-174.70992,1983,snow crab,70656,9600,548640,10319,39,5486439,816,74.39999999999999,9.6,296,1586408,1312
264,60.329,-170.65967,1983,snow crab,52746,7200,411480,95556,31,4114831,384,58.8,-3.0,222,1189806,738
265,60.33025,-176.70542,1983,snow crab,11826,14400,617220,36045,45,6172245,1269,81.89999999999999,12.600000000000001,9,1784727,1602
266,60.331,-174.06683,1983,snow crab,5196,4400,274320,432,15,2743215,372,36.4,5.2,4,793212,652
267,60.33133,-171.35017,1983,snow crab,8806,8400,480060,832658,37,4800637,490,63.0,-4.2,7,1388121,854
268,60.33225,-175.38809,1983,snow crab,11727,8100,617220,51126,45,6172245,1035,76.5,11.700000000000001,9,1784727,1503
269,60.334,-170.03625,1983,snow crab,7530,8400,411480,475385,33,4114833,318,60.0,1.8,6,1189818,714
270,60.33608,-177.36542,1983,snow crab,35388,6000,274320,276,20,2743220,600,34.4,7.2,148,793204,716
271,60.34259,-176.02459,1983,snow crab,61845,6300,480060,412964,34,4800634,868,63.7,9.1,259,1388107,1169
272,60.34367,-172.04142,1983,snow crab,70352,9600,548640,3105,39,5486439,496,76.8,-8.0,296,1586408,1008
273,60.345,-173.375,1983,snow crab,70584,11200,548640,5915,40,5486440,480,70.39999999999999,11.200000000000001,296,1586408,1240
274,60.64825,-176.18617,1983,snow crab,79506,5400,617220,55715,45,6172245,1089,83.69999999999999,11.700000000000001,333,1784709,1494
275,60.65225,-177.47075,1983,snow crab,44240,9000,342900,9734,21,3429021,750,44.0,6.0,185,991505,900
276,60.66034,-174.75217,1983,snow crab,61831,10500,480060,9382,34,4800634,693,64.4,6.300000000000001,259,1388107,1155
277,60.66158,-176.789,1983,snow crab,10520,15200,548640,58920,38,5486438,1072,69.60000000000001,11.200000000000001,8,1586424,1432
278,60.666,-175.44559,1983,snow crab,11718,6300,617220,56607,45,6172245,1008,75.60000000000001,10.799999999999999,9,1784727,1494
279,60.6665,-172.70433,1983,snow crab,6430,5500,342900,993,26,3429026,230,36.0,20.0,5,991515,750
280,60.66775,-174.1275,1983,snow crab,10400,11200,548640,447609,40,5486440,720,75.2,8.799999999999999,8,1586424,1312
281,60.66992,-172.10859,1983,snow crab,61551,6300,480060,13126,37,4800637,448,69.3,-7.0,259,1388107,875
282,60.6705,-171.41167,1983,snow crab,8799,6300,480060,167992,37,4800637,462,66.5,-5.6,7,1388121,847
283,60.97892,-172.13809,1983,snow crab,52752,4200,411480,28361,33,4114833,396,56.4,0.0,222,1189806,744
284,60.99417,-172.8015,1983,snow crab,7710,4800,411480,59017,33,4114833,408,51.0,-0.6,6,1189818,894
285,60.99484,-174.19084,1983,snow crab,10408,13600,548640,306315,40,5486440,688,84.0,4.0,8,1586424,1320
286,61.00142,-173.487,1983,snow crab,52950,12000,411480,305012,33,4114833,450,55.2,-0.6,222,1189806,942
287,61.00234,-171.43242,1983,snow crab,7536,3600,411480,599105,33,4114833,372,60.0,-6.0,6,1189818,720
