,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
63,57.0055,-172.03625,1993,snow crab,102800,4800,548640,70716,39,5486439,936,68.0,31.199999999999996,704,1594408,1136
64,57.00567,-165.22592,1993,snow crab,76554,6600,411480,5434,23,4114823,420,39.0,11.4,528,1195806,306
65,57.00733,-162.159,1993,snow crab,51720,6000,274320,228,20,2743220,236,26.8,15.2,356,797204,68
66,57.0095,-165.85183,1993,snow crab,103784,13600,548640,9332,38,5486438,544,40.0,20.0,712,1594408,480
67,57.01,-173.2605,1993,snow crab,38562,5100,205740,186,11,2057411,423,25.5,11.7,264,597903,438
68,57.01359,-166.441,1993,snow crab,102200,4800,548640,5923,38,5486438,584,52.800000000000004,26.400000000000002,704,1594408,536
69,57.12025,-170.469,1993,snow crab,64110,9000,342900,1380,18,3429018,245,30.5,26.0,440,996505,570
70,57.15942,-168.63167,1993,snow crab,104064,11200,548640,29223,39,5486439,584,48.800000000000004,24.0,712,1594408,760
71,57.17,-169.314,1993,snow crab,102488,14400,548640,17308,39,5486439,568,55.199999999999996,24.800000000000004,704,1594408,824
72,57.32758,-172.09475,1993,snow crab,104384,5600,548640,173611,39,5486439,848,65.60000000000001,30.400000000000002,712,1594408,1080
73,57.32775,-169.59867,1993,snow crab,104136,11200,548640,5971,39,5486439,480,44.800000000000004,0.0,712,1594408,832
74,57.3305,-162.14992,1993,snow crab,38793,5100,205740,186,13,2057413,144,13.200000000000001,10.8,267,597903,54
75,57.33083,-168.36684,1993,snow crab,117063,10800,617220,21618,45,6172245,639,60.30000000000001,27.0,801,1793709,846
76,57.33258,-170.848,1993,snow crab,104336,11200,548640,9175,39,5486439,640,69.60000000000001,28.800000000000004,712,1594408,1032
77,57.33383,-166.4805,1993,snow crab,102192,12800,548640,8736,38,5486438,544,44.0,27.199999999999996,704,1594408,528
78,57.33509,-163.997,1993,snow crab,63725,4500,342900,335,27,3429027,300,38.0,16.0,440,996505,185
79,57.33617,-165.87434,1993,snow crab,103776,11200,548640,92990,38,5486438,512,26.400000000000002,16.0,712,1594408,472
80,57.33975,-160.30417,1993,snow crab,50872,4800,274320,276,20,2743220,240,18.4,12.4,352,797204,40
81,57.34275,-168.98392,1993,snow crab,76860,9600,411480,5548,23,4114823,420,42.6,18.0,528,1195806,612
82,57.34284,-165.233,1993,snow crab,76560,8400,411480,3152,23,4114823,396,30.0,10.2,528,1195806,312
83,57.3445,-172.79634,1993,snow crab,102848,6400,548640,33563,39,5486439,920,68.8,30.400000000000002,704,1594408,1184
84,57.34475,-171.47884,1993,snow crab,102792,13600,548640,105166,39,5486439,792,70.39999999999999,28.0,704,1594408,1128
85,57.34742,-167.11509,1993,snow crab,77922,5400,411480,12655,23,4114823,408,43.2,16.8,534,1195806,444
86,57.35392,-167.74409,1993,snow crab,76734,5400,411480,40785,23,4114823,426,48.0,17.4,528,1195806,486
87,57.494,-168.74959,1993,snow crab,104048,8000,548640,8002,38,5486438,544,51.199999999999996,23.199999999999996,712,1594408,744
88,57.50058,-170.58692,1993,snow crab,76962,8400,411480,10048,23,4114823,426,47.4,18.6,528,1195806,714
89,57.50267,-169.987,1993,snow crab,78108,9600,411480,14508,23,4114823,396,33.6,0.0,534,1195806,630
90,57.51383,-169.38234,1993,snow crab,76854,8400,411480,39100,23,4114823,420,42.6,15.0,528,1195806,606
91,57.65675,-169.03167,1993,snow crab,102464,7200,548640,10368,38,5486438,528,56.800000000000004,24.0,704,1594408,800
92,57.65792,-172.16242,1993,snow crab,104392,7200,548640,102477,39,5486439,848,67.2,27.199999999999996,712,1594408,1088
93,57.664,-173.40709,1993,snow crab,104520,8000,548640,2074,38,5486438,904,62.39999999999999,28.800000000000004,712,1594408,1216
94,57.66584,-170.90392,1993,snow crab,117369,10800,617220,66550,45,6172245,774,76.5,25.200000000000003,801,1793709,1152
95,57.66667,-168.40217,1993,snow crab,52020,3200,274320,8016,15,2743215,272,26.4,12.8,356,797204,368
96,57.66792,-171.523,1993,snow crab,102784,11200,548640,93080,39,5486439,776,71.2,24.800000000000004,704,1594408,1120
97,57.66817,-166.51275,1993,snow crab,102184,10400,548640,137086,38,5486438,528,38.4,21.599999999999998,704,1594408,520
98,57.66842,-165.88484,1993,snow crab,103768,8800,548640,8504,38,5486438,496,26.400000000000002,13.599999999999998,712,1594408,464
99,57.66909,-167.77367,1993,snow crab,102320,9600,548640,97955,38,5486438,544,64.0,25.599999999999998,704,1594408,656
100,57.66925,-163.99242,1993,snow crab,63720,3500,342900,1386,26,3429026,245,27.5,20.0,440,996505,180
101,57.67025,-167.13384,1993,snow crab,103904,9600,548640,28450,38,5486438,528,53.60000000000001,20.0,712,1594408,600
102,57.67117,-170.24825,1993,snow crab,78126,6600,411480,24897,23,4114823,426,42.6,14.4,534,1195806,648
103,57.6715,-160.87775,1993,snow crab,38766,4800,205740,174,13,2057413,159,13.200000000000001,10.5,267,597903,27
104,57.67192,-169.652,1993,snow crab,65095,3000,342900,11937,18,3429018,340,34.5,14.0,445,996505,530
105,57.6725,-165.24892,1993,snow crab,102088,13600,548640,2105,38,5486438,480,51.199999999999996,22.400000000000002,704,1594408,424
106,57.67275,-172.80142,1993,snow crab,115713,9000,617220,22550,45,6172245,1053,75.60000000000001,30.599999999999994,792,1793709,1341
107,57.6795,-162.7515,1993,snow crab,38208,3600,205740,213,15,2057415,132,16.200000000000003,10.8,264,597903,84
108,57.82634,-169.35559,1993,snow crab,89649,4200,480060,17845,37,4800637,448,44.8,19.6,616,1395107,693
109,57.82925,-168.7305,1993,snow crab,117036,6300,617220,44806,45,6172245,612,54.900000000000006,27.0,801,1793709,819
110,57.83034,-170.62825,1993,snow crab,115452,15300,617220,32526,45,6172245,675,74.69999999999999,25.200000000000003,792,1793709,1080
111,57.83567,-169.97967,1993,snow crab,78120,5400,411480,4557,23,4114823,426,37.8,13.2,534,1195806,642
112,57.98759,-172.22984,1993,snow crab,104400,9600,548640,213577,39,5486439,816,65.60000000000001,26.400000000000002,712,1594408,1096
113,57.9895,-170.33109,1993,snow crab,117198,11700,617220,51935,45,6172245,639,54.0,15.299999999999997,801,1793709,981
114,57.99409,-165.25034,1993,snow crab,76572,3600,411480,2222,23,4114823,306,32.4,21.6,528,1195806,324
115,57.99484,-172.86033,1993,snow crab,115722,11700,617220,24061,45,6172245,972,77.39999999999999,31.5,792,1793709,1350
116,57.99709,-168.43134,1993,snow crab,104024,14400,548640,233283,38,5486438,544,0.0,26.400000000000002,712,1594408,720
117,57.99867,-166.50458,1993,snow crab,114948,9900,617220,23418,45,6172245,540,36.0,14.399999999999999,792,1793709,576
118,57.99959,-171.592,1993,snow crab,102776,9600,548640,35008,39,5486439,760,72.0,24.0,704,1594408,1112
119,58.001,-165.906,1993,snow crab,103760,6400,548640,5163,38,5486438,408,26.400000000000002,23.199999999999996,712,1594408,456
120,58.00184,-167.808,1993,snow crab,102328,11200,548640,264716,38,5486438,528,60.800000000000004,16.8,704,1594408,664
121,58.003,-170.96717,1993,snow crab,117360,8100,617220,22024,45,6172245,756,75.60000000000001,24.299999999999997,801,1793709,1143
122,58.00358,-173.49567,1993,snow crab,90076,8400,480060,7015,37,4800637,805,58.8,23.799999999999997,616,1395107,1120
123,58.00425,-167.17042,1993,snow crab,77934,9000,411480,917488,30,4114830,372,40.2,11.4,534,1195806,456
124,58.00725,-169.0565,1993,snow crab,102448,13600,548640,1677611,38,5486438,544,56.800000000000004,25.599999999999998,704,1594408,784
125,58.0095,-169.69717,1993,snow crab,117207,14400,617220,21249,45,6172245,612,50.400000000000006,18.0,801,1793709,990
126,58.31509,-173.56142,1993,snow crab,90069,7000,480060,4260,37,4800637,805,56.0,23.1,616,1395107,1113
127,58.32517,-172.29834,1993,snow crab,117459,12600,617220,456425,45,6172245,909,72.89999999999999,27.0,801,1793709,1242
128,58.32792,-170.41233,1993,snow crab,115461,5400,617220,177561,45,6172245,657,59.400000000000006,12.600000000000001,792,1793709,1089
129,58.331,-166.549,1993,snow crab,76626,5400,411480,475,23,4114823,276,25.2,18.6,528,1195806,378
130,58.33125,-167.184,1993,snow crab,103920,13600,548640,8908,38,5486438,392,45.60000000000001,24.0,712,1594408,616
131,58.33133,-172.93817,1993,snow crab,115731,13500,617220,14803,45,6172245,972,75.60000000000001,28.799999999999997,792,1793709,1359
132,58.33192,-171.641,1993,snow crab,115614,8100,617220,87847,45,6172245,855,81.0,23.400000000000002,792,1793709,1242
133,58.33292,-168.46892,1993,snow crab,65010,7500,342900,1015528,26,3429026,320,0.0,8.5,445,996505,445
134,58.33634,-171.02059,1993,snow crab,104312,4800,548640,112994,39,5486439,656,64.8,18.400000000000002,712,1594408,1008
135,58.33684,-174.32009,1993,snow crab,38598,2100,205740,216,11,2057411,516,24.0,10.8,264,597903,474
136,58.34025,-169.73809,1993,snow crab,117216,5400,617220,59275,45,6172245,612,50.400000000000006,19.799999999999997,801,1793709,999
137,58.34159,-167.85775,1993,snow crab,102336,14400,548640,248328,38,5486438,472,48.0,11.200000000000001,704,1594408,672
138,58.34217,-169.129,1993,snow crab,115245,12600,617220,34679,45,6172245,594,61.19999999999999,20.700000000000003,792,1793709,873
139,58.3425,-165.28734,1993,snow crab,51052,3600,274320,280,20,2743220,176,20.0,14.8,352,797204,220
140,58.6495,-167.22325,1993,snow crab,38973,2100,205740,216,11,2057411,126,13.799999999999999,13.799999999999999,267,597903,234
141,58.64967,-172.36309,1993,snow crab,104416,12800,548640,409258,39,5486439,808,64.8,20.8,712,1594408,1112
142,58.65667,-167.86375,1993,snow crab,63965,3000,342900,10968,26,3429026,220,22.5,19.5,440,996505,425
143,58.662,-171.084,1993,snow crab,117342,14400,617220,81206,45,6172245,738,67.5,9.0,801,1793709,1125
144,58.664,-169.7815,1993,snow crab,117225,8100,617220,43471,45,6172245,576,55.80000000000001,16.200000000000003,801,1793709,1008
145,58.66483,-173.00958,1993,snow crab,115740,15300,617220,39519,45,6172245,1008,76.5,27.0,792,1793709,1368
146,58.66575,-169.17975,1993,snow crab,115236,9900,617220,33853,45,6172245,540,49.5,15.299999999999997,792,1793709,864
147,58.66642,-174.28175,1993,snow crab,78498,9000,411480,384,35,4114835,942,53.4,21.0,534,1195806,1020
148,58.66925,-176.20092,1993,snow crab,26208,3200,137160,232,15,1371615,286,18.8,6.0,178,398602,382
149,58.6695,-170.4355,1993,snow crab,115470,8100,617220,129092,45,6172245,657,57.599999999999994,6.300000000000001,792,1793709,1098
150,58.67092,-171.73258,1993,snow crab,115605,6300,617220,80928,45,6172245,819,73.80000000000001,18.900000000000002,792,1793709,1233
151,58.67184,-175.57017,1993,snow crab,25790,3600,137160,274,15,1371615,270,20.2,6.0,176,398602,374
152,58.67475,-168.49917,1993,snow crab,78006,7200,411480,1165674,33,4114833,294,0.0,17.4,534,1195806,528
153,58.67509,-176.85375,1993,snow crab,65515,6500,342900,2344,26,3429026,670,44.5,14.5,445,996505,950
154,58.68734,-173.63925,1993,snow crab,91574,8400,480060,2455,36,4800636,868,62.3,22.4,623,1395107,1183
155,58.7365,-174.91092,1993,snow crab,39252,5400,205740,195,11,2057411,444,26.700000000000003,9.899999999999999,267,597903,513
156,58.98159,-171.12975,1993,snow crab,117333,12600,617220,229694,45,6172245,693,54.900000000000006,0.0,801,1793709,1116
157,58.99417,-169.19492,1993,snow crab,115227,8100,617220,1358701,45,6172245,459,45.900000000000006,18.900000000000002,792,1793709,855
158,58.99492,-167.92092,1993,snow crab,76764,5400,411480,76507,33,4114833,240,27.6,25.2,528,1195806,516
159,58.99633,-175.73392,1993,snow crab,51576,6000,274320,572,20,2743220,536,40.0,10.4,352,797204,744
160,58.99892,-176.94392,1993,snow crab,65510,5000,342900,4927,26,3429026,675,44.5,16.0,445,996505,945
161,58.99909,-174.37667,1993,snow crab,103136,8000,548640,1910,38,5486438,1008,78.39999999999999,24.0,704,1594408,1472
162,59.00092,-171.78009,1993,snow crab,115596,15300,617220,109563,45,6172245,756,68.4,10.799999999999999,792,1793709,1224
163,59.00125,-177.56042,1993,snow crab,64565,6500,342900,560,26,3429026,675,50.0,15.5,440,996505,1025
164,59.00133,-173.06459,1993,snow crab,115749,6300,617220,86131,45,6172245,954,72.0,22.5,792,1793709,1377
165,59.002,-175.012,1993,snow crab,25786,2400,137160,444,15,1371615,256,18.8,5.6,176,398602,370
166,59.00267,-170.48492,1993,snow crab,115479,9900,617220,49094,45,6172245,630,61.19999999999999,15.299999999999997,792,1793709,1107
167,59.00284,-169.82834,1993,snow crab,117234,9900,617220,36900,45,6172245,540,45.0,16.200000000000003,801,1793709,1017
168,59.00467,-176.31075,1993,snow crab,78606,4200,411480,86272,33,4114833,810,56.4,16.2,534,1195806,1128
169,59.00559,-168.54558,1993,snow crab,78000,5400,411480,1135622,33,4114833,264,33.6,0.0,534,1195806,522
170,59.00817,-172.43284,1993,snow crab,117477,6300,617220,42349,45,6172245,873,70.19999999999999,17.1,801,1793709,1260
171,59.01067,-173.72167,1993,snow crab,117729,9000,617220,12367,45,6172245,1053,80.10000000000001,27.0,801,1793709,1512
172,59.31433,-175.75284,1993,snow crab,116064,6300,617220,5587,45,6172245,1233,90.0,19.799999999999997,792,1793709,1692
173,59.32684,-170.54134,1993,snow crab,115488,12600,617220,170077,45,6172245,594,61.19999999999999,11.700000000000001,792,1793709,1116
174,59.32758,-174.45409,1993,snow crab,116019,6300,617220,16122,45,6172245,1071,87.30000000000001,25.200000000000003,792,1793709,1647
175,59.32917,-172.49734,1993,snow crab,117486,8100,617220,81444,45,6172245,774,56.69999999999999,10.799999999999999,801,1793709,1269
176,59.33267,-173.79775,1993,snow crab,117720,6300,617220,30115,45,6172245,972,80.10000000000001,24.299999999999997,801,1793709,1503
177,59.33383,-168.56659,1993,snow crab,64995,3000,342900,254641,26,3429026,200,25.0,0.0,445,996505,430
178,59.3355,-173.16342,1993,snow crab,115758,8100,617220,35262,45,6172245,891,71.1,18.900000000000002,792,1793709,1386
179,59.33908,-169.2455,1993,snow crab,115218,5400,617220,651820,45,6172245,432,44.099999999999994,24.299999999999997,792,1793709,846
180,59.33909,-167.94958,1993,snow crab,63975,5500,342900,82564,26,3429026,195,23.5,21.0,440,996505,435
181,59.33917,-177.05159,1993,snow crab,64560,5000,342900,1198,26,3429026,750,50.0,16.0,440,996505,1020
182,59.34075,-171.81808,1993,snow crab,115587,13500,617220,133293,45,6172245,711,67.5,0.8999999999999999,792,1793709,1215
183,59.34233,-175.11084,1993,snow crab,104680,5600,548640,61876,39,5486439,1056,75.2,20.8,712,1594408,1376
184,59.34358,-171.1825,1993,snow crab,117324,9900,617220,415728,45,6172245,657,54.900000000000006,2.6999999999999997,801,1793709,1107
185,59.34417,-169.88383,1993,snow crab,117243,12600,617220,288319,45,6172245,531,51.30000000000001,18.0,801,1793709,1026
186,59.34525,-176.33434,1993,snow crab,117900,16200,617220,27406,45,6172245,1215,84.60000000000001,18.0,801,1793709,1683
187,59.498,-172.88609,1993,snow crab,117495,9900,617220,58295,45,6172245,819,57.599999999999994,13.5,801,1793709,1278
188,59.50017,-173.49084,1993,snow crab,115767,9900,617220,65450,45,6172245,909,70.19999999999999,16.200000000000003,792,1793709,1395
189,59.66084,-175.10859,1993,snow crab,117774,9000,617220,132634,45,6172245,1116,84.60000000000001,22.5,801,1793709,1557
190,59.66192,-173.2365,1993,snow crab,115776,11700,617220,27010,45,6172245,855,61.19999999999999,14.399999999999999,792,1793709,1404
191,59.66234,-177.13275,1993,snow crab,64555,3500,342900,1736,26,3429026,870,50.5,14.5,440,996505,1015
192,59.66517,-174.4615,1993,snow crab,103120,13600,548640,123457,39,5486439,904,79.2,21.599999999999998,704,1594408,1456
193,59.66575,-172.56959,1993,snow crab,117504,11700,617220,444963,45,6172245,738,54.900000000000006,1.7999999999999998,801,1793709,1287
194,59.66775,-169.92158,1993,snow crab,91196,11200,480060,476224,37,4800637,371,35.0,16.8,623,1395107,805
195,59.66909,-168.61359,1993,snow crab,64990,8000,342900,403835,26,3429026,185,25.0,23.0,445,996505,425
196,59.66925,-173.89117,1993,snow crab,117711,14400,617220,41006,45,6172245,918,74.69999999999999,16.200000000000003,801,1793709,1494
197,59.66934,-170.58417,1993,snow crab,89831,11200,480060,396752,37,4800637,448,49.0,7.699999999999999,616,1395107,875
198,59.67192,-176.54317,1993,snow crab,117891,13500,617220,169033,45,6172245,1206,84.60000000000001,14.399999999999999,801,1793709,1674
199,59.672,-171.25492,1993,snow crab,91245,6300,480060,836961,37,4800637,497,42.7,0.0,623,1395107,854
200,59.67508,-169.269,1993,snow crab,76806,10200,411480,1130816,33,4114833,276,34.2,19.8,528,1195806,558
201,59.6755,-171.89233,1993,snow crab,115578,10800,617220,486125,45,6172245,693,63.900000000000006,-0.8999999999999999,792,1793709,1206
202,59.67558,-167.9715,1993,snow crab,63980,7000,342900,2018,27,3429027,165,27.5,25.0,440,996505,440
203,59.678,-175.85742,1993,snow crab,116073,9000,617220,14140,45,6172245,1233,90.89999999999999,18.900000000000002,792,1793709,1701
204,59.82942,-172.91142,1993,snow crab,117513,13500,617220,54380,45,6172245,711,50.400000000000006,0.0,801,1793709,1296
205,59.8325,-173.56692,1993,snow crab,102920,12000,548640,10676,38,5486438,760,59.199999999999996,12.0,704,1594408,1256
206,59.83259,-172.256,1993,snow crab,115569,9000,617220,677536,45,6172245,657,63.0,-0.8999999999999999,792,1793709,1197
207,59.83542,-174.22725,1993,snow crab,117702,12600,617220,48362,45,6172245,936,74.69999999999999,17.1,801,1793709,1485
208,59.97775,-177.19442,1993,snow crab,116181,14400,617220,6232,45,6172245,1233,97.19999999999999,14.399999999999999,792,1793709,1809
209,59.99175,-173.94309,1993,snow crab,104616,9600,548640,50633,39,5486439,760,62.39999999999999,13.599999999999998,712,1594408,1312
210,59.99842,-175.91967,1993,snow crab,116082,11700,617220,39402,45,6172245,1152,98.10000000000002,19.799999999999997,792,1793709,1710
211,60.0,-171.3035,1993,snow crab,78204,3600,411480,1667989,33,4114833,408,36.6,0.0,534,1195806,726
212,60.00009,-171.97042,1993,snow crab,115560,7200,617220,411740,45,6172245,594,54.0,9.899999999999999,792,1793709,1188
213,60.0005,-169.33975,1993,snow crab,76800,8400,411480,1059664,33,4114833,264,31.8,21.6,528,1195806,552
214,60.00075,-170.63325,1993,snow crab,91203,4200,480060,1120139,37,4800637,434,42.7,7.0,623,1395107,812
215,60.00083,-175.26484,1993,snow crab,104696,10400,548640,56187,39,5486439,936,75.2,0.0,712,1594408,1392
216,60.00084,-173.3005,1993,snow crab,115875,13500,617220,93928,45,6172245,657,77.39999999999999,0.0,792,1793709,1503
217,60.001,-169.97425,1993,snow crab,78180,5400,411480,725189,33,4114833,318,35.4,17.4,534,1195806,702
218,60.00234,-177.88434,1993,snow crab,103280,15200,548640,1994,38,5486438,1128,86.39999999999999,14.400000000000002,704,1594408,1616
219,60.00409,-176.71209,1993,snow crab,117882,10800,617220,14436,45,6172245,1269,84.60000000000001,14.399999999999999,801,1793709,1665
220,60.00583,-172.62409,1993,snow crab,117594,6300,617220,479831,45,6172245,576,60.30000000000001,0.0,801,1793709,1377
221,60.008,-174.61467,1993,snow crab,103112,12000,548640,31417,39,5486439,848,72.0,17.599999999999998,704,1594408,1448
222,60.02042,-168.64842,1993,snow crab,64985,6500,342900,415099,26,3429026,185,25.0,24.5,445,996505,420
223,60.127,-173.75209,1993,snow crab,103008,13600,548640,291703,39,5486439,688,71.2,7.200000000000001,704,1594408,1344
224,60.15167,-174.34875,1993,snow crab,117684,8100,617220,115121,45,6172245,891,70.19999999999999,16.200000000000003,801,1793709,1467
225,60.15392,-172.33542,1993,snow crab,77034,3600,411480,2300,33,4114833,342,41.4,15.0,528,1195806,786
226,60.16659,-173.02667,1993,snow crab,91469,5600,480060,39272,37,4800637,385,46.900000000000006,0.0,623,1395107,1078
