,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
19,55.98566,-162.80161,2008,snow crab,-20280,7130,342900,1190,21,3429021,405,19.0,7.0,440,1004005,150
20,55.99054,-164.61576,2008,snow crab,-24738,5616,411480,1293,23,4114823,552,20.4,4.8,534,1204806,228
21,55.99439,-165.78625,2008,snow crab,-25350,9252,411480,1206,23,4114823,642,37.2,17.4,534,1204806,384
22,55.99475,-162.273,2008,snow crab,-24654,9936,411480,756,36,4114836,426,19.2,15.6,534,1204806,144
23,55.99764,-165.19145,2008,snow crab,-20415,3270,342900,1947,18,3429018,485,24.5,13.0,440,1004005,295
24,55.99987,-163.39455,2008,snow crab,-24666,5472,411480,5496,23,4114823,522,24.0,6.6,534,1204806,156
25,56.00181,-167.63131,2008,snow crab,-17536,6980,274320,581,20,2743220,532,31.6,13.2,352,803204,592
26,56.00262,-166.39636,2008,snow crab,-12450,2103,205740,804,11,2057411,375,18.0,9.600000000000001,264,602403,198
27,56.01603,-163.93825,2008,snow crab,-24354,8472,411480,1456,23,4114823,546,25.2,6.6,528,1204806,204
28,56.06198,-166.98745,2008,snow crab,-20755,4725,342900,610,21,3429021,660,29.5,15.0,440,1004005,335
29,56.32662,-163.41505,2008,snow crab,-16440,2584,274320,1876,15,2743215,336,11.2,1.6,356,803204,100
30,56.32935,-161.61456,2008,snow crab,-12129,4953,205740,225,15,2057415,192,5.699999999999999,5.4,264,602403,42
31,56.32992,-162.79925,2008,snow crab,-24330,6846,411480,1055,23,4114823,474,20.4,11.4,528,1204806,174
32,56.33291,-167.65555,2008,snow crab,-35088,8024,548640,2428,39,5486439,1024,60.0,24.800000000000004,704,1606408,1200
33,56.33559,-170.6955,2008,snow crab,-21560,3575,342900,744,21,3429021,600,34.0,17.5,445,1004005,725
34,56.33575,-170.05741,2008,snow crab,-34384,7648,548640,2520,38,5486438,872,46.39999999999999,26.400000000000002,712,1606408,1112
35,56.33614,-168.87216,2008,snow crab,-17552,6536,274320,718,20,2743220,512,29.6,12.0,352,803204,608
36,56.33664,-165.81401,2008,snow crab,-24870,8484,411480,1415,23,4114823,546,21.6,7.8,534,1204806,360
37,56.33837,-168.23391,2008,snow crab,-26322,7818,411480,5754,36,4114836,900,45.6,19.2,528,1204806,906
38,56.33849,-167.04215,2008,snow crab,-24912,7212,411480,2288,23,4114823,678,31.8,17.4,528,1204806,408
39,56.33892,-165.18955,2008,snow crab,-12246,4575,205740,228,15,2057415,261,11.7,0.6000000000000001,264,602403,174
40,56.34046,-166.41045,2008,snow crab,-25356,4272,411480,2389,23,4114823,618,34.8,16.8,534,1204806,390
41,56.34047,-162.18549,2008,snow crab,-16432,5688,274320,304,20,2743220,316,8.4,7.6,356,803204,92
42,56.34816,-163.9696,2008,snow crab,-12180,1953,205740,1128,11,2057411,258,12.299999999999999,2.0999999999999996,264,602403,108
43,56.65354,-168.30755,2008,snow crab,-33760,11640,548640,292800,39,5486439,848,49.60000000000001,16.0,704,1606408,1128
44,56.6602,-171.99601,2008,snow crab,-21950,5080,342900,3538,21,3429021,630,31.0,16.0,440,1004005,770
45,56.66282,-162.8076,2008,snow crab,-24324,5418,411480,1667,23,4114823,432,10.8,7.8,528,1204806,168
46,56.66531,-162.16195,2008,snow crab,-16428,4628,274320,312,20,2743220,292,3.6,3.6,356,803204,88
47,56.66549,-165.23541,2008,snow crab,-24486,7506,411480,2136,23,4114823,450,19.2,0.6,528,1204806,342
48,56.66577,-167.05855,2008,snow crab,-24918,8622,411480,2211,23,4114823,570,30.6,13.2,528,1204806,414
49,56.6658,-163.37181,2008,snow crab,-24318,3840,411480,963,23,4114823,456,17.4,3.0,528,1204806,162
50,56.66599,-169.50665,2008,snow crab,-25296,7488,411480,20543,23,4114823,474,26.4,18.0,528,1204806,810
51,56.66673,-168.8964,2008,snow crab,-33744,7544,548640,26501,39,5486439,800,48.0,20.0,704,1606408,1104
52,56.66687,-166.4419,2008,snow crab,-25362,5628,411480,2893,23,4114823,504,28.8,4.2,534,1204806,396
53,56.66803,-170.12226,2008,snow crab,-17188,2840,274320,615,15,2743215,388,23.2,11.2,356,803204,552
54,56.66857,-171.35801,2008,snow crab,-34512,9912,548640,94521,39,5486439,952,51.199999999999996,24.0,712,1606408,1176
55,56.66977,-167.67125,2008,snow crab,-35080,5704,548640,6333,39,5486439,808,55.199999999999996,18.400000000000002,704,1606408,1192
56,56.67009,-165.85595,2008,snow crab,-24864,6858,411480,1326,23,4114823,468,19.8,-1.8,534,1204806,354
57,56.67194,-164.59435,2008,snow crab,-24750,9162,411480,3367,23,4114823,444,18.0,1.8,534,1204806,240
58,56.67364,-164.02185,2008,snow crab,-20305,4605,342900,909,18,3429018,370,18.0,1.0,440,1004005,185
59,56.67826,-161.6008,2008,snow crab,-24264,3816,411480,1425,23,4114823,528,8.4,4.2,528,1204806,90
60,56.68095,-170.73971,2008,snow crab,-38817,8568,617220,49843,45,6172245,1008,56.69999999999999,27.0,801,1807209,1314
61,56.82926,-169.29831,2008,snow crab,-33736,5648,548640,18553,39,5486439,640,38.4,7.200000000000001,704,1606408,1096
62,56.8295,-168.61355,2008,snow crab,-37971,10854,617220,52651,45,6172245,873,52.19999999999999,13.5,792,1807209,1251
63,56.83615,-169.914,2008,snow crab,-25290,6102,411480,4659,23,4114823,432,27.6,12.6,528,1204806,804
64,56.83758,-170.47721,2008,snow crab,-25776,9738,411480,2698,23,4114823,600,31.2,15.6,534,1204806,822
65,56.94937,-172.04075,2008,snow crab,-26334,4434,411480,24086,23,4114823,708,39.6,18.0,528,1204806,918
66,56.9869,-162.78271,2008,snow crab,-16208,6908,274320,878,16,2743216,244,4.0,2.8,352,803204,104
67,56.98702,-164.61395,2008,snow crab,-24756,10908,411480,647,23,4114823,420,15.6,0.0,534,1204806,246
68,56.98799,-165.217,2008,snow crab,-24480,5544,411480,6461,23,4114823,432,15.6,0.0,528,1204806,336
69,56.99185,-165.8479,2008,snow crab,-33144,7344,548640,70619,38,5486438,576,24.0,1.5999999999999999,712,1606408,464
70,56.99673,-170.78595,2008,snow crab,-30065,9870,480060,28043,37,4800637,658,36.4,14.7,623,1405607,952
71,56.99674,-162.18015,2008,snow crab,-12318,2784,205740,222,13,2057413,180,3.0,2.7,267,602403,63
72,56.99876,-170.19391,2008,snow crab,-25284,4248,411480,1254,36,4114836,414,25.8,14.4,528,1204806,798
73,56.99884,-173.24916,2008,snow crab,-17572,7396,274320,408,16,2743216,564,30.0,13.2,352,803204,628
74,56.99925,-160.9641,2008,snow crab,-20485,6540,342900,365,26,3429026,325,5.5,5.5,445,1004005,60
75,56.99976,-172.6571,2008,snow crab,-26352,9306,411480,6440,23,4114823,738,42.6,18.0,528,1204806,936
76,56.99992,-168.30795,2008,snow crab,-34032,5648,548640,37972,39,5486439,648,35.199999999999996,5.6000000000000005,712,1606408,760
77,57.00029,-169.5554,2008,snow crab,-25536,7884,411480,8736,23,4114823,366,19.2,6.0,534,1204806,582
78,57.00105,-166.473,2008,snow crab,-25368,7248,411480,5689,23,4114823,444,22.2,4.2,534,1204806,402
79,57.00228,-167.7153,2008,snow crab,-38277,15399,617220,8342,45,6172245,693,37.800000000000004,3.5999999999999996,801,1807209,846
80,57.0043,-171.3852,2008,snow crab,-34520,12392,548640,90228,39,5486439,872,49.60000000000001,21.599999999999998,712,1606408,1184
81,57.00787,-164.04261,2008,snow crab,-24372,6918,411480,2190,23,4114823,414,16.2,2.4,528,1204806,228
82,57.00873,-167.09491,2008,snow crab,-33232,13760,548640,3734,38,5486438,584,33.6,5.6000000000000005,704,1606408,560
83,57.00948,-168.9638,2008,snow crab,-34040,8072,548640,21980,39,5486439,640,34.4,4.0,712,1606408,768
84,57.01907,-163.4356,2008,snow crab,-24378,8598,411480,753,23,4114823,402,6.6,6.6,528,1204806,234
85,57.11339,-170.4731,2008,snow crab,-16732,2800,274320,2590,20,2743220,196,12.0,7.6,352,803204,400
86,57.16272,-169.3236,2008,snow crab,-34056,12328,548640,27717,39,5486439,576,28.800000000000004,4.0,712,1606408,784
87,57.16314,-168.64785,2008,snow crab,-37611,8136,617220,15923,45,6172245,684,35.099999999999994,3.5999999999999996,792,1807209,864
88,57.32668,-165.2464,2008,snow crab,-24474,3900,411480,2177,23,4114823,408,9.6,4.2,528,1204806,330
89,57.32678,-163.38035,2008,snow crab,-16256,6612,274320,492,15,2743215,220,7.6,4.4,352,803204,160
90,57.32729,-168.37575,2008,snow crab,-33424,5240,548640,8256,38,5486438,592,28.0,3.1999999999999997,704,1606408,760
91,57.32799,-171.4633,2008,snow crab,-34528,14696,548640,12989,39,5486439,808,50.39999999999999,19.2,712,1606408,1192
92,57.32867,-165.87001,2008,snow crab,-33136,5176,548640,12355,39,5486439,552,16.0,4.8,712,1606408,456
93,57.33181,-166.48921,2008,snow crab,-38061,12915,617220,11406,45,6172245,630,30.599999999999994,6.300000000000001,801,1807209,612
94,57.33234,-164.6051,2008,snow crab,-24768,5484,411480,5171,23,4114823,390,8.4,3.6,534,1204806,258
95,57.33371,-167.7355,2008,snow crab,-38268,12600,617220,6635,45,6172245,657,34.2,1.7999999999999998,801,1807209,837
96,57.33373,-170.22726,2008,snow crab,-16736,4048,274320,928,20,2743220,220,15.2,8.4,352,803204,404
97,57.33379,-169.60181,2008,snow crab,-34064,14000,548640,16078,39,5486439,504,24.800000000000004,7.200000000000001,712,1606408,792
98,57.3343,-170.85326,2008,snow crab,-34352,9192,548640,2383,39,5486439,664,36.800000000000004,12.0,712,1606408,1080
99,57.33499,-168.97811,2008,snow crab,-37620,10026,617220,3252,45,6172245,630,34.2,4.5,792,1807209,873
100,57.33688,-167.1121,2008,snow crab,-37395,7659,617220,11171,45,6172245,639,36.900000000000006,6.300000000000001,792,1807209,639
101,57.33784,-163.9985,2008,snow crab,-12381,1935,205740,195,11,2057411,186,3.9000000000000004,2.4000000000000004,267,602403,126
102,57.34391,-172.09105,2008,snow crab,-34568,14464,548640,9135,39,5486439,872,55.199999999999996,20.8,712,1606408,1232
103,57.34562,-172.81266,2008,snow crab,-21610,3650,342900,9317,21,3429021,580,35.5,14.0,445,1004005,775
104,57.36122,-173.3385,2008,snow crab,-21970,3645,342900,7299,21,3429021,605,36.5,12.0,440,1004005,790
105,57.49584,-169.3661,2008,snow crab,-33456,13184,548640,6377,39,5486439,568,26.400000000000002,2.4,704,1606408,792
106,57.4964,-168.73961,2008,snow crab,-33416,13752,548640,4071,39,5486439,568,27.199999999999996,3.1999999999999997,704,1606408,752
107,57.50739,-169.9917,2008,snow crab,-34080,8072,548640,17939,39,5486439,552,33.6,8.0,712,1606408,808
108,57.50813,-170.5824,2008,snow crab,-20925,7210,342900,2873,21,3429021,375,16.0,5.5,440,1004005,510
109,57.65858,-173.3809,2008,snow crab,-35160,7664,548640,25756,38,5486438,1144,57.60000000000001,22.400000000000002,704,1606408,1272
110,57.66024,-171.53835,2008,snow crab,-34536,5704,548640,33232,39,5486439,792,50.39999999999999,16.0,712,1606408,1200
111,57.66255,-169.02385,2008,snow crab,-33448,11424,548640,12416,39,5486439,552,29.599999999999998,-3.1999999999999997,704,1606408,784
112,57.6627,-170.26525,2008,snow crab,-33488,13200,548640,15279,39,5486439,584,36.800000000000004,6.3999999999999995,704,1606408,824
113,57.66344,-172.1706,2008,snow crab,-30240,10773,480060,19023,37,4800637,756,46.2,16.1,623,1405607,1071
114,57.66444,-167.76751,2008,snow crab,-34008,8016,548640,5760,39,5486439,552,19.2,5.6000000000000005,712,1606408,736
115,57.6659,-170.8968,2008,snow crab,-34344,7368,548640,6504,39,5486439,688,40.800000000000004,8.799999999999999,712,1606408,1072
116,57.66614,-168.3947,2008,snow crab,-37584,13599,617220,27669,45,6172245,639,32.400000000000006,1.7999999999999998,792,1807209,837
117,57.66736,-166.5126,2008,snow crab,-38070,15309,617220,12681,45,6172245,594,28.799999999999997,5.3999999999999995,801,1807209,621
118,57.66765,-165.88115,2008,snow crab,-24846,9876,411480,7952,23,4114823,384,9.0,3.6,534,1204806,336
119,57.66779,-165.25735,2008,snow crab,-24840,8454,411480,3044,23,4114823,360,12.6,5.4,534,1204806,330
120,57.67028,-164.62375,2008,snow crab,-33032,9608,548640,1417,39,5486439,424,13.599999999999998,8.799999999999999,712,1606408,352
121,57.67245,-169.6525,2008,snow crab,-38349,11097,617220,20012,45,6172245,630,34.2,4.5,801,1807209,918
122,57.67249,-161.49401,2008,snow crab,-12141,4236,205740,231,13,2057413,162,3.9000000000000004,3.5999999999999996,264,602403,54
123,57.67286,-172.8149,2008,snow crab,-21615,5000,342900,5962,21,3429021,595,37.0,10.5,445,1004005,780
124,57.69435,-167.09931,2008,snow crab,-33248,9168,548640,33593,39,5486439,544,28.0,4.8,704,1606408,576
125,57.82784,-169.99675,2008,snow crab,-37683,5931,617220,89492,45,6172245,648,33.3,1.7999999999999998,792,1807209,936
126,57.83248,-170.6154,2008,snow crab,-34336,5640,548640,24544,39,5486439,624,42.4,6.3999999999999995,712,1606408,1064
127,57.84219,-169.37185,2008,snow crab,-34096,12088,548640,101348,39,5486439,528,30.400000000000002,1.5999999999999999,712,1606408,824
128,57.84866,-168.7398,2008,snow crab,-37575,10899,617220,68981,45,6172245,639,32.400000000000006,-2.6999999999999997,792,1807209,828
129,57.99283,-171.5967,2008,snow crab,-34544,7640,548640,91678,39,5486439,776,49.60000000000001,12.0,712,1606408,1208
130,57.99486,-167.8081,2008,snow crab,-38250,6408,617220,10466,45,6172245,603,28.799999999999997,5.3999999999999995,801,1807209,819
131,57.99552,-170.97895,2008,snow crab,-34328,11672,548640,17502,39,5486439,680,42.4,8.799999999999999,712,1606408,1056
132,57.99791,-165.2522,2008,snow crab,-12417,3423,205740,462,13,2057413,150,6.0,4.199999999999999,267,602403,162
133,57.99807,-170.3378,2008,snow crab,-34320,9808,548640,144954,39,5486439,592,35.199999999999996,5.6000000000000005,712,1606408,1048
134,57.99839,-166.5274,2008,snow crab,-33856,9640,548640,25430,39,5486439,496,24.0,6.3999999999999995,712,1606408,576
135,57.99869,-167.1627,2008,snow crab,-33256,11272,548640,31434,39,5486439,512,24.800000000000004,4.0,704,1606408,584
136,58.00068,-169.70281,2008,snow crab,-37692,8370,617220,68974,45,6172245,621,36.0,0.8999999999999999,792,1807209,945
137,58.00084,-168.4464,2008,snow crab,-25044,5652,411480,6419,23,4114823,414,18.6,3.0,528,1204806,546
138,58.00347,-173.4714,2008,snow crab,-26376,7404,411480,4730,23,4114823,702,40.8,12.0,528,1204806,960
139,58.00373,-172.86215,2008,snow crab,-34592,9808,548640,51511,39,5486439,864,54.39999999999999,15.200000000000001,712,1606408,1256
140,58.00426,-172.2559,2008,snow crab,-34552,10400,548640,6323,39,5486439,832,52.800000000000004,12.0,712,1606408,1216
141,58.00443,-169.07026,2008,snow crab,-34104,14408,548640,120357,39,5486439,560,34.4,-2.4,712,1606408,832
142,58.00728,-165.90661,2008,snow crab,-29617,4977,480060,10405,37,4800637,392,24.5,7.0,623,1405607,490
143,58.00788,-164.62205,2008,snow crab,-12390,4308,205740,231,13,2057413,129,5.4,4.800000000000001,267,602403,135
144,58.32849,-171.65316,2008,snow crab,-33696,10416,548640,63935,39,5486439,760,44.0,8.799999999999999,704,1606408,1048
145,58.32866,-166.5573,2008,snow crab,-25398,9246,411480,3220,30,4114830,288,21.6,7.8,534,1204806,444
146,58.32954,-167.19761,2008,snow crab,-37422,14823,617220,5778,45,6172245,468,31.5,7.199999999999999,792,1807209,666
147,58.33106,-167.837,2008,snow crab,-38241,16227,617220,22655,45,6172245,540,30.599999999999994,4.5,801,1807209,810
148,58.33107,-169.1251,2008,snow crab,-38376,6363,617220,527454,45,6172245,612,35.099999999999994,-1.7999999999999998,801,1807209,945
149,58.33333,-170.38526,2008,snow crab,-34312,7656,548640,210870,39,5486439,592,32.0,-4.0,712,1606408,1040
150,58.33398,-165.9285,2008,snow crab,-12702,5475,205740,231,11,2057411,132,10.5,5.1,267,602403,225
151,58.33405,-174.29805,2008,snow crab,-8798,1474,137160,162,16,1371616,320,13.8,5.6,176,401602,326
152,58.33497,-172.2959,2008,snow crab,-33704,12400,548640,1134105,39,5486439,808,47.199999999999996,11.200000000000001,704,1606408,1056
153,58.33759,-168.50225,2008,snow crab,-37557,5841,617220,45559,45,6172245,585,26.099999999999994,0.0,792,1807209,810
154,58.33833,-172.92275,2008,snow crab,-34600,12224,548640,22730,39,5486439,872,56.0,12.799999999999999,712,1606408,1264
155,58.34202,-169.74461,2008,snow crab,-33512,9680,548640,61584,39,5486439,552,31.199999999999996,-6.3999999999999995,704,1606408,848
156,58.34337,-171.01945,2008,snow crab,-34304,5664,548640,46339,39,5486439,672,41.6,7.200000000000001,712,1606408,1032
157,58.34858,-173.54385,2008,snow crab,-39573,13644,617220,66003,45,6172245,1044,63.0,18.0,792,1807209,1449
158,58.662,-171.72121,2008,snow crab,-37899,8577,617220,43983,45,6172245,837,45.0,4.5,792,1807209,1170
159,58.6644,-168.4966,2008,snow crab,-33376,12368,548640,13176,39,5486439,424,25.599999999999998,4.0,704,1606408,712
160,58.66544,-169.15785,2008,snow crab,-38385,8622,617220,435519,45,6172245,558,31.5,-0.8999999999999999,801,1807209,954
161,58.66569,-173.62281,2008,snow crab,-30786,12915,480060,3691,37,4800637,882,46.2,14.0,616,1405607,1134
162,58.66581,-167.868,2008,snow crab,-12744,4611,205740,444,11,2057411,141,8.100000000000001,3.0,267,602403,267
163,58.66687,-172.37116,2008,snow crab,-33680,5608,548640,22452,39,5486439,816,38.4,9.6,704,1606408,1032
164,58.66719,-171.08236,2008,snow crab,-34296,13656,548640,32186,39,5486439,656,34.4,-3.1999999999999997,712,1606408,1024
165,58.6672,-176.84615,2008,snow crab,-21885,3760,342900,478,26,3429026,680,39.0,11.5,445,1004005,1050
166,58.6675,-176.18955,2008,snow crab,-21890,5120,342900,350,26,3429026,700,39.0,12.0,445,1004005,1055
167,58.66781,-174.2743,2008,snow crab,-17600,4052,274320,264,20,2743220,624,26.4,9.2,352,803204,656
168,58.67135,-172.99395,2008,snow crab,-34608,14072,548640,99816,39,5486439,896,52.800000000000004,12.799999999999999,712,1606408,1272
169,58.67416,-169.78185,2008,snow crab,-37710,12987,617220,91538,45,6172245,603,37.800000000000004,-8.100000000000001,792,1807209,963
170,58.68956,-170.43161,2008,snow crab,-37728,6318,617220,29309,45,6172245,657,39.599999999999994,-7.199999999999999,792,1807209,981
171,58.74263,-174.95255,2008,snow crab,-21900,7575,342900,528,26,3429026,720,38.0,12.5,445,1004005,1065
172,58.99386,-174.38755,2008,snow crab,-26406,7812,411480,2145,36,4114836,762,37.2,10.2,528,1204806,990
173,58.99434,-172.40715,2008,snow crab,-37881,15660,617220,123148,45,6172245,873,39.599999999999994,6.300000000000001,792,1807209,1152
174,58.99805,-176.95416,2008,snow crab,-21875,7530,342900,632,26,3429026,685,39.0,11.0,445,1004005,1040
175,58.99838,-169.83421,2008,snow crab,-37719,15390,617220,524547,45,6172245,576,37.800000000000004,-8.100000000000001,792,1807209,972
176,58.99923,-171.793,2008,snow crab,-33664,12112,548640,24616,39,5486439,688,32.800000000000004,1.5999999999999999,704,1606408,1016
177,59.00013,-175.0303,2008,snow crab,-34976,5920,548640,3876,38,5486438,1040,60.0,13.599999999999998,712,1606408,1640
178,59.00135,-176.33105,2008,snow crab,-21870,6210,342900,1410,26,3429026,675,39.0,8.0,445,1004005,1035
179,59.0016,-171.1351,2008,snow crab,-34288,11448,548640,141452,39,5486439,608,25.599999999999998,-8.0,712,1606408,1016
180,59.00246,-170.4888,2008,snow crab,-37737,8370,617220,100386,45,6172245,639,41.400000000000006,-10.799999999999999,792,1807209,990
181,59.00252,-175.72884,2008,snow crab,-21865,5115,342900,1779,26,3429026,665,38.0,8.5,445,1004005,1030
182,59.00464,-173.73035,2008,snow crab,-38961,11142,617220,19476,45,6172245,1053,57.599999999999994,13.5,801,1807209,1458
183,59.00524,-169.18846,2008,snow crab,-38394,11781,617220,284734,45,6172245,486,31.5,2.6999999999999997,801,1807209,963
184,59.00606,-173.08956,2008,snow crab,-34624,7640,548640,38658,39,5486439,848,44.0,9.6,712,1606408,1288
185,59.00742,-168.52345,2008,snow crab,-25026,7812,411480,1095,30,4114830,276,11.4,4.2,528,1204806,528
186,59.32706,-171.84111,2008,snow crab,-37863,11178,617220,66364,45,6172245,711,36.0,-9.0,792,1807209,1134
187,59.33159,-172.49536,2008,snow crab,-37854,8532,617220,178348,45,6172245,783,37.800000000000004,-7.199999999999999,792,1807209,1125
188,59.33262,-169.87395,2008,snow crab,-29876,4928,480060,509093,37,4800637,427,32.9,-9.1,623,1405607,763
189,59.33366,-173.1462,2008,snow crab,-38943,6417,617220,46701,45,6172245,900,49.5,7.199999999999999,801,1807209,1440
190,59.33388,-176.38,2008,snow crab,-21845,6505,342900,4983,26,3429026,675,36.0,6.5,445,1004005,1010
191,59.33393,-177.06616,2008,snow crab,-8736,2052,137160,670,15,1371615,300,14.6,4.4,178,401602,402
192,59.33432,-174.42246,2008,snow crab,-39618,13896,617220,15147,45,6172245,1080,46.800000000000004,11.700000000000001,792,1807209,1494
193,59.33621,-175.7468,2008,snow crab,-34960,12208,548640,1285,38,5486438,1088,53.60000000000001,12.799999999999999,712,1606408,1624
194,59.33646,-171.18435,2008,snow crab,-38565,10827,617220,132993,45,6172245,666,36.900000000000006,-11.700000000000001,801,1807209,1134
195,59.33839,-168.55631,2008,snow crab,-20850,5125,342900,488,26,3429026,210,10.0,5.0,440,1004005,435
196,59.33847,-175.096,2008,snow crab,-8742,3512,137160,398,15,1371615,264,12.6,2.8,178,401602,408
197,59.33907,-173.79696,2008,snow crab,-34640,12048,548640,142489,39,5486439,880,44.0,9.6,712,1606408,1304
198,59.3392,-169.23126,2008,snow crab,-38403,13896,617220,71459,45,6172245,450,21.599999999999998,-2.6999999999999997,801,1807209,972
199,59.33937,-170.5401,2008,snow crab,-37746,10818,617220,103589,45,6172245,612,38.699999999999996,-11.700000000000001,792,1807209,999
200,59.51123,-172.8794,2008,snow crab,-37827,13779,617220,77298,45,6172245,837,38.699999999999996,-6.300000000000001,792,1807209,1098
201,59.51881,-173.51345,2008,snow crab,-37836,16344,617220,41173,45,6172245,927,38.699999999999996,3.5999999999999996,792,1807209,1107
202,59.65244,-175.11861,2008,snow crab,-39276,11799,617220,140214,45,6172245,1134,54.900000000000006,11.700000000000001,801,1807209,1773
203,59.66424,-177.1455,2008,snow crab,-26202,4458,411480,408,35,4114835,1038,42.0,13.2,534,1204806,1200
204,59.6653,-175.88076,2008,snow crab,-39285,14445,617220,7722,45,6172245,1233,61.19999999999999,12.600000000000001,801,1807209,1782
205,59.6663,-176.53805,2008,snow crab,-34928,14664,548640,3699,38,5486438,1088,56.800000000000004,9.6,712,1606408,1592
206,59.66697,-171.26895,2008,snow crab,-38556,8370,617220,61744,45,6172245,648,36.0,-12.600000000000001,801,1807209,1125
207,59.66739,-171.89885,2008,snow crab,-34264,5648,548640,186702,39,5486439,616,35.199999999999996,-9.6,712,1606408,992
208,59.66741,-172.55445,2008,snow crab,-37845,6336,617220,94966,45,6172245,765,38.699999999999996,-10.799999999999999,792,1807209,1116
209,59.66792,-174.44315,2008,snow crab,-35224,14520,548640,256554,39,5486439,920,42.4,8.799999999999999,704,1606408,1336
210,59.66875,-170.58051,2008,snow crab,-33560,11400,548640,175810,40,5486440,528,36.800000000000004,-12.0,704,1606408,896
211,59.67,-169.91816,2008,snow crab,-38421,8415,617220,276647,45,6172245,504,40.5,-8.100000000000001,801,1807209,990
212,59.67031,-169.26606,2008,snow crab,-29183,4522,480060,8867,33,4800633,329,23.1,-0.7,616,1405607,602
213,59.6734,-173.84415,2008,snow crab,-38979,15615,617220,34675,45,6172245,936,43.199999999999996,0.8999999999999999,801,1807209,1476
214,59.67541,-173.2575,2008,snow crab,-37818,11772,617220,42914,45,6172245,846,35.099999999999994,-6.300000000000001,792,1807209,1089
215,59.82885,-172.25621,2008,snow crab,-38538,16389,617220,143337,45,6172245,675,41.400000000000006,-10.799999999999999,801,1807209,1107
216,59.82999,-174.24175,2008,snow crab,-39636,6525,617220,22784,45,6172245,963,45.0,3.5999999999999996,792,1807209,1512
217,59.83265,-173.56095,2008,snow crab,-37800,6408,617220,63284,45,6172245,855,38.699999999999996,-4.5,792,1807209,1071
218,59.83551,-172.9207,2008,snow crab,-37809,9045,617220,282860,45,6172245,711,30.599999999999994,-10.799999999999999,792,1807209,1080
219,59.98933,-172.58365,2008,snow crab,-29393,8715,480060,41929,37,4800637,462,29.4,-10.5,616,1405607,812
220,59.99074,-174.59491,2008,snow crab,-39789,12681,617220,19828,45,6172245,963,45.0,4.5,792,1807209,1683
221,59.99403,-175.9236,2008,snow crab,-39258,6570,617220,44993,45,6172245,1170,53.099999999999994,10.799999999999999,801,1807209,1755
222,59.9963,-170.6298,2008,snow crab,-37764,14796,617220,85242,45,6172245,585,43.199999999999996,-13.5,792,1807209,1017
223,59.99718,-169.9562,2008,snow crab,-38430,10422,617220,446097,45,6172245,486,36.0,-8.100000000000001,801,1807209,999
