,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
223,61.00088,-175.54114,2016,snow crab,-94014,4242,411480,55285,23,4114823,618,61.8,7.2,564,1209606,954
224,61.00194,-174.8753,2016,snow crab,-140931,9180,617220,153298,45,6172245,828,99.89999999999998,8.100000000000001,1458,1814409,1458
225,61.00296,-172.13574,2016,snow crab,-109291,10682,480060,658520,37,4800637,448,98.69999999999999,-5.6,1134,1411207,1015
226,61.32155,-175.64187,2016,snow crab,-140949,13824,617220,39766,45,6172245,873,94.5,6.300000000000001,1458,1814409,1476
227,61.32374,-175.00941,2016,snow crab,-140940,11331,617220,567272,45,6172245,792,88.19999999999999,3.5999999999999996,1458,1814409,1467
228,61.3305,-173.58009,2016,snow crab,-109326,10668,480060,1005893,37,4800637,518,88.9,-9.1,1134,1411207,1050
229,61.33067,-176.96071,2016,snow crab,-126056,8120,548640,59026,38,5486438,928,81.60000000000001,11.200000000000001,1296,1612808,1328
230,61.33106,-176.32525,2016,snow crab,-126048,5888,548640,7333,39,5486439,856,79.2,10.4,1296,1612808,1320
231,61.33144,-174.32603,2016,snow crab,-140913,15831,617220,875912,45,6172245,711,93.60000000000001,-12.600000000000001,1458,1814409,1440
232,61.66481,-174.44707,2016,snow crab,-109592,10591,480060,939745,37,4800637,539,70.0,-9.8,1134,1411207,1113
233,61.66548,-173.65977,2016,snow crab,-93714,10818,411480,1398147,33,4114833,426,71.4,-7.2,972,1209606,906
234,61.66562,-175.77026,2016,snow crab,-140886,9099,617220,86639,45,6172245,864,89.10000000000001,4.5,1458,1814409,1413
235,61.66606,-175.05542,2016,snow crab,-140895,11286,617220,639391,45,6172245,765,88.19999999999999,-10.799999999999999,1458,1814409,1422
236,61.66722,-176.46914,2016,snow crab,-140877,6651,617220,19314,45,6172245,954,87.30000000000001,9.0,1458,1814409,1404
237,61.99859,-174.51338,2016,snow crab,-93900,6282,411480,4185321,33,4114833,444,57.0,-8.4,972,1209606,918
238,61.99955,-173.72605,2016,snow crab,-109543,5145,480060,1697437,37,4800637,441,67.9,-9.1,1134,1411207,1064
239,61.99964,-175.84136,2016,snow crab,-140868,14742,617220,75893,45,6172245,828,86.39999999999999,-4.5,1458,1814409,1395
240,62.00242,-175.17402,2016,snow crab,-125208,11248,548640,209487,40,5486440,648,74.39999999999999,-12.0,1296,1612808,1232
