,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
230,60.16433,-173.55442,1985,snow crab,82620,7200,617220,45078,45,6172245,639,49.5,-2.6999999999999997,333,1786509,1017
231,60.16667,-172.2475,1985,snow crab,27549,5100,205740,480,11,2057411,171,9.3,2.0999999999999996,111,595503,348
232,60.31659,-176.03442,1985,snow crab,89392,13600,548640,6954,43,5486443,968,60.800000000000004,12.0,480,1588008,472
233,60.324,-169.34225,1985,snow crab,45990,3000,342900,9979,18,3429018,210,31.0,7.5,185,992505,655
234,60.3255,-174.08,1985,snow crab,100413,13500,617220,86644,45,6172245,810,56.69999999999999,5.3999999999999995,540,1786509,378
235,60.32725,-171.39059,1985,snow crab,89104,5600,548640,69259,40,5486440,528,32.800000000000004,-11.200000000000001,480,1588008,184
236,60.32825,-170.65359,1985,snow crab,73576,13600,548640,106484,40,5486440,480,52.800000000000004,-4.0,296,1588008,1040
237,60.32833,-173.42309,1985,snow crab,45905,5000,342900,1235,26,3429026,350,25.0,3.5,185,992505,570
238,60.33317,-172.043,1985,snow crab,45910,7500,342900,5703,18,3429018,295,27.5,-5.5,185,992505,575
239,60.33375,-174.728,1985,snow crab,73320,7200,548640,7779,39,5486439,808,39.199999999999996,12.0,296,1588008,784
240,60.33417,-177.4035,1985,snow crab,55945,9500,342900,2320,21,3429021,740,38.5,5.5,300,992505,370
241,60.34,-170.0345,1985,snow crab,44540,4000,274320,10284,15,2743215,204,20.8,-4.8,240,794004,80
242,60.34042,-175.38334,1985,snow crab,89368,5600,548640,12859,39,5486439,896,56.0,9.6,480,1588008,448
243,60.34158,-176.72942,1985,snow crab,100665,18000,617220,29276,45,6172245,1215,72.89999999999999,9.0,540,1786509,630
244,60.64734,-174.77717,1985,snow crab,82476,5400,617220,85028,45,6172245,855,41.400000000000006,9.899999999999999,333,1786509,873
245,60.659,-177.54825,1985,snow crab,89496,8800,548640,3251,39,5486439,1168,60.0,7.200000000000001,480,1588008,576
246,60.65934,-171.43042,1985,snow crab,77959,14000,480060,28661,37,4800637,434,37.8,-9.8,420,1389507,154
247,60.65992,-173.47433,1985,snow crab,54978,10800,411480,16801,33,4114833,372,21.6,3.6,222,1191006,576
248,60.66417,-178.22309,1985,snow crab,44752,5600,274320,796,20,2743220,644,29.6,8.4,240,794004,292
249,60.66442,-172.165,1985,snow crab,64120,5600,480060,152751,37,4800637,420,26.6,-7.0,259,1389507,651
250,60.66567,-174.14017,1985,snow crab,89248,8800,548640,87584,40,5486440,688,46.39999999999999,-2.4,480,1588008,328
251,60.66667,-176.23442,1985,snow crab,89384,10400,548640,12716,39,5486439,936,56.800000000000004,8.799999999999999,480,1588008,464
252,60.67684,-176.807,1985,snow crab,89488,6400,548640,6038,39,5486439,1024,60.0,8.799999999999999,480,1588008,568
253,60.67734,-175.46558,1985,snow crab,67032,6000,411480,11097,23,4114823,636,41.4,5.4,360,1191006,342
254,60.98284,-173.50459,1985,snow crab,64134,10500,480060,203891,37,4800637,511,31.5,15.399999999999999,259,1389507,665
255,60.9945,-172.18842,1985,snow crab,54966,6600,411480,273755,33,4114833,372,22.8,-6.0,222,1191006,564
256,61.00117,-171.48292,1985,snow crab,77952,11900,480060,62265,37,4800637,413,32.9,-11.2,420,1389507,147
257,61.00342,-174.20492,1985,snow crab,89240,6400,548640,84095,40,5486440,656,42.4,-1.5999999999999999,480,1588008,320
258,61.00492,-172.819,1985,snow crab,78078,11900,480060,66704,37,4800637,462,35.7,-9.1,420,1389507,273
