,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
80,57.00216,-173.25558,2011,snow crab,-32400,5016,274320,1492,20,2743220,564,29.2,14.4,356,804404,616
81,57.00301,-162.7859,2011,snow crab,-45540,9720,411480,2033,23,4114823,366,19.8,12.6,972,1206606,156
82,57.0039,-170.15914,2011,snow crab,-47178,8646,411480,2146,23,4114823,408,22.8,20.4,972,1206606,594
83,57.00503,-170.78695,2011,snow crab,-71424,12672,617220,6958,45,6172245,855,53.099999999999994,27.900000000000006,801,1809909,891
84,57.00593,-162.16298,2011,snow crab,-37945,6705,342900,1461,21,3429021,300,15.0,11.5,810,1005505,125
85,57.00775,-166.46015,2011,snow crab,-67923,8190,617220,12345,45,6172245,666,35.099999999999994,14.399999999999999,801,1809909,504
86,57.11403,-170.45833,2011,snow crab,-31748,6612,274320,296,20,2743220,204,16.4,16.0,356,804404,400
87,57.15973,-169.32877,2011,snow crab,-70713,11772,617220,9009,45,6172245,639,39.599999999999994,18.900000000000002,1458,1809909,837
88,57.16583,-169.8903,2011,snow crab,-31440,2600,274320,296,20,2743220,200,16.8,14.8,648,804404,384
89,57.16976,-168.60847,2011,snow crab,-62832,12336,548640,4488,38,5486438,608,41.6,28.0,1296,1608808,720
90,57.32627,-171.46882,2011,snow crab,-71181,6399,617220,24494,45,6172245,909,60.30000000000001,26.099999999999994,1458,1809909,1305
91,57.3289,-172.09325,2011,snow crab,-65216,7312,548640,33325,39,5486439,864,58.39999999999999,24.800000000000004,1296,1608808,1208
92,57.32902,-169.61458,2011,snow crab,-70785,8460,617220,26420,45,6172245,549,37.800000000000004,12.600000000000001,1458,1809909,909
93,57.32979,-166.50161,2011,snow crab,-67932,10800,617220,22046,45,6172245,630,28.799999999999997,6.300000000000001,801,1809909,513
94,57.33043,-165.86923,2011,snow crab,-68598,10926,617220,10316,45,6172245,612,34.2,3.5999999999999996,1458,1809909,522
95,57.33154,-168.37638,2011,snow crab,-70695,5787,617220,5125,45,6172245,666,50.400000000000006,29.700000000000003,1458,1809909,819
96,57.33187,-168.98133,2011,snow crab,-47136,5574,411480,1969,23,4114823,420,30.6,17.4,972,1206606,552
97,57.33221,-165.2355,2011,snow crab,-60336,6848,548640,2795,38,5486438,536,29.599999999999998,1.5999999999999999,712,1608808,408
98,57.333,-167.73566,2011,snow crab,-68067,11250,617220,430545,45,6172245,666,45.0,23.400000000000002,801,1809909,657
99,57.33421,-164.00592,2011,snow crab,-22581,1872,205740,228,13,2057413,186,11.100000000000001,5.4,267,603303,108
100,57.33541,-167.12934,2011,snow crab,-68733,10854,617220,46851,45,6172245,639,35.099999999999994,18.900000000000002,1458,1809909,657
101,57.3383,-170.85303,2011,snow crab,-47634,4908,411480,52139,23,4114823,498,35.4,17.4,534,1206606,612
102,57.34676,-172.81119,2011,snow crab,-48612,10812,411480,11944,23,4114823,702,45.6,19.8,534,1206606,936
103,57.35297,-164.63506,2011,snow crab,-53305,4382,480060,1756,33,4800633,462,25.200000000000003,5.6,1134,1407707,357
104,57.50033,-170.57718,2011,snow crab,-63520,8448,548640,32135,38,5486438,592,44.800000000000004,21.599999999999998,712,1608808,824
105,57.50061,-168.75296,2011,snow crab,-70803,13059,617220,93888,45,6172245,639,46.800000000000004,31.5,1458,1809909,927
106,57.50109,-169.38293,2011,snow crab,-62928,9272,548640,39657,38,5486438,552,34.4,5.6000000000000005,1296,1608808,816
107,57.50159,-170.00035,2011,snow crab,-63528,10672,548640,54424,39,5486439,544,34.4,18.400000000000002,712,1608808,832
108,57.65537,-169.02817,2011,snow crab,-71487,5913,617220,54599,45,6172245,621,42.300000000000004,25.200000000000003,801,1809909,954
109,57.65833,-165.24562,2011,snow crab,-37705,3140,342900,3432,26,3429026,310,20.5,4.0,445,1005505,250
110,57.66314,-170.27694,2011,snow crab,-71010,11052,617220,12381,45,6172245,648,38.699999999999996,27.900000000000006,1458,1809909,1134
111,57.66561,-172.16175,2011,snow crab,-65224,9600,548640,166630,39,5486439,856,59.199999999999996,24.800000000000004,1296,1608808,1216
112,57.66603,-165.87991,2011,snow crab,-45738,9060,411480,5361,30,4114830,384,16.8,4.8,972,1206606,354
113,57.66608,-170.90296,2011,snow crab,-71019,13644,617220,30431,45,6172245,765,55.80000000000001,24.299999999999997,1458,1809909,1143
114,57.66673,-167.76701,2011,snow crab,-68058,8136,617220,234346,45,6172245,621,27.0,22.5,801,1809909,648
115,57.66709,-166.51991,2011,snow crab,-67941,12960,617220,22520,45,6172245,594,27.0,8.100000000000001,801,1809909,522
116,57.66843,-169.64562,2011,snow crab,-71478,14418,617220,185068,45,6172245,630,34.2,2.6999999999999997,801,1809909,945
117,57.66863,-171.51975,2011,snow crab,-63136,14464,548640,123031,38,5486438,784,53.60000000000001,23.199999999999996,1296,1608808,1024
118,57.66928,-172.80262,2011,snow crab,-65232,11504,548640,347291,39,5486439,944,58.39999999999999,24.800000000000004,1296,1608808,1224
119,57.67131,-168.40604,2011,snow crab,-70812,15534,617220,496543,45,6172245,630,46.800000000000004,32.400000000000006,1458,1809909,936
120,57.67584,-167.12478,2011,snow crab,-68724,8208,617220,229487,45,6172245,603,33.3,9.899999999999999,1458,1809909,648
121,57.68618,-173.40376,2011,snow crab,-40515,3680,342900,18226,21,3429021,740,36.0,17.0,445,1005505,785
122,57.82507,-168.73022,2011,snow crab,-70821,6390,617220,531560,45,6172245,639,38.699999999999996,12.600000000000001,1458,1809909,945
123,57.82948,-169.96658,2011,snow crab,-71001,8613,617220,57427,45,6172245,648,36.900000000000006,18.0,1458,1809909,1125
124,57.83285,-170.61086,2011,snow crab,-63696,10816,548640,7335,39,5486439,624,36.0,16.0,712,1608808,1000
125,57.83689,-169.36051,2011,snow crab,-71496,8370,617220,55697,45,6172245,594,41.400000000000006,2.6999999999999997,801,1809909,963
126,57.98903,-168.43065,2011,snow crab,-62960,8128,548640,31016,38,5486438,552,33.6,13.599999999999998,1296,1608808,848
127,57.99528,-170.3403,2011,snow crab,-71649,10161,617220,95508,45,6172245,675,38.699999999999996,12.600000000000001,801,1809909,1116
128,57.99723,-167.81511,2011,snow crab,-68049,5715,617220,18596,45,6172245,594,31.5,9.0,801,1809909,639
129,58.0003,-169.70404,2011,snow crab,-70992,6336,617220,493642,45,6172245,630,37.800000000000004,0.8999999999999999,1458,1809909,1116
130,58.00031,-169.06992,2011,snow crab,-71505,10962,617220,34920,45,6172245,621,36.900000000000006,5.3999999999999995,801,1809909,972
131,58.00047,-166.54525,2011,snow crab,-45300,10290,411480,1909,23,4114823,366,10.2,6.6,534,1206606,354
132,58.00135,-172.23833,2011,snow crab,-65248,15616,548640,107587,39,5486439,840,58.39999999999999,22.400000000000002,1296,1608808,1240
133,58.00312,-172.86119,2011,snow crab,-65240,13768,548640,99456,39,5486439,864,55.199999999999996,23.199999999999996,1296,1608808,1232
134,58.00569,-171.59539,2011,snow crab,-63712,5624,548640,110285,39,5486439,776,45.60000000000001,20.0,712,1608808,1016
135,58.00725,-170.97503,2011,snow crab,-71667,14553,617220,36135,45,6172245,783,48.599999999999994,21.599999999999998,801,1809909,1134
136,58.00924,-173.47923,2011,snow crab,-40520,5030,342900,28677,21,3429021,585,35.0,15.5,445,1005505,790
137,58.01469,-167.17375,2011,snow crab,-53445,4431,480060,2522,37,4800637,441,22.4,7.699999999999999,1134,1407707,497
138,58.31991,-168.46197,2011,snow crab,-62968,10032,548640,1807,38,5486438,520,33.6,9.6,1296,1608808,856
139,58.33198,-170.38495,2011,snow crab,-71631,6336,617220,127772,45,6172245,666,30.599999999999994,0.8999999999999999,801,1809909,1098
140,58.33241,-174.2963,2011,snow crab,-24444,4593,205740,271,22,2057422,477,24.0,9.899999999999999,267,603303,606
141,58.33393,-167.19253,2011,snow crab,-30536,6404,274320,316,20,2743220,204,10.0,8.0,648,804404,280
142,58.3349,-169.122,2011,snow crab,-63568,11608,548640,3917,38,5486438,536,36.0,9.6,712,1608808,872
143,58.33572,-172.92917,2011,snow crab,-65256,5808,548640,164108,39,5486439,872,56.0,20.0,1296,1608808,1248
144,58.33613,-169.74306,2011,snow crab,-70983,17127,617220,114342,45,6172245,621,36.900000000000006,9.899999999999999,1458,1809909,1107
145,58.33623,-171.01475,2011,snow crab,-71037,6318,617220,234476,45,6172245,747,44.099999999999994,14.399999999999999,1458,1809909,1161
146,58.33628,-167.84441,2011,snow crab,-37800,8700,342900,726,26,3429026,295,16.5,8.0,445,1005505,350
147,58.33924,-172.2913,2011,snow crab,-65264,8032,548640,1230670,39,5486439,816,54.39999999999999,17.599999999999998,1296,1608808,1256
148,58.34307,-171.65253,2011,snow crab,-71685,8469,617220,40330,45,6172245,864,41.400000000000006,15.299999999999997,801,1809909,1152
149,58.34408,-173.5749,2011,snow crab,-72945,11196,617220,346337,45,6172245,1044,61.19999999999999,26.099999999999994,801,1809909,1431
150,58.66008,-176.21535,2011,snow crab,-16280,3860,137160,252,15,1371615,282,15.6,6.4,178,402202,388
151,58.66435,-173.00069,2011,snow crab,-73440,14481,617220,47978,45,6172245,999,59.400000000000006,22.5,1458,1809909,1431
152,58.66528,-174.27833,2011,snow crab,-65176,9992,548640,37488,39,5486439,1248,64.0,25.599999999999998,712,1608808,1608
153,58.66634,-172.37652,2011,snow crab,-65272,10720,548640,43473,39,5486439,808,46.39999999999999,15.200000000000001,1296,1608808,1264
154,58.66673,-171.07385,2011,snow crab,-71046,8379,617220,111281,45,6172245,738,36.0,6.300000000000001,1458,1809909,1170
155,58.66906,-169.7815,2011,snow crab,-63088,13040,548640,6512,38,5486438,536,24.800000000000004,9.6,1296,1608808,976
156,58.67042,-171.70695,2011,snow crab,-71694,10917,617220,107750,45,6172245,837,38.699999999999996,13.5,801,1809909,1161
157,58.67383,-170.4257,2011,snow crab,-71622,11304,617220,84347,45,6172245,657,32.400000000000006,-3.5999999999999996,801,1809909,1089
158,58.67406,-173.64279,2011,snow crab,-64848,12104,548640,117162,39,5486439,1000,51.199999999999996,23.199999999999996,712,1608808,1280
159,58.67445,-169.15315,2011,snow crab,-63576,13776,548640,2557,38,5486438,496,34.4,11.200000000000001,712,1608808,880
160,58.722,-174.91105,2011,snow crab,-40720,8035,342900,558,26,3429026,795,39.0,16.0,445,1005505,990
161,58.98824,-168.51245,2011,snow crab,-47238,10512,411480,474,35,4114835,282,21.6,18.0,972,1206606,654
162,58.99464,-176.94956,2011,snow crab,-24414,4209,205740,192,13,2057413,411,23.1,8.100000000000001,267,603303,576
163,58.9963,-172.43204,2011,snow crab,-71172,14913,617220,71043,45,6172245,882,41.400000000000006,16.200000000000003,1458,1809909,1296
164,58.99768,-176.30491,2011,snow crab,-65128,5840,548640,2951,38,5486438,1072,60.0,19.2,712,1608808,1560
165,58.99813,-174.37039,2011,snow crab,-57022,7042,480060,83192,37,4800637,882,53.2,19.6,623,1407707,1400
166,58.99847,-175.72376,2011,snow crab,-65136,7672,548640,1464,38,5486438,1064,60.0,18.400000000000002,712,1608808,1568
167,58.99873,-177.58793,2011,snow crab,-40685,5520,342900,2295,26,3429026,675,39.5,15.0,445,1005505,955
168,59.00094,-169.81514,2011,snow crab,-70965,12186,617220,2971,45,6172245,567,21.599999999999998,8.100000000000001,1458,1809909,1089
169,59.00237,-174.98952,2011,snow crab,-48870,4410,411480,27714,36,4114836,774,48.6,17.4,534,1206606,1194
170,59.00326,-169.18089,2011,snow crab,-55636,4550,480060,616,42,4800642,378,27.299999999999997,15.399999999999999,623,1407707,777
171,59.0035,-171.11465,2011,snow crab,-71055,11007,617220,116447,45,6172245,693,35.099999999999994,-7.199999999999999,1458,1809909,1179
172,59.00374,-170.48949,2011,snow crab,-71613,5922,617220,191070,45,6172245,639,39.599999999999994,1.7999999999999998,801,1809909,1080
173,59.00438,-171.78427,2011,snow crab,-63736,11576,548640,255335,39,5486439,696,31.199999999999996,8.799999999999999,712,1608808,1040
174,59.00718,-173.08456,2011,snow crab,-73449,16587,617220,80319,45,6172245,954,58.5,21.599999999999998,1458,1809909,1440
175,59.01338,-173.7274,2011,snow crab,-64856,13952,548640,311723,39,5486439,936,50.39999999999999,20.0,712,1608808,1288
176,59.32113,-175.74547,2011,snow crab,-73710,14544,617220,5158,45,6172245,1224,64.80000000000001,18.900000000000002,1458,1809909,1701
177,59.3255,-177.07188,2011,snow crab,-73224,6705,617220,8099,45,6172245,1341,70.19999999999999,23.400000000000002,801,1809909,1710
178,59.32578,-171.17729,2011,snow crab,-55272,10115,480060,191716,37,4800637,525,26.6,-6.300000000000001,1134,1407707,924
179,59.32676,-170.53269,2011,snow crab,-55692,10122,480060,150812,37,4800637,476,30.799999999999997,-4.2,623,1407707,833
180,59.32776,-172.49862,2011,snow crab,-71163,12672,617220,26831,45,6172245,783,36.900000000000006,8.100000000000001,1458,1809909,1287
181,59.33206,-176.37704,2011,snow crab,-40955,9555,342900,1919,26,3429026,680,37.5,11.0,810,1005505,950
182,59.33495,-175.12954,2011,snow crab,-72972,6606,617220,15021,45,6172245,1197,52.19999999999999,20.700000000000003,801,1809909,1458
183,59.33574,-173.79525,2011,snow crab,-65296,5760,548640,423525,39,5486439,880,43.199999999999996,18.400000000000002,1296,1608808,1288
184,59.33787,-171.83029,2011,snow crab,-55776,12061,480060,154620,37,4800637,560,27.299999999999997,-3.5,623,1407707,917
185,59.33851,-174.43978,2011,snow crab,-73467,9126,617220,59884,45,6172245,1080,54.0,23.400000000000002,1458,1809909,1458
186,59.33888,-169.8714,2011,snow crab,-39420,5205,342900,1342,26,3429026,300,14.5,3.5,810,1005505,600
187,59.33986,-173.15702,2011,snow crab,-71847,15444,617220,107101,45,6172245,909,42.300000000000004,18.900000000000002,801,1809909,1314
188,59.49877,-172.8456,2011,snow crab,-71154,10395,617220,7912,45,6172245,837,36.0,7.199999999999999,1458,1809909,1278
189,59.50354,-173.49058,2011,snow crab,-71838,13590,617220,280322,45,6172245,918,40.5,13.5,801,1809909,1305
190,59.65695,-175.85563,2011,snow crab,-65512,10648,548640,163014,39,5486439,1096,55.199999999999996,18.400000000000002,1296,1608808,1504
191,59.66256,-174.44754,2011,snow crab,-65312,9968,548640,161329,39,5486439,912,45.60000000000001,19.2,1296,1608808,1304
192,59.66458,-173.86953,2011,snow crab,-71829,11268,617220,86062,45,6172245,936,43.199999999999996,18.900000000000002,801,1809909,1296
193,59.66513,-170.58097,2011,snow crab,-55685,8470,480060,62546,37,4800637,469,31.5,1.4,623,1407707,826
194,59.6677,-172.56352,2011,snow crab,-47430,5694,411480,1563,31,4114831,504,24.6,4.8,972,1206606,846
195,59.66772,-177.15556,2011,snow crab,-56945,11550,480060,3478,42,4800642,1204,53.900000000000006,21.0,623,1407707,1323
196,59.67242,-176.57343,2011,snow crab,-73692,9333,617220,17814,45,6172245,1215,67.5,22.5,1458,1809909,1683
197,59.67271,-171.24195,2011,snow crab,-55279,12054,480060,140223,37,4800637,504,25.200000000000003,-7.699999999999999,1134,1407707,931
198,59.6736,-173.25028,2011,snow crab,-71136,6318,617220,136805,45,6172245,846,38.699999999999996,8.100000000000001,1458,1809909,1260
199,59.67371,-175.10223,2011,snow crab,-64872,8112,548640,1376472,39,5486439,1000,45.60000000000001,20.0,712,1608808,1304
200,59.67475,-171.90317,2011,snow crab,-55783,4606,480060,63770,37,4800637,539,23.1,-1.4,623,1407707,924
201,59.68024,-169.93055,2011,snow crab,-23649,2112,205740,681,11,2057411,168,12.899999999999999,3.0,486,603303,357
202,59.82541,-172.89496,2011,snow crab,-71109,12609,617220,56994,45,6172245,720,36.0,1.7999999999999998,1458,1809909,1233
203,59.83403,-173.56176,2011,snow crab,-71127,16299,617220,63520,45,6172245,846,39.599999999999994,8.100000000000001,1458,1809909,1251
204,59.83808,-174.25024,2011,snow crab,-71820,9117,617220,31140,45,6172245,954,42.300000000000004,17.1,801,1809909,1287
205,59.83979,-172.24995,2011,snow crab,-55286,4907,480060,85544,37,4800637,525,27.299999999999997,-0.7,1134,1407707,938
206,59.99133,-172.59267,2011,snow crab,-47400,6870,411480,17306,33,4114833,402,22.8,-6.0,972,1206606,816
207,59.99358,-173.95188,2011,snow crab,-71811,5913,617220,88901,45,6172245,873,39.599999999999994,12.600000000000001,801,1809909,1278
208,59.99624,-170.62627,2011,snow crab,-55678,6545,480060,12744,37,4800637,455,32.9,-2.1,623,1407707,819
209,59.99787,-174.59017,2011,snow crab,-65320,12144,548640,243525,40,5486440,856,43.199999999999996,14.400000000000002,1296,1608808,1312
210,59.99979,-171.97314,2011,snow crab,-55790,6510,480060,185763,37,4800637,462,18.2,-7.0,623,1407707,931
211,60.00318,-177.89746,2011,snow crab,-65064,8376,548640,7897,39,5486439,1128,60.0,19.2,712,1608808,1496
212,60.00383,-173.26305,2011,snow crab,-55314,11249,480060,44380,37,4800637,525,28.700000000000003,1.4,1134,1407707,966
213,60.00389,-169.32824,2011,snow crab,-39755,7145,342900,603,26,3429026,230,20.0,12.5,445,1005505,570
214,60.00395,-171.30327,2011,snow crab,-55797,8589,480060,112114,37,4800637,483,24.5,-7.699999999999999,623,1407707,938
215,60.004,-175.26426,2011,snow crab,-72990,11781,617220,808304,45,6172245,1044,48.599999999999994,15.299999999999997,801,1809909,1476
216,60.00423,-176.71954,2011,snow crab,-65496,6008,548640,1523476,39,5486439,1128,56.800000000000004,13.599999999999998,1296,1608808,1488
217,60.00531,-169.96701,2011,snow crab,-39760,8530,342900,1814,26,3429026,275,23.0,3.5,445,1005505,575
218,60.00718,-177.20361,2011,snow crab,-65072,10744,548640,40707,39,5486439,1096,60.800000000000004,12.799999999999999,712,1608808,1504
219,60.01252,-175.93443,2011,snow crab,-73674,16686,617220,562255,45,6172245,1161,64.80000000000001,20.700000000000003,1458,1809909,1665
220,60.12566,-173.76866,2011,snow crab,-71793,12825,617220,106201,45,6172245,792,38.699999999999996,4.5,801,1809909,1260
