,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
48,56.66175,-160.3575,1982,snow crab,16832,3200,274320,384,20,2743220,236,2.8,1.6,76,792804,24
49,56.66234,-161.56159,1982,snow crab,25290,11400,411480,11568,23,4114823,528,37.8,13.2,114,1189206,78
50,56.66317,-168.90467,1982,snow crab,34336,8800,548640,201422,39,5486439,792,48.0,25.599999999999998,152,1585608,720
51,56.66417,-162.18917,1982,snow crab,5256,7800,411480,5014,23,4114823,450,25.8,1.2,6,1189218,120
52,56.66583,-160.9925,1982,snow crab,5232,9000,411480,740,23,4114823,420,25.2,4.8,6,1189218,96
53,56.66725,-170.11525,1982,snow crab,25932,9600,411480,10107,23,4114823,570,39.6,24.0,114,1189206,720
54,56.66817,-170.73817,1982,snow crab,5928,10200,411480,602,31,4114831,702,38.4,23.4,6,1189218,792
55,56.6695,-167.66892,1982,snow crab,34296,8800,548640,37569,39,5486439,792,56.0,25.599999999999998,152,1585608,680
56,56.67,-164.61834,1982,snow crab,5394,10200,411480,12246,23,4114823,474,36.6,1.8,6,1189218,258
57,56.67167,-163.395,1982,snow crab,4445,7500,342900,6510,18,3429018,385,28.0,1.5,5,991015,165
58,56.67217,-171.3435,1982,snow crab,17296,3200,274320,300,20,2743220,476,26.4,15.2,76,792804,488
59,56.67542,-162.78875,1982,snow crab,25368,4800,411480,4368,23,4114823,426,36.0,4.2,114,1189206,156
60,56.677,-165.21709,1982,snow crab,21275,7500,342900,14649,18,3429018,375,29.0,4.5,95,991005,265
61,56.68,-163.9975,1982,snow crab,25422,9600,411480,6040,23,4114823,450,43.2,7.8,114,1189206,210
62,56.83758,-169.30408,1982,snow crab,34344,12000,548640,60803,39,5486439,616,35.199999999999996,27.199999999999996,152,1585608,728
63,56.83875,-169.90825,1982,snow crab,7680,10400,548640,2651,39,5486439,584,46.39999999999999,36.0,8,1585624,832
64,56.84575,-168.663,1982,snow crab,7616,5600,548640,387534,39,5486439,776,51.199999999999996,22.400000000000002,8,1585624,768
65,56.97642,-167.72342,1982,snow crab,34288,6400,548640,74794,39,5486439,616,54.39999999999999,26.400000000000002,152,1585608,672
66,56.98975,-166.46683,1982,snow crab,34136,8000,548640,73332,39,5486439,584,49.60000000000001,16.8,152,1585608,520
67,56.99025,-168.98509,1982,snow crab,34352,13600,548640,24175,39,5486439,632,51.199999999999996,28.0,152,1585608,736
68,56.99325,-171.40258,1982,snow crab,34600,8000,548640,139288,39,5486439,880,49.60000000000001,29.599999999999998,152,1585608,984
69,56.9955,-170.1625,1982,snow crab,25920,6600,411480,2880,23,4114823,396,35.4,28.2,114,1189206,708
70,56.99667,-167.08584,1982,snow crab,5664,9000,411480,19568,31,4114831,462,39.0,18.0,6,1189218,528
71,57.0,-170.78417,1982,snow crab,7896,11200,548640,19574,39,5486439,776,52.0,31.199999999999996,8,1585624,1048
72,57.0,-161.5865,1982,snow crab,25296,4800,411480,2333,23,4114823,420,28.2,4.2,114,1189206,84
73,57.00084,-165.85333,1982,snow crab,5496,8400,411480,9298,23,4114823,450,37.2,10.2,6,1189218,360
74,57.0015,-168.33467,1982,snow crab,6657,12600,480060,109817,34,4800634,511,46.2,21.700000000000003,7,1387421,665
75,57.00167,-164.60167,1982,snow crab,5400,12000,411480,4055,23,4114823,438,29.4,1.2,6,1189218,264
76,57.00334,-160.95334,1982,snow crab,2613,3600,205740,462,11,2057411,198,10.5,-0.8999999999999999,3,594609,45
77,57.00417,-162.17333,1982,snow crab,7016,12800,548640,3019,38,5486438,496,28.0,0.7999999999999999,8,1585624,168
78,57.00433,-162.784,1982,snow crab,25362,12000,411480,6787,23,4114823,360,33.0,-3.0,114,1189206,150
79,57.005,-163.39334,1982,snow crab,7104,9600,548640,8187,39,5486439,560,24.800000000000004,4.0,8,1585624,256
80,57.00534,-165.227,1982,snow crab,34032,9600,548640,9391,39,5486439,560,42.4,0.7999999999999999,152,1585608,416
81,57.01267,-169.54283,1982,snow crab,7696,13600,548640,63175,39,5486439,512,44.800000000000004,30.400000000000002,8,1585624,848
82,57.01484,-163.98675,1982,snow crab,29666,12600,480060,5602,34,4800634,476,45.5,-1.4,133,1387407,252
83,57.01625,-171.9895,1982,snow crab,7936,7200,548640,377464,39,5486439,952,52.0,30.400000000000002,8,1585624,1088
84,57.02575,-172.68692,1982,snow crab,21725,5500,342900,623,21,3429021,605,35.0,19.0,95,991005,715
85,57.03467,-173.26142,1982,snow crab,13032,2400,205740,231,13,2057413,417,21.9,12.299999999999999,57,594603,426
86,57.147,-169.88842,1982,snow crab,4815,4000,342900,726,18,3429018,230,23.0,22.0,5,991015,535
87,57.15483,-169.3225,1982,snow crab,34360,8000,548640,52585,39,5486439,568,40.800000000000004,28.0,152,1585608,744
88,57.16917,-168.63917,1982,snow crab,7600,12000,548640,125665,39,5486439,632,71.2,27.199999999999996,8,1585624,752
89,57.32192,-169.0075,1982,snow crab,34368,9600,548640,7677,39,5486439,568,52.0,29.599999999999998,152,1585608,752
90,57.3225,-169.58667,1982,snow crab,7712,8800,548640,66669,39,5486439,496,34.4,17.599999999999998,8,1585624,864
91,57.32342,-166.48725,1982,snow crab,25608,7800,411480,7247,31,4114831,408,36.0,12.6,114,1189206,396
92,57.326,-160.30783,1982,snow crab,12630,4200,205740,231,11,2057411,180,0.6000000000000001,0.30000000000000004,57,594603,24
93,57.32859,-171.46125,1982,snow crab,34608,9600,548640,870563,39,5486439,808,56.0,27.199999999999996,152,1585608,992
94,57.3295,-162.76567,1982,snow crab,25356,10200,411480,4116,23,4114823,288,24.6,4.2,114,1189206,144
95,57.33075,-163.99892,1982,snow crab,33912,16000,548640,18105,39,5486439,496,52.0,-7.200000000000001,152,1585608,296
96,57.33234,-161.55525,1982,snow crab,16872,6000,274320,1086,15,2743215,220,22.0,0.8,76,792804,64
97,57.33333,-167.13334,1982,snow crab,7544,9600,548640,12479,39,5486439,584,48.800000000000004,20.0,8,1585624,696
98,57.33334,-160.93334,1982,snow crab,2610,2700,205740,225,15,2057415,198,7.199999999999999,1.7999999999999998,3,594609,42
99,57.33417,-163.395,1982,snow crab,5322,5400,411480,14629,23,4114823,342,17.4,1.8,6,1189218,186
100,57.33509,-168.36975,1982,snow crab,7592,9600,548640,14043,39,5486439,616,58.39999999999999,27.199999999999996,8,1585624,744
101,57.33584,-165.87167,1982,snow crab,3660,4400,274320,5346,15,2743215,284,22.0,3.2,4,792812,236
102,57.33667,-164.61584,1982,snow crab,7208,4800,548640,15724,39,5486439,560,32.0,4.0,8,1585624,360
103,57.33692,-172.09759,1982,snow crab,7944,10400,548640,609421,39,5486439,896,52.800000000000004,29.599999999999998,8,1585624,1096
104,57.33942,-165.24167,1982,snow crab,25518,5400,411480,9631,23,4114823,408,32.4,0.0,114,1189206,306
105,57.34667,-162.14583,1982,snow crab,5268,4200,411480,750,23,4114823,318,9.6,3.0,6,1189218,132
106,57.3525,-173.25192,1982,snow crab,8694,3200,137160,130,16,1371616,238,14.2,0.0,38,396402,290
107,57.356,-170.25909,1982,snow crab,30233,9100,480060,12368,34,4800634,399,44.099999999999994,35.0,133,1387407,819
108,57.35817,-167.74209,1982,snow crab,34280,16800,548640,63729,39,5486439,568,60.0,24.0,152,1585608,664
109,57.36334,-170.84917,1982,snow crab,7888,8800,548640,1719047,39,5486439,688,52.0,30.400000000000002,8,1585624,1040
110,57.50092,-168.65942,1982,snow crab,7584,8000,548640,9280,39,5486439,584,51.199999999999996,24.800000000000004,8,1585624,736
111,57.50258,-169.97267,1982,snow crab,7720,11200,548640,139060,39,5486439,616,46.39999999999999,20.8,8,1585624,872
112,57.50442,-170.57092,1982,snow crab,25908,7200,411480,644978,31,4114831,438,42.6,22.2,114,1189206,696
113,57.65442,-170.88367,1982,snow crab,7872,4800,548640,872972,39,5486439,728,52.0,27.199999999999996,8,1585624,1024
114,57.65892,-168.40667,1982,snow crab,7576,6400,548640,41095,39,5486439,584,50.39999999999999,20.0,8,1585624,728
115,57.66284,-163.9935,1982,snow crab,33920,6400,548640,96380,39,5486439,408,48.0,5.6000000000000005,152,1585608,304
116,57.66417,-165.88667,1982,snow crab,5484,4800,411480,8584,23,4114823,396,30.6,1.2,6,1189218,348
117,57.66442,-161.4805,1982,snow crab,16876,6800,274320,468,15,2743215,212,14.4,7.2,76,792804,68
118,57.66584,-167.15084,1982,snow crab,5652,4800,411480,15021,31,4114831,420,33.0,12.6,6,1189218,516
119,57.66709,-173.36834,1982,snow crab,34784,15200,548640,234116,39,5486439,1144,59.199999999999996,0.0,152,1585608,1168
120,57.66917,-164.62084,1982,snow crab,8118,8100,617220,201421,45,6172245,513,33.3,3.5999999999999996,9,1783827,414
121,57.66933,-165.24492,1982,snow crab,34016,16000,548640,72778,39,5486439,480,50.39999999999999,-3.1999999999999997,152,1585608,400
122,57.67,-160.91167,1982,snow crab,2607,1800,205740,213,11,2057411,177,6.300000000000001,2.4000000000000004,3,594609,39
123,57.67042,-167.75242,1982,snow crab,25704,10800,411480,22378,31,4114831,408,39.0,19.2,114,1189206,492
124,57.6725,-163.39917,1982,snow crab,5316,11400,411480,40314,23,4114823,288,13.2,4.2,6,1189218,180
125,57.67275,-169.65825,1982,snow crab,7728,12800,548640,11798,39,5486439,584,39.199999999999996,23.199999999999996,8,1585624,880
126,57.67667,-172.15667,1982,snow crab,8946,13500,617220,427188,45,6172245,990,61.19999999999999,31.5,9,1783827,1242
127,57.67709,-170.27567,1982,snow crab,34536,7200,548640,95267,39,5486439,568,55.199999999999996,25.599999999999998,152,1585608,920
128,57.67975,-169.07725,1982,snow crab,25788,10200,411480,70002,31,4114831,408,39.6,16.2,114,1189206,576
129,57.68625,-171.51284,1982,snow crab,34616,12000,548640,359614,39,5486439,792,55.199999999999996,25.599999999999998,152,1585608,1000
130,57.72225,-166.52333,1982,snow crab,25614,9600,411480,8402,23,4114823,396,33.6,7.8,114,1189206,402
131,57.72975,-172.81967,1982,snow crab,34728,8000,548640,65660,39,5486439,968,54.39999999999999,28.0,152,1585608,1112
132,57.82625,-169.28309,1982,snow crab,34392,15200,548640,11641,39,5486439,512,49.60000000000001,26.400000000000002,152,1585608,776
133,57.83,-168.66508,1982,snow crab,7568,4800,548640,32601,39,5486439,584,48.0,18.400000000000002,8,1585624,720
134,57.83425,-170.01317,1982,snow crab,7736,15200,548640,92627,39,5486439,600,46.39999999999999,10.4,8,1585624,888
135,57.83917,-170.59017,1982,snow crab,25896,4200,411480,316006,31,4114831,462,42.0,21.6,114,1189206,684
136,57.9825,-165.90167,1982,snow crab,7304,4800,548640,203943,39,5486439,472,36.0,8.0,8,1585624,456
137,57.98425,-167.17158,1982,snow crab,7528,4800,548640,21403,39,5486439,544,40.800000000000004,10.4,8,1585624,680
138,57.98492,-173.47075,1982,snow crab,34792,6400,548640,20393,39,5486439,936,60.0,28.0,152,1585608,1176
139,57.99183,-171.59725,1982,snow crab,34624,13600,548640,534158,39,5486439,776,56.0,25.599999999999998,152,1585608,1008
140,57.99425,-164.00392,1982,snow crab,25446,6000,411480,20953,23,4114823,276,24.6,7.8,114,1189206,234
141,57.997,-168.43025,1982,snow crab,6496,4900,480060,61009,34,4800634,511,35.0,15.399999999999999,7,1387421,504
142,57.99758,-166.51867,1982,snow crab,25620,10800,411480,54149,23,4114823,360,31.2,7.8,114,1189206,408
143,58.0,-163.38,1982,snow crab,3540,6400,274320,452,15,2743215,184,8.0,2.8,4,792812,116
144,58.00167,-170.97192,1982,snow crab,5898,11400,411480,354941,31,4114831,546,41.4,20.4,6,1189218,762
145,58.00167,-164.62834,1982,snow crab,8127,10800,617220,350741,45,6172245,432,21.599999999999998,7.199999999999999,9,1783827,423
146,58.00342,-165.24442,1982,snow crab,34008,14400,548640,175280,38,5486438,392,48.0,8.799999999999999,152,1585608,392
147,58.01267,-170.32625,1982,snow crab,25890,10200,411480,94208,31,4114831,438,33.0,10.8,114,1189206,678
148,58.01425,-169.69342,1982,snow crab,7744,4800,548640,24199,40,5486440,584,40.0,19.2,8,1585624,896
149,58.01609,-172.23142,1982,snow crab,8955,17100,617220,235089,45,6172245,972,59.400000000000006,27.0,9,1783827,1251
150,58.02084,-169.04759,1982,snow crab,30100,5600,480060,24676,34,4800634,490,45.5,14.0,133,1387407,686
151,58.02117,-172.89583,1982,snow crab,34800,8000,548640,38722,39,5486439,864,60.0,28.0,152,1585608,1184
152,58.032,-167.78434,1982,snow crab,34264,12800,548640,43624,39,5486439,528,55.199999999999996,16.8,152,1585608,648
153,58.311,-171.639,1982,snow crab,38961,17100,617220,108077,45,6172245,855,59.400000000000006,29.700000000000003,171,1783809,1143
154,58.327,-169.1195,1982,snow crab,34408,8000,548640,269374,39,5486439,544,55.199999999999996,16.0,152,1585608,792
155,58.33083,-164.6325,1982,snow crab,5424,8400,411480,13033,23,4114823,276,21.0,6.6,6,1189218,288
156,58.3325,-165.9225,1982,snow crab,8208,16200,617220,668446,45,6172245,414,39.599999999999994,10.799999999999999,9,1783827,504
157,58.33258,-171.03125,1982,snow crab,7856,12800,548640,28824,39,5486439,704,52.0,21.599999999999998,8,1585624,1008
158,58.33408,-173.58667,1982,snow crab,34872,10400,548640,19308,39,5486439,920,59.199999999999996,26.400000000000002,152,1585608,1256
159,58.33558,-169.73258,1982,snow crab,5814,4800,411480,154870,31,4114831,426,33.6,4.8,6,1189218,678
160,58.33642,-166.57642,1982,snow crab,25626,4800,411480,40722,23,4114823,288,25.2,19.8,114,1189206,414
161,58.33767,-165.28608,1982,snow crab,34000,12000,548640,96332,38,5486438,352,50.39999999999999,10.4,152,1585608,384
162,58.33775,-168.46992,1982,snow crab,7432,8000,548640,33206,39,5486439,512,38.4,10.4,8,1585624,584
163,58.33983,-167.18608,1982,snow crab,5640,9000,411480,199634,23,4114823,318,27.0,18.0,6,1189218,504
164,58.34317,-167.84242,1982,snow crab,34256,9600,548640,567412,39,5486439,472,44.800000000000004,13.599999999999998,152,1585608,640
165,58.34533,-170.3885,1982,snow crab,34512,12000,548640,265088,39,5486439,584,61.60000000000001,6.3999999999999995,152,1585608,896
166,58.349,-172.30367,1982,snow crab,7968,4800,548640,13671,39,5486439,848,52.0,25.599999999999998,8,1585624,1120
167,58.36609,-174.27967,1982,snow crab,26160,9600,411480,991,23,4114823,924,44.4,22.2,114,1189206,948
168,58.37067,-172.93975,1982,snow crab,34808,11200,548640,3147,39,5486439,880,66.39999999999999,25.599999999999998,152,1585608,1192
169,58.6315,-172.94442,1982,snow crab,26112,10200,411480,1050,23,4114823,672,45.0,20.4,114,1189206,900
170,58.65659,-169.15492,1982,snow crab,34416,9600,548640,360444,39,5486439,496,56.800000000000004,13.599999999999998,152,1585608,800
171,58.66517,-168.49509,1982,snow crab,8370,11700,617220,153356,45,6172245,513,29.700000000000003,24.299999999999997,9,1783827,666
172,58.666,-167.22292,1982,snow crab,7512,9600,548640,14792,38,5486438,336,23.199999999999996,24.800000000000004,8,1585624,664
173,58.66675,-171.0805,1982,snow crab,7848,10400,548640,187046,39,5486439,688,52.0,8.799999999999999,8,1585624,1000
174,58.66767,-169.78575,1982,snow crab,7760,8800,548640,382472,39,5486439,560,44.0,0.0,8,1585624,912
175,58.66792,-173.64167,1982,snow crab,34864,7200,548640,152112,39,5486439,1008,59.199999999999996,26.400000000000002,152,1585608,1248
176,58.66908,-172.36692,1982,snow crab,5982,4800,411480,6323,23,4114823,648,38.4,15.6,6,1189218,846
177,58.6705,-167.87767,1982,snow crab,38529,9000,617220,32784,45,6172245,414,31.5,29.700000000000003,171,1783809,711
178,58.6705,-166.57617,1982,snow crab,34176,8000,548640,452481,38,5486438,336,26.400000000000002,24.0,152,1585608,560
179,58.67084,-165.92417,1982,snow crab,5466,9000,411480,3355,23,4114823,228,16.8,10.2,6,1189218,330
180,58.67567,-170.44659,1982,snow crab,34504,9600,548640,405013,39,5486439,584,47.199999999999996,7.200000000000001,152,1585608,888
181,58.68559,-174.27559,1982,snow crab,34888,15200,548640,168838,39,5486439,1240,60.0,27.199999999999996,152,1585608,1272
182,58.68675,-171.71817,1982,snow crab,34640,5600,548640,56126,39,5486439,744,53.60000000000001,19.2,152,1585608,1024
183,58.692,-175.54834,1982,snow crab,35152,8000,548640,160043,39,5486439,1080,61.60000000000001,26.400000000000002,152,1585608,1536
184,58.70717,-176.3235,1982,snow crab,26484,11400,411480,303757,35,4114835,822,47.4,19.8,114,1189206,1272
185,58.71284,-176.9115,1982,snow crab,35320,6400,548640,73421,39,5486439,1096,63.199999999999996,27.199999999999996,152,1585608,1704
186,58.91142,-173.61833,1982,snow crab,34856,5600,548640,321926,39,5486439,952,60.0,24.0,152,1585608,1240
187,58.96275,-175.7605,1982,snow crab,39555,10800,617220,13878,45,6172245,1188,71.1,40.5,171,1783809,1737
188,58.98008,-177.034,1982,snow crab,39744,9000,617220,42858,45,6172245,1215,69.30000000000001,27.900000000000006,171,1783809,1926
189,58.99217,-167.87858,1982,snow crab,25680,4800,411480,870773,30,4114830,240,21.0,18.0,114,1189206,468
190,58.99225,-168.54034,1982,snow crab,8379,14400,617220,311602,45,6172245,441,26.099999999999994,21.599999999999998,9,1783827,675
191,58.99359,-166.5845,1982,snow crab,21365,6000,342900,4770,26,3429026,175,15.0,17.0,95,991005,355
192,58.99492,-171.77842,1982,snow crab,38979,9000,617220,208182,45,6172245,792,56.69999999999999,10.799999999999999,171,1783809,1161
193,58.99658,-167.24867,1982,snow crab,2814,2400,205740,705,11,2057411,126,11.399999999999999,9.0,3,594609,246
194,58.99908,-171.13608,1982,snow crab,7840,8000,548640,162434,39,5486439,640,40.0,4.8,8,1585624,992
195,58.99992,-169.18884,1982,snow crab,38727,13500,617220,189048,45,6172245,477,57.599999999999994,28.799999999999997,171,1783809,909
196,59.00034,-169.8435,1982,snow crab,8739,12600,617220,237355,45,6172245,594,54.0,18.0,9,1783827,1035
197,59.00242,-172.43359,1982,snow crab,7984,8000,548640,125868,39,5486439,808,49.60000000000001,17.599999999999998,8,1585624,1136
198,59.005,-165.9325,1982,snow crab,3640,4800,274320,328,20,2743220,124,11.2,8.8,4,792812,216
199,59.00817,-170.48825,1982,snow crab,34496,8000,548640,414426,39,5486439,568,44.0,3.1999999999999997,152,1585608,880
200,59.01192,-177.58342,1982,snow crab,26502,7200,411480,158878,31,4114831,822,45.6,18.6,114,1189206,1290
201,59.01725,-176.35742,1982,snow crab,26478,10200,411480,1070,33,4114833,822,47.4,15.6,114,1189206,1266
202,59.0215,-175.056,1982,snow crab,35136,14400,548640,5248,40,5486440,1040,62.39999999999999,23.199999999999996,152,1585608,1520
203,59.04142,-173.09,1982,snow crab,34824,6400,548640,7440,39,5486439,848,59.199999999999996,24.800000000000004,152,1585608,1208
204,59.05792,-174.32884,1982,snow crab,21850,6500,342900,966,26,3429026,620,38.0,15.0,95,991005,840
205,59.30267,-173.82684,1982,snow crab,34848,14400,548640,421550,39,5486439,896,56.800000000000004,18.400000000000002,152,1585608,1232
206,59.32008,-177.15184,1982,snow crab,26508,9000,411480,12050,33,4114833,924,46.2,18.0,114,1189206,1296
207,59.32242,-175.14733,1982,snow crab,35128,12000,548640,154187,39,5486439,1072,61.60000000000001,24.0,152,1585608,1512
208,59.32525,-171.82825,1982,snow crab,34656,9600,548640,274988,39,5486439,640,42.4,4.8,152,1585608,1040
209,59.32842,-169.23917,1982,snow crab,34432,13600,548640,140854,40,5486440,392,46.39999999999999,20.0,152,1585608,816
210,59.33234,-171.18683,1982,snow crab,7832,5600,548640,368426,39,5486439,632,40.800000000000004,1.5999999999999999,8,1585624,984
211,59.33334,-172.50225,1982,snow crab,7992,10400,548640,698782,39,5486439,728,44.0,9.6,8,1585624,1144
212,59.33558,-169.87184,1982,snow crab,8748,14400,617220,165769,45,6172245,558,42.300000000000004,13.5,9,1783827,1044
213,59.33617,-173.1845,1982,snow crab,30478,7700,480060,3741,37,4800637,707,49.7,10.5,133,1387407,1064
214,59.33875,-175.79575,1982,snow crab,39564,13500,617220,6195,45,6172245,1233,72.0,20.700000000000003,171,1783809,1746
215,59.34067,-174.45717,1982,snow crab,21855,7500,342900,330,30,3429030,595,37.5,14.0,95,991005,845
216,59.34133,-168.576,1982,snow crab,6524,13300,480060,455244,37,4800637,308,20.299999999999997,15.399999999999999,7,1387421,532
217,59.34492,-170.54333,1982,snow crab,38799,6300,617220,273236,45,6172245,612,44.099999999999994,10.799999999999999,171,1783809,981
218,59.35842,-176.44042,1982,snow crab,35296,10400,548640,3123,39,5486439,1096,63.199999999999996,21.599999999999998,152,1585608,1680
219,59.64367,-177.18067,1982,snow crab,26514,11400,411480,910,30,4114830,1098,48.0,21.0,114,1189206,1302
220,59.64917,-175.17359,1982,snow crab,26340,7800,411480,1924,30,4114830,756,45.6,16.8,114,1189206,1128
221,59.65884,-171.89117,1982,snow crab,38997,13500,617220,101709,45,6172245,693,44.099999999999994,14.399999999999999,171,1783809,1179
222,59.66284,-167.29084,1982,snow crab,2808,6000,205740,264,11,2057411,99,15.600000000000001,12.899999999999999,3,594609,240
223,59.66542,-169.26234,1982,snow crab,21525,9500,342900,3533,26,3429026,240,30.5,10.5,95,991005,515
224,59.66684,-173.87925,1982,snow crab,9045,12600,617220,16853,45,6172245,972,51.30000000000001,17.1,9,1783827,1341
225,59.67083,-170.58267,1982,snow crab,38790,17100,617220,84496,45,6172245,594,49.5,0.0,171,1783809,972
226,59.671,-171.24625,1982,snow crab,7824,15200,548640,244449,39,5486439,600,48.0,-2.4,8,1585624,976
227,59.67142,-176.58175,1982,snow crab,26466,6000,411480,10467,23,4114823,810,48.0,0.0,114,1189206,1254
228,59.67167,-172.57234,1982,snow crab,8000,12800,548640,3977,39,5486439,688,44.0,0.0,8,1585624,1152
