,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
224,59.99169,-172.6389,2000,snow crab,8086608,5072,548640,101932,38,5486438,536,63.199999999999996,2.4,712,1600008,1088
225,59.99288,-175.2698,2000,snow crab,8086544,7664,548640,126328,39,5486439,928,71.2,12.799999999999999,712,1600008,1328
226,59.99365,-169.31295,2000,snow crab,6065988,8088,411480,454923,33,4114833,276,38.4,12.0,528,1200006,732
227,59.99881,-171.30435,2000,snow crab,9097146,7713,617220,134638,45,6172245,612,57.599999999999994,-4.5,801,1800009,1062
228,59.99979,-174.61845,2000,snow crab,8088576,13744,548640,37819,39,5486439,840,72.0,15.200000000000001,704,1600008,1464
229,60.00033,-177.21405,2000,snow crab,8086728,11648,548640,95133,39,5486439,1080,69.60000000000001,2.4,712,1600008,1224
230,60.00135,-173.94836,2000,snow crab,9097740,14778,617220,17415,45,6172245,864,63.0,11.700000000000001,801,1800009,1557
231,60.00262,-169.96575,2000,snow crab,9097119,12825,617220,217090,45,6172245,495,56.69999999999999,9.0,801,1800009,1035
232,60.00263,-170.6345,2000,snow crab,9099171,7677,617220,242959,45,6172245,576,55.80000000000001,5.3999999999999995,792,1800009,1125
233,60.00283,-177.93985,2000,snow crab,9097578,15759,617220,3968,45,6172245,1260,69.30000000000001,4.5,801,1800009,1386
234,60.00435,-168.65145,2000,snow crab,5053810,4220,342900,7998,26,3429026,195,14.0,11.5,445,1000005,430
235,60.00673,-176.7157,2000,snow crab,8088432,10504,548640,612195,39,5486439,1120,71.2,3.1999999999999997,704,1600008,1312
236,60.01065,-175.9277,2000,snow crab,7077427,12152,480060,5231,37,4800637,896,67.9,9.8,616,1400007,1197
237,60.01076,-173.31301,2000,snow crab,9097731,12663,617220,384455,45,6172245,657,63.0,2.6999999999999997,801,1800009,1548
238,60.12741,-173.7693,2000,snow crab,9097722,10215,617220,56731,45,6172245,774,66.6,9.0,801,1800009,1539
239,60.16613,-172.34129,2000,snow crab,6066228,4434,411480,5123,33,4114833,348,18.6,10.8,528,1200006,888
240,60.16935,-174.3509,2000,snow crab,8088568,12112,548640,40843,39,5486439,792,62.39999999999999,12.799999999999999,704,1600008,1456
241,60.17791,-173.03915,2000,snow crab,6064896,5424,411480,3159,30,4114830,360,40.8,6.6,534,1200006,822
242,60.29961,-173.3828,2000,snow crab,9097443,10260,617220,22520,45,6172245,558,69.30000000000001,5.3999999999999995,801,1800009,1242
243,60.3241,-174.71925,2000,snow crab,8088608,10464,548640,25502,39,5486439,792,61.60000000000001,11.200000000000001,704,1600008,1448
244,60.32419,-171.3694,2000,snow crab,9097137,5616,617220,83415,45,6172245,594,48.599999999999994,-3.5999999999999996,801,1800009,1053
245,60.32752,-170.6647,2000,snow crab,8088000,5080,548640,211845,39,5486439,496,42.4,4.0,704,1600008,992
246,60.32981,-177.3853,2000,snow crab,9097560,10935,617220,10903,45,6172245,1314,72.89999999999999,7.199999999999999,801,1800009,1368
247,60.32993,-169.31555,2000,snow crab,7076993,11256,480060,556183,37,4800637,308,40.599999999999994,13.3,616,1400007,861
248,60.3301,-175.38865,2000,snow crab,8086832,10608,548640,79293,39,5486439,880,69.60000000000001,11.200000000000001,712,1600008,1336
249,60.33245,-176.72175,2000,snow crab,8088424,8176,548640,454333,39,5486439,1088,71.2,6.3999999999999995,704,1600008,1304
250,60.33258,-174.065,2000,snow crab,9097713,8316,617220,83245,45,6172245,801,69.30000000000001,9.899999999999999,801,1800009,1530
251,60.33309,-176.04715,2000,snow crab,8088496,5824,548640,19366,39,5486439,968,73.60000000000001,10.4,704,1600008,1376
252,60.33316,-168.68585,2000,snow crab,5053805,3110,342900,1326,27,3429027,185,18.0,14.0,445,1000005,425
253,60.33598,-170.0324,2000,snow crab,8086336,13632,548640,390395,40,5486440,424,47.199999999999996,4.8,712,1600008,928
254,60.34626,-172.0638,2000,snow crab,3033117,3048,205740,213,11,2057411,177,22.200000000000003,-0.30000000000000004,264,600003,447
255,60.6588,-178.1869,2000,snow crab,9097551,5787,617220,7924,45,6172245,1422,70.19999999999999,11.700000000000001,801,1800009,1350
256,60.66393,-171.43676,2000,snow crab,6066246,9144,411480,68786,33,4114833,378,46.8,-6.0,528,1200006,906
257,60.66404,-172.10555,2000,snow crab,9099360,11331,617220,351393,45,6172245,549,70.19999999999999,-10.799999999999999,792,1800009,1350
258,60.66594,-174.8265,2000,snow crab,9099630,9279,617220,75582,45,6172245,864,73.80000000000001,10.799999999999999,792,1800009,1620
259,60.66595,-177.4898,2000,snow crab,9097353,8370,617220,12012,45,6172245,1305,72.89999999999999,1.7999999999999998,801,1800009,1359
260,60.66791,-172.78431,2000,snow crab,5054145,8675,342900,5630,27,3429027,215,22.5,10.0,445,1000005,700
261,60.67198,-175.4549,2000,snow crab,9097695,14904,617220,36016,45,6172245,963,73.80000000000001,5.3999999999999995,801,1800009,1512
262,60.67228,-176.20691,2000,snow crab,9099567,9054,617220,8660,45,6172245,1053,79.19999999999999,10.799999999999999,792,1800009,1557
263,60.67317,-173.43926,2000,snow crab,6064968,8628,411480,414230,33,4114833,390,51.6,4.8,534,1200006,834
264,60.67372,-174.1358,2000,snow crab,9097704,5922,617220,885689,45,6172245,774,71.1,3.5999999999999996,801,1800009,1521
265,60.67443,-176.80445,2000,snow crab,9099468,6723,617220,50147,45,6172245,1143,75.60000000000001,11.700000000000001,792,1800009,1458
266,60.9963,-177.6339,2000,snow crab,9097542,14409,617220,42506,45,6172245,1197,80.10000000000001,8.100000000000001,801,1800009,1341
267,60.99943,-172.82995,2000,snow crab,7077308,6713,480060,121235,37,4800637,469,53.900000000000006,-4.2,616,1400007,1078
268,60.99943,-172.177,2000,snow crab,7077301,5180,480060,179541,37,4800637,448,55.3,-7.699999999999999,616,1400007,1071
269,61.00052,-171.5111,2000,snow crab,6066252,10866,411480,224417,33,4114833,360,49.2,-7.8,528,1200006,912
270,61.00093,-174.18521,2000,snow crab,8086648,7352,548640,300180,40,5486440,656,63.199999999999996,-3.1999999999999997,712,1600008,1136
271,61.00095,-175.5547,2000,snow crab,9099585,14526,617220,20928,45,6172245,918,72.89999999999999,3.5999999999999996,792,1800009,1575
272,61.00178,-173.47611,2000,snow crab,6064980,3876,411480,119352,33,4114833,444,44.4,-7.2,534,1200006,846
273,61.00426,-176.972,2000,snow crab,9099459,15309,617220,30016,45,6172245,1089,72.89999999999999,8.100000000000001,792,1800009,1449
274,61.0053,-174.88765,2000,snow crab,7077483,5159,480060,180787,37,4800637,637,51.8,0.7,616,1400007,1253
275,61.00997,-176.28625,2000,snow crab,9099576,11115,617220,58438,45,6172245,999,72.0,4.5,792,1800009,1566
276,61.32625,-175.0262,2000,snow crab,7077476,7840,480060,94956,37,4800637,609,53.2,-6.300000000000001,616,1400007,1246
277,61.33278,-174.333,2000,snow crab,7075824,8043,480060,102147,37,4800637,546,46.900000000000006,-9.1,623,1400007,1001
278,61.33437,-176.96815,2000,snow crab,9097533,11151,617220,43089,45,6172245,1035,72.0,1.7999999999999998,801,1800009,1332
279,61.33857,-176.30156,2000,snow crab,9099450,12132,617220,53089,45,6172245,954,71.1,0.8999999999999999,792,1800009,1440
280,61.34033,-175.67149,2000,snow crab,8088528,14736,548640,94427,40,5486440,776,67.2,-4.0,704,1600008,1408
281,61.34225,-173.59606,2000,snow crab,7077315,9289,480060,210043,37,4800637,518,55.3,-10.5,616,1400007,1085
282,61.66274,-175.80485,2000,snow crab,9099441,9486,617220,191559,45,6172245,855,69.30000000000001,-2.6999999999999997,792,1800009,1431
283,61.66402,-176.471,2000,snow crab,9097524,8415,617220,100086,45,6172245,936,64.80000000000001,-1.7999999999999998,801,1800009,1323
284,61.66661,-174.43356,2000,snow crab,6064998,8490,411480,626270,33,4114833,462,39.6,-9.6,534,1200006,864
285,61.67289,-175.09246,2000,snow crab,7077469,5187,480060,39618,37,4800637,602,53.900000000000006,-8.4,616,1400007,1239
286,61.67468,-173.65921,2000,snow crab,6066276,9318,411480,215825,33,4114833,414,46.2,0.0,528,1200006,936
287,61.98991,-175.1679,2000,snow crab,6066288,4422,411480,185700,33,4114833,480,48.6,-9.6,528,1200006,948
288,61.99459,-175.83645,2000,snow crab,7075845,4417,480060,308127,37,4800637,672,49.7,-10.5,623,1400007,1022
289,61.99638,-173.74865,2000,snow crab,6066282,10908,411480,242989,33,4114833,372,45.0,-9.6,528,1200006,942
290,62.00061,-174.4995,2000,snow crab,6065004,9870,411480,332858,33,4114833,438,43.2,-9.6,534,1200006,870
