,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
219,60.007,-177.916,2009,snow crab,-28395,3685,342900,2414,26,3429026,705,30.0,6.0,440,1004505,930
220,60.00732,-175.27265,2009,snow crab,-50958,10125,617220,23979,45,6172245,1053,55.80000000000001,11.700000000000001,792,1808109,1521
221,60.00823,-173.9361,2009,snow crab,-51498,12087,617220,24800,45,6172245,864,53.099999999999994,3.5999999999999996,801,1808109,1485
222,60.00961,-169.33386,2009,snow crab,-26795,3520,342900,2503,26,3429026,235,16.5,0.5,440,1004505,485
223,60.12851,-173.7782,2009,snow crab,-51507,14508,617220,65343,45,6172245,792,53.099999999999994,-6.300000000000001,801,1808109,1494
224,60.15839,-172.97915,2009,snow crab,-42064,5048,548640,3289,40,5486440,488,30.400000000000002,5.6000000000000005,712,1607208,1128
225,60.16271,-172.32646,2009,snow crab,-26295,4780,342900,3068,26,3429026,290,17.5,2.5,445,1004505,710
226,60.17297,-174.35575,2009,snow crab,-45280,13208,548640,12948,38,5486438,800,48.0,4.0,704,1607208,1336
227,60.29568,-173.3789,2009,snow crab,-36799,12936,480060,32175,37,4800637,448,26.6,-5.6,623,1406307,980
228,60.32228,-169.35325,2009,snow crab,-26800,4635,342900,20216,26,3429026,225,14.5,-2.0,440,1004505,490
229,60.32256,-177.36971,2009,snow crab,-51651,17523,617220,33189,45,6172245,1314,57.599999999999994,9.0,801,1808109,1638
230,60.32827,-170.65965,2009,snow crab,-36764,11396,480060,80886,37,4800637,434,38.5,-9.8,623,1406307,945
231,60.32915,-168.68825,2009,snow crab,-10422,2264,137160,146,15,1371615,74,4.8,4.6,178,401802,186
232,60.33057,-170.0108,2009,snow crab,-48249,10827,617220,517672,45,6172245,477,37.800000000000004,-11.700000000000001,792,1808109,891
233,60.33262,-172.0654,2009,snow crab,-36771,4459,480060,27276,37,4800637,420,21.700000000000003,-4.9,623,1406307,952
234,60.33475,-176.0323,2009,snow crab,-51741,16524,617220,18763,45,6172245,1089,61.19999999999999,12.600000000000001,801,1808109,1728
235,60.33481,-175.39895,2009,snow crab,-50967,15651,617220,101561,45,6172245,1008,55.80000000000001,9.899999999999999,792,1808109,1530
236,60.33509,-171.38865,2009,snow crab,-37807,8631,480060,261805,37,4800637,462,39.900000000000006,-10.5,616,1406307,973
237,60.33617,-174.71295,2009,snow crab,-45800,8032,548640,12455,40,5486440,816,41.6,6.3999999999999995,712,1607208,1344
238,60.33701,-176.7167,2009,snow crab,-51633,13734,617220,54380,45,6172245,1224,59.400000000000006,10.799999999999999,801,1808109,1620
239,60.33909,-174.0699,2009,snow crab,-51516,6354,617220,279828,45,6172245,810,51.30000000000001,4.5,801,1808109,1503
240,60.65377,-178.17265,2009,snow crab,-51102,16731,617220,8676,45,6172245,1440,55.80000000000001,10.799999999999999,792,1808109,1665
241,60.66155,-172.74375,2009,snow crab,-31530,7488,411480,14996,33,4114833,264,15.0,3.0,534,1205406,828
242,60.6643,-175.4479,2009,snow crab,-50976,6426,617220,57957,45,6172245,963,54.900000000000006,9.0,792,1808109,1539
243,60.66502,-174.79335,2009,snow crab,-51534,11196,617220,79045,45,6172245,873,51.30000000000001,0.8999999999999999,801,1808109,1521
244,60.66663,-174.1229,2009,snow crab,-48672,16371,617220,176764,45,6172245,783,37.800000000000004,-11.700000000000001,792,1808109,1314
245,60.66695,-171.4465,2009,snow crab,-32412,9000,411480,971714,33,4114833,378,33.6,-9.0,528,1205406,840
246,60.66832,-176.80216,2009,snow crab,-51624,10845,617220,83814,45,6172245,1152,57.599999999999994,10.799999999999999,801,1808109,1611
247,60.67166,-177.50795,2009,snow crab,-51093,14445,617220,30010,45,6172245,1314,56.69999999999999,9.899999999999999,792,1808109,1656
248,60.67601,-172.13395,2009,snow crab,-36778,7147,480060,403508,37,4800637,427,8.4,-10.5,623,1406307,959
249,60.67822,-176.21355,2009,snow crab,-51615,8442,617220,82349,45,6172245,1062,57.599999999999994,10.799999999999999,801,1808109,1602
250,60.68798,-173.46806,2009,snow crab,-31536,9216,411480,297353,33,4114833,402,24.0,-3.6,534,1205406,834
251,60.99569,-173.51971,2009,snow crab,-32436,7452,411480,88914,33,4114833,450,26.4,-9.0,528,1205406,864
252,60.99635,-171.4908,2009,snow crab,-32418,10368,411480,1923502,33,4114833,366,32.4,-9.6,528,1205406,846
253,60.99744,-177.6282,2009,snow crab,-51084,11727,617220,41354,45,6172245,1215,55.80000000000001,10.799999999999999,792,1808109,1647
254,60.99856,-176.2956,2009,snow crab,-51606,6318,617220,114951,45,6172245,999,52.19999999999999,8.100000000000001,801,1808109,1593
255,61.00075,-174.88056,2009,snow crab,-51543,13662,617220,188840,45,6172245,828,48.599999999999994,-10.799999999999999,801,1808109,1530
256,61.00086,-172.82511,2009,snow crab,-37835,6678,480060,208288,37,4800637,469,20.299999999999997,-7.0,616,1406307,1001
257,61.00292,-174.18131,2009,snow crab,-48663,13716,617220,245935,45,6172245,747,44.099999999999994,-14.399999999999999,792,1808109,1305
258,61.00547,-175.55585,2009,snow crab,-50985,8622,617220,630544,45,6172245,918,49.5,-0.8999999999999999,792,1808109,1548
259,61.00858,-172.1658,2009,snow crab,-32424,4278,411480,135067,33,4114833,384,15.6,-9.0,528,1205406,852
260,61.00981,-176.99035,2009,snow crab,-51075,9180,617220,113559,45,6172245,1089,54.900000000000006,10.799999999999999,792,1808109,1638
261,61.32884,-176.9782,2009,snow crab,-51066,6471,617220,114951,45,6172245,1044,55.80000000000001,9.899999999999999,792,1808109,1629
262,61.33079,-175.6203,2009,snow crab,-39662,9261,480060,42006,37,4800637,679,35.0,-11.899999999999999,616,1406307,1211
263,61.33157,-174.32665,2009,snow crab,-40103,4956,480060,262951,37,4800637,546,35.7,-11.2,623,1406307,1204
264,61.33179,-173.6035,2009,snow crab,-45840,8184,548640,268881,40,5486440,584,34.4,-12.799999999999999,712,1607208,1384
265,61.3357,-175.02261,2009,snow crab,-51552,15813,617220,92441,45,6172245,792,47.699999999999996,-14.399999999999999,801,1808109,1539
266,61.33991,-176.29881,2009,snow crab,-51003,14526,617220,31574,45,6172245,954,51.30000000000001,-8.100000000000001,792,1808109,1566
267,61.66005,-176.4657,2009,snow crab,-51012,16605,617220,41449,45,6172245,945,48.599999999999994,-11.700000000000001,792,1808109,1575
268,61.66818,-173.67506,2009,snow crab,-34386,7884,411480,824859,33,4114833,420,22.8,-10.2,534,1205406,1044
269,61.66863,-174.45365,2009,snow crab,-51021,6435,617220,518928,45,6172245,693,37.800000000000004,-15.299999999999997,792,1808109,1584
270,61.66902,-175.8337,2009,snow crab,-51057,17217,617220,158102,45,6172245,864,46.800000000000004,-14.399999999999999,792,1808109,1620
271,61.68049,-175.0988,2009,snow crab,-51030,8451,617220,99744,45,6172245,765,41.400000000000006,-15.299999999999997,792,1808109,1593
272,62.00224,-174.50285,2009,snow crab,-34398,11052,411480,557547,33,4114833,438,25.8,-10.2,534,1205406,1056
273,62.0091,-175.1841,2009,snow crab,-51039,11169,617220,349704,45,6172245,729,45.900000000000006,-14.399999999999999,792,1808109,1602
274,62.01207,-175.8872,2009,snow crab,-45376,12288,548640,60313,40,5486440,736,40.0,-12.799999999999999,704,1607208,1432
275,62.01479,-173.75866,2009,snow crab,-34392,9600,411480,281709,33,4114833,372,22.8,-10.2,534,1205406,1050
