,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
229,60.6675,-176.1985,1981,snow crab,5552,4800,548640,72927,40,5486440,984,39.199999999999996,13.599999999999998,8,1584824,1376
230,60.66909,-177.50117,1981,snow crab,5472,12800,548640,2381,39,5486439,1200,51.199999999999996,12.0,8,1584824,1296
231,60.67342,-174.79284,1981,snow crab,5159,7700,480060,86433,37,4800637,707,49.7,7.699999999999999,7,1386721,1505
232,60.67675,-176.80642,1981,snow crab,5464,9600,548640,4102,39,5486439,1040,49.60000000000001,10.4,8,1584824,1288
233,60.67884,-172.11784,1981,snow crab,4179,4900,480060,119556,37,4800637,448,31.5,7.0,7,1386721,525
234,60.68034,-173.44784,1981,snow crab,4434,10800,411480,11778,33,4114833,408,46.2,13.8,6,1188618,1302
235,60.68442,-174.117,1981,snow crab,4428,8400,411480,755770,33,4114833,516,49.2,6.0,6,1188618,1296
236,60.98034,-177.6625,1981,snow crab,6192,16200,617220,110109,45,6172245,1269,54.0,13.5,9,1782927,1494
237,60.99725,-176.96634,1981,snow crab,5512,4800,548640,62665,39,5486439,1008,37.6,8.799999999999999,8,1584824,1336
238,61.00742,-176.27142,1981,snow crab,6237,16200,617220,18361,45,6172245,1035,55.80000000000001,6.300000000000001,9,1782927,1539
239,61.33092,-176.96884,1981,snow crab,4140,5400,411480,12860,31,4114831,726,34.8,7.2,6,1188618,1008
240,61.33175,-176.285,1981,snow crab,4844,10500,480060,449879,37,4800637,742,41.3,1.4,7,1386721,1190
241,61.62133,-176.50359,1981,snow crab,5528,9600,548640,49022,40,5486440,848,46.39999999999999,1.5999999999999999,8,1584824,1352
