,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
75,57.00229,-162.77966,2006,snow crab,-33828,4278,205740,207,11,2057411,180,13.200000000000001,6.300000000000001,402,601803,72
76,57.00334,-163.94106,2006,snow crab,-67716,7494,411480,1040,23,4114823,402,34.2,11.4,804,1203606,204
77,57.00526,-166.46505,2006,snow crab,-67878,5454,411480,5606,23,4114823,444,35.4,11.4,804,1203606,366
78,57.00869,-165.22121,2006,snow crab,-33900,4524,205740,429,13,2057413,210,14.700000000000001,4.5,402,601803,144
79,57.01567,-167.08711,2006,snow crab,-69318,6006,411480,2337,23,4114823,444,32.4,15.6,528,1203606,390
80,57.1206,-170.4746,2006,snow crab,-34818,5274,205740,237,11,2057411,153,11.399999999999999,9.899999999999999,264,601803,354
81,57.16636,-169.32111,2006,snow crab,-69852,10884,411480,7004,23,4114823,432,50.4,17.4,528,1203606,924
82,57.16727,-168.64025,2006,snow crab,-69834,6006,411480,2993,23,4114823,456,52.2,18.0,528,1203606,906
83,57.31359,-163.41705,2006,snow crab,-34566,4644,205740,207,11,2057411,162,11.7,3.3000000000000003,264,601803,102
84,57.32708,-173.30876,2006,snow crab,-58155,8055,342900,723,21,3429021,605,37.0,15.5,440,1003005,715
85,57.32808,-165.23641,2006,snow crab,-45196,4844,274320,272,20,2743220,264,17.2,3.2,536,802404,188
86,57.32854,-167.7351,2006,snow crab,-101862,8235,617220,25957,45,6172245,666,51.30000000000001,10.799999999999999,1206,1805409,594
87,57.32926,-162.7663,2006,snow crab,-22550,2278,137160,148,15,1371615,96,4.4,2.8,268,401202,46
88,57.32942,-168.97975,2006,snow crab,-46564,6104,274320,332,20,2743220,276,32.0,4.8,352,802404,612
89,57.33139,-171.46315,2006,snow crab,-68490,4326,411480,2136,23,4114823,606,51.0,18.6,804,1203606,978
90,57.33287,-168.37645,2006,snow crab,-93120,10008,548640,8506,39,5486439,584,66.39999999999999,17.599999999999998,704,1604808,1216
91,57.3342,-166.4798,2006,snow crab,-45264,6952,274320,660,16,2743216,276,19.2,2.4,536,802404,256
92,57.33484,-167.13105,2006,snow crab,-46208,2596,274320,1380,15,2743215,284,21.2,5.2,352,802404,256
93,57.33658,-169.5806,2006,snow crab,-92920,12144,548640,14570,39,5486439,536,51.199999999999996,5.6000000000000005,704,1604808,1016
94,57.34192,-172.09555,2006,snow crab,-69870,8070,411480,7802,23,4114823,624,0.0,0.0,528,1203606,942
95,57.34468,-172.8135,2006,snow crab,-45604,5200,274320,260,20,2743220,468,27.6,11.6,536,802404,596
96,57.49504,-170.5834,2006,snow crab,-45664,4460,274320,288,20,2743220,296,30.8,12.8,536,802404,656
97,57.49917,-169.3715,2006,snow crab,-90944,13144,548640,23894,39,5486439,560,44.800000000000004,6.3999999999999995,1072,1604808,928
98,57.49997,-168.7558,2006,snow crab,-92808,14696,548640,9381,39,5486439,568,48.0,14.400000000000002,704,1604808,904
99,57.50279,-170.0053,2006,snow crab,-92912,9832,548640,9460,39,5486439,552,42.4,14.400000000000002,704,1604808,1008
100,57.65613,-166.5064,2006,snow crab,-67956,3798,411480,1776,23,4114823,402,25.8,0.0,804,1203606,444
101,57.66404,-165.87845,2006,snow crab,-92480,5176,548640,2137,38,5486438,512,29.599999999999998,1.5999999999999999,704,1604808,576
102,57.66444,-165.2443,2006,snow crab,-33894,2739,205740,204,11,2057411,186,8.100000000000001,0.30000000000000004,402,601803,138
103,57.66481,-168.4143,2006,snow crab,-69600,9348,411480,11565,23,4114823,420,36.6,10.8,528,1203606,672
104,57.66585,-171.53141,2006,snow crab,-91344,13176,548640,26132,39,5486439,792,68.0,20.0,1072,1604808,1328
105,57.66589,-160.85435,2006,snow crab,-57515,3155,342900,770,21,3429021,285,19.5,8.5,440,1003005,75
106,57.66596,-170.8914,2006,snow crab,-68502,8124,411480,3377,23,4114823,504,51.6,14.4,804,1203606,990
107,57.66616,-172.7977,2006,snow crab,-34200,3051,205740,198,15,2057415,357,21.299999999999997,8.399999999999999,402,601803,444
108,57.6665,-169.6618,2006,snow crab,-92904,7472,548640,435140,39,5486439,560,46.39999999999999,5.6000000000000005,704,1604808,1000
109,57.66676,-161.48935,2006,snow crab,-45072,2540,274320,304,20,2743220,212,13.6,7.2,536,802404,64
110,57.66682,-172.16201,2006,snow crab,-58230,8140,342900,9726,21,3429021,535,40.5,13.0,440,1003005,790
111,57.66702,-169.03205,2006,snow crab,-90936,11392,548640,16419,39,5486439,544,44.0,-1.5999999999999999,1072,1604808,920
112,57.66817,-170.26685,2006,snow crab,-92896,5600,548640,18811,39,5486439,576,44.0,1.5999999999999999,704,1604808,992
113,57.66838,-167.76381,2006,snow crab,-79219,4410,480060,12987,34,4800634,483,37.8,1.4,938,1404207,455
114,57.66963,-164.6188,2006,snow crab,-34602,3438,205740,216,13,2057413,159,7.800000000000001,1.5,264,601803,138
115,57.68114,-167.10706,2006,snow crab,-104166,15660,617220,122756,45,6172245,612,43.199999999999996,-3.5999999999999996,792,1805409,774
116,57.82286,-168.73706,2006,snow crab,-92792,10632,548640,13841,39,5486439,560,44.0,1.5999999999999999,704,1604808,888
117,57.83035,-169.9936,2006,snow crab,-90960,7376,548640,162440,39,5486439,584,40.800000000000004,-7.200000000000001,1072,1604808,944
118,57.8337,-170.61731,2006,snow crab,-90976,11648,548640,8985,39,5486439,624,37.6,2.4,1072,1604808,960
119,57.8386,-169.3501,2006,snow crab,-102294,10332,617220,75075,45,6172245,594,45.900000000000006,-5.3999999999999995,1206,1805409,1026
120,57.95068,-172.27145,2006,snow crab,-69882,11574,411480,7753,23,4114823,630,49.2,15.6,528,1203606,954
121,57.98212,-173.50515,2006,snow crab,-58145,4775,342900,483,21,3429021,590,35.5,14.0,440,1003005,705
122,57.99148,-168.43151,2006,snow crab,-92784,7656,548640,62399,38,5486438,560,37.6,4.8,704,1604808,880
123,57.99422,-167.80015,2006,snow crab,-102060,14859,617220,79697,45,6172245,603,38.699999999999996,-2.6999999999999997,1206,1805409,792
124,57.99557,-165.9028,2006,snow crab,-92488,7464,548640,2607,38,5486438,448,22.400000000000002,0.0,704,1604808,584
125,57.9965,-166.5195,2006,snow crab,-90616,7296,548640,27554,38,5486438,488,30.400000000000002,-0.7999999999999999,1072,1604808,600
126,57.99702,-172.8647,2006,snow crab,-79793,4956,480060,3164,37,4800637,763,49.0,16.8,938,1404207,1029
127,57.99822,-170.33821,2006,snow crab,-90968,9704,548640,406313,39,5486439,600,39.199999999999996,-5.6000000000000005,1072,1604808,952
128,57.99929,-170.9732,2006,snow crab,-91032,7648,548640,9238,39,5486439,696,42.4,1.5999999999999999,1072,1604808,1016
129,57.99934,-169.6948,2006,snow crab,-90952,5184,548640,116485,39,5486439,552,39.199999999999996,-6.3999999999999995,1072,1604808,936
130,58.00017,-165.24886,2006,snow crab,-45188,7396,274320,296,20,2743220,204,7.6,4.0,536,802404,180
131,58.00155,-171.60711,2006,snow crab,-91024,5608,548640,332265,39,5486439,784,42.4,17.599999999999998,1072,1604808,1008
132,58.0016,-163.9948,2006,snow crab,-33867,1902,205740,225,15,2057415,141,5.699999999999999,3.5999999999999996,402,601803,111
133,58.00279,-169.06575,2006,snow crab,-102285,8262,617220,46007,45,6172245,630,45.900000000000006,-6.300000000000001,1206,1805409,1017
134,58.0261,-167.18885,2006,snow crab,-92584,11496,548640,67858,38,5486438,504,32.800000000000004,-3.1999999999999997,704,1604808,680
135,58.32087,-168.45734,2006,snow crab,-104373,5760,617220,742412,45,6172245,585,37.800000000000004,-6.300000000000001,792,1805409,981
136,58.32413,-170.38031,2006,snow crab,-90888,7520,548640,66326,39,5486439,600,36.800000000000004,-7.200000000000001,1072,1604808,872
137,58.32886,-173.57505,2006,snow crab,-93024,5616,548640,8497,39,5486439,928,56.800000000000004,21.599999999999998,704,1604808,1120
138,58.33032,-166.54995,2006,snow crab,-90624,9272,548640,2070,38,5486438,376,18.400000000000002,12.799999999999999,1072,1604808,608
139,58.33084,-167.83026,2006,snow crab,-90712,10808,548640,305523,38,5486438,480,24.0,-0.7999999999999999,1072,1604808,696
140,58.33136,-167.2039,2006,snow crab,-92576,9272,548640,3036,38,5486438,408,18.400000000000002,8.799999999999999,704,1604808,672
141,58.33296,-169.1142,2006,snow crab,-102276,5805,617220,308261,45,6172245,612,32.400000000000006,-8.100000000000001,1206,1805409,1008
142,58.33343,-171.0359,2006,snow crab,-102420,11205,617220,7149,45,6172245,756,45.900000000000006,2.6999999999999997,1206,1805409,1152
143,58.33398,-172.3005,2006,snow crab,-92944,5272,548640,331580,39,5486439,824,52.0,12.799999999999999,704,1604808,1040
144,58.33442,-172.93415,2006,snow crab,-91184,13648,548640,11569,39,5486439,872,56.0,18.400000000000002,1072,1604808,1168
145,58.33543,-165.28106,2006,snow crab,-45184,6164,274320,328,20,2743220,180,6.4,5.2,536,802404,176
146,58.33663,-169.7324,2006,snow crab,-102258,12843,617220,44649,45,6172245,621,38.699999999999996,-7.199999999999999,1206,1805409,990
147,58.33811,-165.92431,2006,snow crab,-69372,7410,411480,710,23,4114823,264,13.2,11.4,528,1203606,444
148,58.34293,-171.65215,2006,snow crab,-91048,12312,548640,7392,39,5486439,768,45.60000000000001,7.200000000000001,1072,1604808,1032
149,58.65039,-169.77906,2006,snow crab,-104346,5787,617220,510471,45,6172245,603,37.800000000000004,-9.0,792,1805409,954
150,58.65321,-169.1661,2006,snow crab,-104355,10962,617220,751550,45,6172245,567,36.0,-9.0,792,1805409,963
151,58.65546,-168.53331,2006,snow crab,-92768,13816,548640,17678,38,5486438,432,24.800000000000004,2.4,704,1604808,864
152,58.65798,-167.22635,2006,snow crab,-34713,2760,205740,225,11,2057411,129,6.8999999999999995,6.6000000000000005,264,601803,249
153,58.65847,-166.55996,2006,snow crab,-45316,6032,274320,304,20,2743220,168,10.0,8.8,536,802404,308
154,58.66454,-171.0847,2006,snow crab,-102447,5868,617220,25735,45,6172245,747,47.699999999999996,-2.6999999999999997,1206,1805409,1179
155,58.66491,-167.86886,2006,snow crab,-68028,6720,411480,723,23,4114823,276,14.4,11.4,804,1203606,516
156,58.66743,-173.00005,2006,snow crab,-91176,11456,548640,10116,39,5486439,896,60.0,17.599999999999998,1072,1604808,1160
157,58.66866,-170.43215,2006,snow crab,-102240,15759,617220,500518,45,6172245,657,41.400000000000006,-10.799999999999999,1206,1805409,972
158,58.67031,-171.71505,2006,snow crab,-91056,14408,548640,23598,39,5486439,736,44.0,1.5999999999999999,1072,1604808,1040
159,58.68344,-172.3642,2006,snow crab,-92952,7672,548640,120976,39,5486439,816,52.0,10.4,704,1604808,1048
160,58.68583,-173.6348,2006,snow crab,-58135,9115,342900,476,21,3429021,630,38.5,12.5,440,1003005,695
161,58.98115,-174.36455,2006,snow crab,-105102,16668,617220,132244,45,6172245,1143,82.80000000000001,22.5,792,1805409,1710
162,58.98582,-166.57795,2006,snow crab,-33990,5442,205740,219,11,2057411,102,10.5,9.899999999999999,402,601803,234
163,58.99007,-168.5309,2006,snow crab,-57875,3155,342900,2947,26,3429026,235,12.5,7.0,440,1003005,435
164,58.99156,-173.0792,2006,snow crab,-102564,10809,617220,81453,45,6172245,963,64.80000000000001,18.0,1206,1805409,1296
165,58.99391,-171.7834,2006,snow crab,-91144,13696,548640,30251,39,5486439,696,40.800000000000004,-2.4,1072,1604808,1128
166,58.99508,-170.4864,2006,snow crab,-102231,12924,617220,502506,45,6172245,603,0.0,0.0,1206,1805409,963
167,58.99512,-169.1776,2006,snow crab,-102069,5670,617220,281831,45,6172245,486,28.799999999999997,0.8999999999999999,1206,1805409,801
168,58.99927,-175.74681,2006,snow crab,-45808,7380,274320,248,20,2743220,532,36.4,7.6,536,802404,800
169,58.99931,-171.13201,2006,snow crab,-91072,7352,548640,126937,39,5486439,624,39.199999999999996,-9.6,1072,1604808,1056
170,59.00113,-172.41921,2006,snow crab,-92960,10000,548640,3212,40,5486440,792,43.199999999999996,4.8,704,1604808,1056
171,59.00137,-167.88409,2006,snow crab,-34011,2577,205740,459,11,2057411,126,6.0,5.4,402,601803,255
172,59.00601,-169.8815,2006,snow crab,-104337,12951,617220,1707615,45,6172245,567,40.5,-6.300000000000001,792,1805409,945
173,59.00777,-173.71746,2006,snow crab,-93008,12360,548640,7735,39,5486439,936,57.60000000000001,17.599999999999998,704,1604808,1104
174,59.0147,-175.00465,2006,snow crab,-68706,9342,411480,12722,23,4114823,786,52.8,13.8,804,1203606,1194
175,59.32622,-169.23275,2006,snow crab,-90736,7232,548640,9247,38,5486438,400,23.199999999999996,1.5999999999999999,1072,1604808,720
176,59.32781,-170.5324,2006,snow crab,-102222,10341,617220,150693,45,6172245,612,44.099999999999994,-13.5,1206,1805409,954
177,59.3283,-175.10415,2006,snow crab,-80136,7175,480060,27319,37,4800637,931,63.0,14.0,938,1404207,1372
178,59.32879,-174.43255,2006,snow crab,-93416,12888,548640,32433,39,5486439,960,67.2,18.400000000000002,704,1604808,1512
179,59.33041,-173.15445,2006,snow crab,-102555,8235,617220,4127,45,6172245,900,49.5,4.5,1206,1805409,1287
180,59.33161,-171.83181,2006,snow crab,-102528,13023,617220,224165,45,6172245,720,46.800000000000004,-10.799999999999999,1206,1805409,1260
181,59.3334,-175.75785,2006,snow crab,-80171,5124,480060,832,37,4800637,952,63.0,14.0,938,1404207,1407
182,59.33424,-169.88366,2006,snow crab,-104328,10368,617220,145056,45,6172245,549,45.0,-6.300000000000001,792,1805409,936
183,59.33426,-172.49245,2006,snow crab,-104589,13779,617220,12141,45,6172245,792,47.699999999999996,-1.7999999999999998,792,1805409,1197
184,59.33508,-173.8082,2006,snow crab,-93000,9952,548640,27184,39,5486439,880,56.800000000000004,13.599999999999998,704,1604808,1096
185,59.33766,-171.182,2006,snow crab,-102465,10323,617220,284463,45,6172245,675,45.900000000000006,-12.600000000000001,1206,1805409,1197
186,59.3396,-168.55525,2006,snow crab,-57880,4575,342900,1891,26,3429026,210,7.5,6.0,440,1003005,440
187,59.50117,-173.5016,2006,snow crab,-102546,6300,617220,4258,45,6172245,918,60.30000000000001,8.100000000000001,1206,1805409,1278
188,59.50668,-172.8759,2006,snow crab,-104598,15822,617220,3847,45,6172245,846,46.800000000000004,-2.6999999999999997,792,1805409,1206
189,59.65333,-175.11065,2006,snow crab,-91576,5816,548640,193363,39,5486439,1000,69.60000000000001,15.200000000000001,1072,1604808,1560
190,59.65997,-169.2697,2006,snow crab,-34029,3426,205740,426,11,2057411,141,13.200000000000001,-1.5,402,601803,273
191,59.66221,-176.53366,2006,snow crab,-34428,4812,205740,251,22,2057422,408,25.200000000000003,5.1,402,601803,672
192,59.66415,-177.13746,2006,snow crab,-22954,3698,137160,136,16,1371616,348,17.0,5.2,268,401202,450
193,59.66432,-174.4453,2006,snow crab,-93408,10048,548640,178101,39,5486439,920,64.0,14.400000000000002,704,1604808,1504
194,59.6653,-170.5811,2006,snow crab,-90856,7264,548640,100459,38,5486438,536,44.800000000000004,-12.0,1072,1604808,840
195,59.66719,-171.89075,2006,snow crab,-102519,10944,617220,164374,45,6172245,702,50.400000000000006,-12.600000000000001,1206,1805409,1251
196,59.66758,-171.2444,2006,snow crab,-102474,12834,617220,81982,45,6172245,648,44.099999999999994,-13.5,1206,1805409,1206
197,59.67017,-173.88626,2006,snow crab,-92992,7480,548640,1943,38,5486438,840,47.199999999999996,5.6000000000000005,704,1604808,1088
198,59.6703,-169.95136,2006,snow crab,-92728,7232,548640,31080,38,5486438,464,39.199999999999996,-8.799999999999999,704,1604808,824
199,59.67122,-172.5425,2006,snow crab,-104832,7218,617220,491149,45,6172245,756,62.099999999999994,-9.899999999999999,792,1805409,1440
200,59.67214,-173.2407,2006,snow crab,-102771,6345,617220,9070,45,6172245,864,59.400000000000006,0.8999999999999999,1206,1805409,1503
201,59.677,-175.8691,2006,snow crab,-45816,4096,274320,5160,20,2743220,544,35.6,8.4,536,802404,808
202,59.82428,-172.90085,2006,snow crab,-104841,9288,617220,482662,45,6172245,720,55.80000000000001,-4.5,792,1805409,1449
203,59.83252,-174.22345,2006,snow crab,-92984,5600,548640,22847,39,5486439,856,48.800000000000004,8.0,704,1604808,1080
204,59.83636,-172.2531,2006,snow crab,-102510,9081,617220,369710,45,6172245,675,48.599999999999994,-13.5,1206,1805409,1242
205,59.8376,-173.5822,2006,snow crab,-91360,7464,548640,227800,40,5486440,760,52.0,4.0,1072,1604808,1344
206,59.98777,-172.58136,2006,snow crab,-69900,7980,411480,142956,30,4114830,396,35.4,-7.8,528,1203606,972
207,59.99131,-169.96695,2006,snow crab,-81130,4389,480060,611235,33,4800633,385,32.2,-9.1,616,1404207,714
208,59.99226,-175.26416,2006,snow crab,-91568,14416,548640,8404,39,5486439,936,65.60000000000001,12.799999999999999,1072,1604808,1552
209,59.99321,-171.9592,2006,snow crab,-91112,5928,548640,411369,38,5486438,536,19.2,-10.4,1072,1604808,1096
210,59.9955,-177.208,2006,snow crab,-45896,4176,274320,1160,20,2743220,544,34.0,6.8,536,802404,888
211,59.99568,-176.70906,2006,snow crab,-80325,9107,480060,5227,37,4800637,987,58.8,11.899999999999999,938,1404207,1561
212,59.99653,-174.60301,2006,snow crab,-93400,8040,548640,11388,39,5486439,864,64.8,8.0,704,1604808,1496
213,59.99787,-173.2764,2006,snow crab,-91392,12944,548640,1570411,38,5486438,584,56.0,-11.200000000000001,1072,1604808,1376
214,59.99838,-169.3219,2006,snow crab,-56720,7080,342900,816,26,3429026,225,20.5,-5.0,670,1003005,460
215,59.99918,-173.94645,2006,snow crab,-105057,16425,617220,8378,45,6172245,873,70.19999999999999,1.7999999999999998,792,1805409,1665
216,60.00231,-171.30011,2006,snow crab,-102483,15354,617220,51404,45,6172245,621,47.699999999999996,-14.399999999999999,1206,1805409,1215
217,60.00603,-175.92985,2006,snow crab,-91640,10536,548640,107291,39,5486439,1032,68.8,15.200000000000001,1072,1604808,1624
218,60.00626,-170.63211,2006,snow crab,-90848,5056,548640,34393,40,5486440,520,34.4,-12.799999999999999,1072,1604808,832
219,60.12065,-173.7638,2006,snow crab,-79975,12838,480060,618835,37,4800637,616,49.0,-7.699999999999999,938,1404207,1211
220,60.16234,-172.32705,2006,snow crab,-58255,7785,342900,104819,26,3429026,285,24.0,2.0,440,1003005,815
221,60.17765,-173.01905,2006,snow crab,-69912,11130,411480,235875,30,4114830,354,31.2,-6.6,528,1203606,984
