,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
7067,58.99717,-172.43342,1994,snow crab,6947397,11700,617220,10209,45,6172245,873,57.599999999999994,-2.6999999999999997,801,1794609,1224
7068,58.99717,-170.455,1980,snow crab,50112,3600,411480,298036,31,4114831,420,24.6,12.0,186,1188006,732
7069,58.99722,-170.4706,1998,snow crab,5625090,7368,411480,45797,23,4114823,426,45.0,9.0,534,1198806,654
7070,58.99725,-173.0875,1984,snow crab,81081,9000,617220,33209,45,6172245,954,77.39999999999999,12.600000000000001,333,1785609,1359
7071,58.99725,-172.44309,1981,snow crab,4928,9600,548640,27860,39,5486439,808,58.39999999999999,17.599999999999998,8,1584824,752
7072,58.99725,-169.17629,2017,snow crab,-50322,4665,205740,228,11,2057411,162,19.5,8.399999999999999,486,605103,288
7073,58.99725,-168.53317,1983,snow crab,3663,1800,205740,414,11,2057411,144,26.400000000000002,8.399999999999999,3,594909,255
7074,58.99732,-169.83515,2013,snow crab,-91395,13500,617220,429859,45,6172245,567,58.5,-7.199999999999999,801,1811709,1161
7075,58.99734,-175.02533,1984,snow crab,13752,11700,617220,16163,45,6172245,1188,82.80000000000001,23.400000000000002,9,1785618,1818
7076,58.99742,-169.84308,1989,snow crab,79768,15200,548640,737517,38,5486438,496,58.39999999999999,18.400000000000002,296,1591208,1000
7077,58.99744,-169.81995,1996,snow crab,6870680,11448,548640,423174,39,5486439,512,45.60000000000001,15.200000000000001,712,1596808,920
7078,58.9975,-175.73684,1989,snow crab,30126,3000,205740,306,11,2057411,402,29.700000000000003,8.100000000000001,111,596703,588
7079,58.9976,-176.94308,1998,snow crab,4687955,6260,342900,1054,26,3429026,675,42.0,14.0,445,999005,925
7080,58.99764,-168.54678,1997,snow crab,2698200,2778,205740,234,11,2057411,138,9.899999999999999,7.800000000000001,264,599103,276
7081,58.99766,-173.0866,2002,snow crab,8939320,7456,548640,116207,39,5486439,848,59.199999999999996,24.0,704,1601608,1160
7082,58.99768,-176.30491,2011,snow crab,-65128,5840,548640,2951,38,5486438,1072,60.0,19.2,712,1608808,1560
7083,58.99768,-171.13554,2004,snow crab,10763424,15786,617220,148397,45,6172245,693,77.39999999999999,10.799999999999999,801,1803609,1251
7084,58.99769,-167.8965,2014,snow crab,-35367,5214,205740,2859,11,2057411,126,11.100000000000001,9.3,282,604203,153
7085,58.9977,-172.43185,2002,snow crab,3351396,2799,205740,687,15,2057415,294,22.5,6.6000000000000005,267,600603,432
7086,58.99771,-173.08992,2010,snow crab,-59130,16353,617220,213000,45,6172245,954,58.5,20.700000000000003,1458,1809009,1143
7087,58.99773,-170.48745,2017,snow crab,-135472,9680,548640,352855,40,5486440,576,60.0,6.3999999999999995,752,1613608,1208
7088,58.99775,-171.78517,1992,snow crab,84912,9600,548640,126449,39,5486439,688,53.60000000000001,-10.4,296,1593608,1048
7089,58.99776,-172.43445,1998,snow crab,7500464,5608,548640,6326,39,5486439,792,83.2,16.0,712,1598408,1216
7090,58.99784,-174.99959,1986,snow crab,88472,13600,548640,6941,38,5486438,1072,66.39999999999999,9.6,456,1588816,1512
7091,58.99792,-168.53667,1987,snow crab,47625,8500,342900,1776,26,3429026,220,20.0,13.0,185,993505,540
7092,58.99805,-176.95416,2008,snow crab,-21875,7530,342900,632,26,3429026,685,39.0,11.0,445,1004005,1040
7093,58.99808,-173.07834,1991,snow crab,83536,7200,548640,111571,39,5486439,848,76.0,11.200000000000001,296,1592808,1384
7094,58.99813,-174.37039,2011,snow crab,-57022,7042,480060,83192,37,4800637,882,53.2,19.6,623,1407707,1400
7095,58.99813,-173.0896,2012,snow crab,-72048,5696,548640,53537,39,5486439,856,56.800000000000004,2.4,712,1609608,1312
7096,58.99813,-169.17939,2014,snow crab,-35802,4524,205740,729,11,2057411,162,19.200000000000003,3.0,486,604203,267
7097,58.99817,-173.71342,1983,snow crab,11637,9000,617220,11918,45,6172245,1089,80.10000000000001,27.900000000000006,9,1784727,1413
7098,58.99819,-173.71292,2010,snow crab,-59121,13698,617220,13751,45,6172245,1053,61.19999999999999,23.400000000000002,1458,1809009,1134
7099,58.99825,-171.11034,1980,snow crab,75159,15300,617220,297787,45,6172245,693,36.0,1.7999999999999998,279,1782009,1089
7100,58.99827,-171.79026,1999,snow crab,7726968,11392,548640,20170,39,5486439,680,37.6,-4.8,704,1599208,1080
7101,58.99833,-174.3883,2005,snow crab,-68405,6190,342900,330,27,3429027,635,40.5,19.5,445,1002505,1005
7102,58.99834,-169.82909,1981,snow crab,4095,12600,480060,10876,37,4800637,462,39.2,19.6,7,1386721,441
7103,58.99836,-174.36613,1998,snow crab,8435088,8271,617220,4816,45,6172245,1152,77.39999999999999,22.5,792,1798209,1476
7104,58.99838,-169.83421,2008,snow crab,-37719,15390,617220,524547,45,6172245,576,37.800000000000004,-8.100000000000001,792,1807209,972
7105,58.99839,-171.14186,2005,snow crab,-124353,10314,617220,57307,45,6172245,702,86.39999999999999,18.900000000000002,792,1804509,1161
7106,58.99842,-173.71425,1989,snow crab,80144,8000,548640,7280,39,5486439,936,72.0,24.0,296,1591208,1376
7107,58.99847,-175.72376,2011,snow crab,-65136,7672,548640,1464,38,5486438,1064,60.0,18.400000000000002,712,1608808,1568
7108,58.99857,-177.59935,2009,snow crab,-11480,1452,137160,122,15,1371615,268,13.8,4.4,178,401802,366
7109,58.99857,-173.72279,2018,snow crab,-143896,7656,548640,55660,39,5486439,936,71.2,28.0,752,1614408,1360
7110,58.9986,-173.07707,1996,snow crab,6869624,12344,548640,106245,39,5486439,848,64.0,23.199999999999996,704,1596808,1128
7111,58.99867,-175.73405,2002,snow crab,2234644,1274,137160,258,15,1371615,266,17.0,4.8,178,400402,414
7112,58.99867,-171.11575,1992,snow crab,113751,6300,617220,126557,45,6172245,693,53.099999999999994,-13.5,783,1792809,945
7113,58.99867,-169.85542,1984,snow crab,8604,3600,411480,15697,23,4114823,396,33.0,3.0,6,1190412,648
7114,58.99868,-172.43665,2001,snow crab,8504704,7312,548640,12354,39,5486439,792,53.60000000000001,13.599999999999998,704,1600808,1264
7115,58.99869,-177.59344,2014,snow crab,-49188,6048,274320,224,20,2743220,540,41.2,12.4,648,805604,752
7116,58.99872,-171.13835,2003,snow crab,10435338,12150,617220,50105,45,6172245,693,79.19999999999999,19.799999999999997,792,1802709,1341
7117,58.99873,-177.58793,2011,snow crab,-40685,5520,342900,2295,26,3429026,675,39.5,15.0,445,1005505,955
7118,58.99875,-175.00417,1992,snow crab,95931,12600,617220,11618,45,6172245,1152,81.89999999999999,27.900000000000006,333,1792809,1584
7119,58.99876,-176.92844,1999,snow crab,5794632,5610,411480,1104,30,4114830,810,42.0,0.0,528,1199406,1110
7120,58.99876,-173.06319,2016,snow crab,-142083,6543,617220,6859,45,6172245,963,106.19999999999999,27.0,846,1814409,1629
7121,58.99885,-172.42659,2014,snow crab,-108252,6552,617220,47628,45,6172245,891,78.30000000000001,14.399999999999999,846,1812609,1188
7122,58.99892,-176.94392,1993,snow crab,65510,5000,342900,4927,26,3429026,675,44.5,16.0,445,996505,945
7123,58.99892,-168.53592,1985,snow crab,33378,3900,205740,693,11,2057411,138,9.3,7.199999999999999,180,595503,33
7124,58.99893,-173.7249,1997,snow crab,8096238,12744,617220,124643,45,6172245,1044,80.10000000000001,26.099999999999994,801,1797309,1350
7125,58.99896,-170.48295,2007,snow crab,-29889,15561,617220,225040,45,6172245,648,64.80000000000001,-12.600000000000001,801,1806309,1179
7126,58.99897,-175.73378,1995,snow crab,4080825,4725,342900,300,27,3429027,660,42.0,10.5,445,997505,935
7127,58.999,-172.40317,1983,snow crab,11502,10800,617220,48488,45,6172245,909,82.80000000000001,11.700000000000001,9,1784727,1278
7128,58.99902,-173.08385,2000,snow crab,9097326,16650,617220,49071,45,6172245,954,81.0,19.799999999999997,801,1800009,1620
7129,58.99908,-177.59453,2015,snow crab,-29510,3400,137160,134,15,1371615,270,18.0,7.0,324,403002,418
7130,58.99908,-171.13608,1982,snow crab,7840,8000,548640,162434,39,5486439,640,40.0,4.8,8,1585624,992
7131,58.99909,-174.37667,1993,snow crab,103136,8000,548640,1910,38,5486438,1008,78.39999999999999,24.0,704,1594408,1472
7132,58.9991,-171.7912,2002,snow crab,8938816,13880,548640,46503,39,5486439,696,60.800000000000004,10.4,704,1601608,1016
7133,58.9991,-169.83713,1997,snow crab,5397732,5118,411480,152617,23,4114823,378,42.6,-0.6,534,1198206,636
7134,58.99912,-176.3053,2012,snow crab,-83295,6561,617220,18106,45,6172245,1215,69.30000000000001,9.899999999999999,801,1810809,1719
7135,58.99917,-169.84667,1979,snow crab,61744,12800,548640,117751,40,5486440,496,80.8,40.800000000000004,224,1583208,2512
7136,58.99922,-169.84225,2004,snow crab,10763226,5841,617220,8238,45,6172245,567,74.69999999999999,18.900000000000002,801,1803609,1170
7137,58.99923,-171.793,2008,snow crab,-33664,12112,548640,24616,39,5486439,688,32.800000000000004,1.5999999999999999,704,1606408,1016
7138,58.99925,-177.60717,1984,snow crab,12392,11200,548640,10008,43,5486443,1112,75.2,25.599999999999998,8,1587216,1784
7139,58.99927,-175.74681,2006,snow crab,-45808,7380,274320,248,20,2743220,532,36.4,7.6,536,802404,800
7140,58.99927,-170.48885,2010,snow crab,-60642,8460,617220,58836,45,6172245,639,48.599999999999994,-13.5,801,1809009,1125
7141,58.99929,-173.06505,2013,snow crab,-91791,9180,617220,48432,45,6172245,954,80.10000000000001,14.399999999999999,801,1811709,1395
7142,58.99931,-171.13201,2006,snow crab,-91072,7352,548640,126937,39,5486439,624,39.199999999999996,-9.6,1072,1604808,1056
7143,58.99934,-170.48842,1983,snow crab,70296,12000,548640,238188,39,5486439,584,76.8,5.6000000000000005,296,1586408,952
7144,58.99936,-168.53096,2013,snow crab,-30372,3612,205740,237,11,2057411,138,10.5,8.7,486,603903,351
7145,58.9994,-174.35895,2007,snow crab,-22176,8040,411480,42678,23,4114823,768,54.0,12.0,528,1204206,1056
7146,58.99943,-177.58286,2003,snow crab,3458499,5826,205740,192,11,2057411,408,29.099999999999998,10.8,267,600903,594
7147,58.99947,-176.31127,1997,snow crab,4498660,3530,342900,680,26,3429026,665,48.5,16.0,445,998505,940
7148,58.9995,-177.60117,1992,snow crab,63505,5500,342900,1593,26,3429026,675,45.5,14.5,435,996005,835
7149,58.9995,-169.18008,1983,snow crab,52572,4200,411480,1506,31,4114831,306,54.6,9.6,222,1189806,564
7150,58.99955,-169.83926,2010,snow crab,-60633,6300,617220,20165,45,6172245,576,41.400000000000006,-10.799999999999999,801,1809009,1116
7151,58.99957,-171.13016,2012,snow crab,-71864,9600,548640,69460,40,5486440,624,41.6,-10.4,712,1609608,1128
7152,58.99962,-168.52315,2005,snow crab,-68875,4555,342900,587,26,3429026,240,23.0,15.0,440,1002505,435
7153,58.99964,-173.72127,2017,snow crab,-118699,5173,480060,13928,37,4800637,819,64.4,22.4,1134,1411907,854
7154,58.99967,-174.36333,1983,snow crab,44140,8500,342900,5602,21,3429021,650,42.0,14.0,185,991505,800
7155,58.99975,-171.78292,1991,snow crab,83304,7200,548640,154746,39,5486439,688,68.0,2.4,296,1592808,1152
7156,58.99975,-167.89275,1991,snow crab,31038,3300,205740,255,11,2057411,114,26.400000000000002,12.0,111,597303,231
7157,58.99978,-175.72776,2010,snow crab,-13496,2020,137160,120,15,1371615,266,14.4,5.4,178,402002,270
7158,58.99979,-175.02391,2004,snow crab,10763955,15561,617220,1200,45,6172245,1152,0.0,0.0,801,1803609,1638
7159,58.9998,-177.60857,1996,snow crab,4293720,3620,342900,1552,26,3429026,670,43.0,21.5,440,998005,945
7160,58.9998,-176.30352,2016,snow crab,-31566,1508,137160,134,15,1371615,270,21.4,5.4,324,403202,364
7161,58.9998,-175.73329,2012,snow crab,-83304,8559,617220,14690,45,6172245,1206,70.19999999999999,15.299999999999997,801,1810809,1728
7162,58.99982,-177.58456,1997,snow crab,2699193,5259,205740,213,11,2057411,399,28.5,10.2,267,599103,561
7163,58.99983,-173.08906,2004,snow crab,10763847,15714,617220,51400,45,6172245,963,95.39999999999999,26.099999999999994,801,1803609,1494
7164,58.99984,-168.53033,1994,snow crab,5403181,5600,480060,29941,37,4800637,308,20.299999999999997,14.0,623,1395807,602
7165,58.99985,-169.19102,2015,snow crab,-72510,6185,342900,20767,26,3429026,270,22.5,9.0,470,1007505,445
7166,58.99992,-173.06659,1990,snow crab,81736,9600,548640,52198,39,5486439,848,70.39999999999999,8.799999999999999,296,1592008,1208
7167,58.99992,-171.78111,2010,snow crab,-53920,11536,548640,153461,39,5486439,696,48.800000000000004,6.3999999999999995,712,1608008,1016
7168,58.99992,-169.18884,1982,snow crab,38727,13500,617220,189048,45,6172245,477,57.599999999999994,28.799999999999997,171,1783809,909
7169,58.99995,-171.78781,2005,snow crab,-108856,9176,548640,61379,39,5486439,696,76.8,16.8,712,1604008,1016
7170,59.0,-173.61667,1976,snow crab,33750,10800,617220,43358,45,6172245,1053,11.700000000000001,6.300000000000001,153,1778409,1251
7171,59.0,-173.089,1992,snow crab,84984,7200,548640,1536700,39,5486439,848,65.60000000000001,11.200000000000001,296,1593608,1120
7172,59.0,-172.86667,1976,snow crab,37584,9900,617220,5961,45,6172245,936,0.0,0.0,171,1778409,1737
7173,59.0,-170.47938,2013,snow crab,-91422,8604,617220,710215,45,6172245,639,62.099999999999994,-10.799999999999999,801,1811709,1188
7174,59.00001,-172.4316,2010,snow crab,-53928,13752,548640,63692,39,5486439,784,51.199999999999996,12.0,712,1608008,1024
7175,59.00003,-176.96199,2013,snow crab,-30846,3771,205740,396,11,2057411,411,32.099999999999994,6.6000000000000005,267,603903,582
7176,59.00008,-168.54034,1984,snow crab,9863,11200,480060,1512,37,4800637,336,35.7,19.6,7,1388814,581
7177,59.00008,-167.88833,1994,snow crab,4631304,6600,411480,229936,33,4114833,240,19.8,13.8,534,1196406,522
7178,59.00009,-170.49017,1984,snow crab,71768,13600,548640,168753,39,5486439,584,54.39999999999999,-8.799999999999999,296,1587208,904
7179,59.00009,-169.18915,2007,snow crab,-26344,7360,548640,983223,38,5486438,440,37.6,4.0,712,1605608,824
7180,59.00013,-175.0303,2008,snow crab,-34976,5920,548640,3876,38,5486438,1040,60.0,13.599999999999998,712,1606408,1640
7181,59.00017,-169.83825,1983,snow crab,10008,12000,548640,44964,39,5486439,528,73.60000000000001,8.0,8,1586424,920
7182,59.00018,-171.78045,2001,snow crab,8506312,6864,548640,51919,39,5486439,696,48.0,12.0,712,1600808,1192
7183,59.00019,-171.1309,2000,snow crab,9097173,15318,617220,11990,45,6172245,693,78.30000000000001,0.0,801,1800009,1089
7184,59.00019,-168.54862,2015,snow crab,-70925,4630,342900,2920,26,3429026,230,20.5,15.0,810,1007505,525
7185,59.00024,-177.59352,2013,snow crab,-82504,6016,548640,3764,38,5486438,1080,83.2,16.0,712,1610408,1560
7186,59.00025,-173.7255,1981,snow crab,5624,7200,548640,16305,39,5486439,968,64.8,27.199999999999996,8,1584824,1448
7187,59.00031,-168.53329,1996,snow crab,2576667,1857,205740,429,11,2057411,138,12.600000000000001,11.7,267,598803,267
7188,59.00033,-176.94913,2012,snow crab,-46265,7695,342900,814,26,3429026,680,36.5,8.0,445,1006005,945
7189,59.00033,-171.13892,1985,snow crab,89136,16000,548640,37047,39,5486439,616,48.800000000000004,-9.6,480,1588008,216
7190,59.00034,-177.63175,1994,snow crab,3859960,3500,342900,1209,26,3429026,675,34.5,13.5,445,997005,975
7191,59.00034,-172.457,1989,snow crab,79984,10400,548640,91985,39,5486439,776,65.60000000000001,22.400000000000002,296,1591208,1216
7192,59.00034,-169.8435,1982,snow crab,8739,12600,617220,237355,45,6172245,594,54.0,18.0,9,1783827,1035
7193,59.00037,-171.13321,2010,snow crab,-60651,10890,617220,153876,45,6172245,684,51.30000000000001,-12.600000000000001,801,1809009,1134
7194,59.00039,-167.89331,1998,snow crab,3749908,3340,274320,1132,20,2743220,168,17.2,15.2,356,799204,284
7195,59.00045,-175.74702,1997,snow crab,8095878,16461,617220,4686,45,6172245,1179,87.30000000000001,0.0,792,1797309,1710
7196,59.00046,-174.9956,2002,snow crab,5586615,4625,342900,488,26,3429026,645,43.5,15.0,445,1001005,1040
7197,59.0005,-176.96842,1994,snow crab,4631958,6000,411480,605,33,4114833,810,45.0,15.6,534,1196406,1176
7198,59.0005,-171.77958,1986,snow crab,99090,5400,617220,73790,45,6172245,819,63.900000000000006,-5.3999999999999995,513,1787418,1260
7199,59.00055,-174.36348,2017,snow crab,-119308,5145,480060,2838,37,4800637,896,70.0,23.799999999999997,658,1411907,1358
7200,59.00059,-172.44017,1988,snow crab,78224,10400,548640,122117,39,5486439,776,60.800000000000004,4.0,296,1590408,1192
7201,59.00072,-169.1808,2005,snow crab,-67810,3290,342900,765,26,3429026,280,25.5,10.0,445,1002505,410
7202,59.00073,-174.36199,2016,snow crab,-141948,9144,617220,22238,45,6172245,1143,101.69999999999999,29.700000000000003,846,1814409,1566
7203,59.00075,-175.73,1986,snow crab,77525,6300,480060,1511,36,4800636,959,56.7,16.8,399,1390214,1435
7204,59.00075,-171.13909,1986,snow crab,75168,12800,548640,75884,39,5486439,616,53.60000000000001,-8.799999999999999,296,1588808,976
7205,59.00075,-171.11805,2001,snow crab,8504544,11416,548640,74174,39,5486439,624,48.0,8.799999999999999,704,1600808,1128
7206,59.00081,-174.36185,2003,snow crab,8069775,6678,480060,2644,37,4800637,903,65.8,29.4,623,1402107,1330
7207,59.00083,-174.98975,1983,snow crab,11763,6300,617220,6738,45,6172245,1206,81.0,25.200000000000003,9,1784727,1539
7208,59.00085,-175.02598,2012,snow crab,-81351,8586,617220,20376,45,6172245,1170,65.69999999999999,12.600000000000001,1458,1810809,1737
7209,59.00089,-170.48655,2012,snow crab,-77607,10269,617220,134716,45,6172245,639,47.699999999999996,-10.799999999999999,1458,1810809,1305
7210,59.0009,-177.59997,2010,snow crab,-13492,3712,137160,120,15,1371615,270,14.4,5.4,178,402002,266
7211,59.00092,-175.73884,1980,snow crab,25600,6400,548640,11678,40,5486440,1040,48.0,20.8,112,1584016,800
7212,59.00092,-173.09067,1981,snow crab,6318,5400,617220,6884,45,6172245,990,72.0,27.0,9,1782927,1620
7213,59.00092,-171.78009,1993,snow crab,115596,15300,617220,109563,45,6172245,756,68.4,10.799999999999999,792,1793709,1224
7214,59.00094,-169.81514,2011,snow crab,-70965,12186,617220,2971,45,6172245,567,21.599999999999998,8.100000000000001,1458,1809909,1089
7215,59.001,-169.81475,1990,snow crab,95824,12800,548640,6159,38,5486438,512,54.39999999999999,4.8,624,1592008,896
7216,59.00105,-167.90246,1997,snow crab,2698287,3600,205740,522,11,2057411,123,10.5,9.899999999999999,264,599103,279
7217,59.00108,-175.75184,1981,snow crab,5296,9600,548640,2898,38,5486438,1056,52.800000000000004,20.8,8,1584824,1120
7218,59.00109,-173.09467,1985,snow crab,82566,8100,617220,9810,45,6172245,954,57.599999999999994,20.700000000000003,333,1786509,963
7219,59.00113,-173.09035,2003,snow crab,9221800,5264,548640,404176,39,5486439,856,68.8,32.800000000000004,712,1602408,1144
7220,59.00113,-172.41921,2006,snow crab,-92960,10000,548640,3212,40,5486440,792,43.199999999999996,4.8,704,1604808,1056
7221,59.00116,-176.29196,1999,snow crab,7726280,9616,548640,1606,38,5486438,1080,56.0,0.0,704,1599208,1488
7222,59.00116,-174.3666,2001,snow crab,7442701,8022,480060,521,33,4800633,882,51.099999999999994,21.0,623,1400707,1358
7223,59.00123,-170.46956,1996,snow crab,6869160,11632,548640,170086,39,5486439,584,44.800000000000004,5.6000000000000005,704,1596808,968
7224,59.00125,-177.56042,1993,snow crab,64565,6500,342900,560,26,3429026,675,50.0,15.5,440,996505,1025
7225,59.00125,-169.18475,1985,snow crab,46010,8500,342900,1539,18,3429018,255,33.5,12.5,185,992505,675
7226,59.0013,-176.32493,2010,snow crab,-40482,4338,411480,1288,30,4114830,810,43.8,16.2,534,1206006,804
7227,59.0013,-170.47417,2018,snow crab,-159597,13833,617220,1132579,45,6172245,630,63.900000000000006,29.700000000000003,846,1816209,999
7228,59.00132,-177.57446,1999,snow crab,6760488,4942,480060,1866,37,4800637,945,0.0,0.0,616,1399307,1288
7229,59.00132,-173.72041,2004,snow crab,7175826,9054,411480,737,33,4114833,702,62.4,19.8,534,1202406,990
7230,59.00133,-173.06459,1993,snow crab,115749,6300,617220,86131,45,6172245,954,72.0,22.5,792,1793709,1377
7231,59.00133,-170.4836,2001,snow crab,9569457,7731,617220,34261,45,6172245,639,54.0,10.799999999999999,801,1800909,1170
7232,59.00135,-176.33105,2008,snow crab,-21870,6210,342900,1410,26,3429026,675,39.0,8.0,445,1004005,1035
7233,59.00136,-169.84336,2000,snow crab,8086304,4984,548640,6200,38,5486438,504,46.39999999999999,11.200000000000001,712,1600008,896
7234,59.00137,-167.88409,2006,snow crab,-34011,2577,205740,459,11,2057411,126,6.0,5.4,402,601803,255
7235,59.00138,-168.54218,1998,snow crab,5623878,7404,411480,1499,23,4114823,282,48.6,24.6,528,1198806,630
7236,59.00139,-170.47995,2003,snow crab,10374444,14778,617220,48492,45,6172245,648,71.1,21.599999999999998,801,1802709,1188
7237,59.00142,-176.95934,1984,snow crab,4650,5100,205740,852,22,2057422,429,29.099999999999998,9.899999999999999,3,595206,672
7238,59.00142,-171.14325,1987,snow crab,76488,7200,548640,477938,39,5486439,600,66.39999999999999,16.0,296,1589608,1152
7239,59.00142,-171.11825,1994,snow crab,6945525,13500,617220,73207,45,6172245,711,0.0,0.0,792,1794609,1134
7240,59.00148,-171.7916,2003,snow crab,9221312,9704,548640,73838,39,5486439,696,71.2,21.599999999999998,712,1602408,1224
7241,59.0015,-176.31143,2017,snow crab,-85235,7770,342900,567,28,3429028,675,60.0,15.5,470,1008505,985
7242,59.0015,-169.8055,1980,snow crab,58471,6300,480060,453697,37,4800637,434,22.4,7.699999999999999,217,1386007,861
7243,59.00159,-170.48271,2000,snow crab,9099216,14436,617220,36022,45,6172245,639,79.19999999999999,16.200000000000003,792,1800009,1152
7244,59.0016,-171.1351,2008,snow crab,-34288,11448,548640,141452,39,5486439,608,25.599999999999998,-8.0,712,1606408,1016
7245,59.00167,-177.63084,1978,snow crab,66321,14400,617220,25564,45,6172245,1215,67.5,27.900000000000006,252,1780209,1503
7246,59.00167,-176.94567,1981,snow crab,4002,9600,411480,3010,33,4114833,822,39.0,13.2,6,1188618,870
7247,59.00173,-169.2171,2001,snow crab,8506928,14640,548640,53776,38,5486438,432,38.4,3.1999999999999997,712,1600808,824
7248,59.00173,-167.87857,2015,snow crab,-43479,4821,205740,1995,11,2057411,126,11.399999999999999,10.8,282,604503,240
7249,59.00176,-173.72809,2012,snow crab,-72056,7488,548640,30416,39,5486439,936,57.60000000000001,7.200000000000001,712,1609608,1320
7250,59.00181,-169.83345,2003,snow crab,8116773,12222,480060,3866,33,4800633,441,51.8,17.5,616,1402107,896
7251,59.00181,-169.82815,2007,snow crab,-29646,10881,617220,1001004,45,6172245,567,47.699999999999996,-9.899999999999999,801,1806309,936
7252,59.00187,-172.43742,2013,snow crab,-50895,8695,342900,5425,18,3429018,490,34.0,4.5,810,1006505,695
7253,59.00187,-171.79416,2009,snow crab,-47178,15435,617220,53319,45,6172245,783,46.800000000000004,-5.3999999999999995,801,1808109,1125
7254,59.00193,-167.89584,2016,snow crab,-77675,8640,342900,365,30,3429030,210,35.5,29.5,470,1008005,420
7255,59.002,-175.012,1993,snow crab,25786,2400,137160,444,15,1371615,256,18.8,5.6,176,398602,370
7256,59.002,-172.45883,1980,snow crab,58702,9100,480060,5163,37,4800637,693,34.3,2.8,217,1386007,1092
7257,59.002,-171.80325,1984,snow crab,71928,12000,548640,90908,39,5486439,704,61.60000000000001,-3.1999999999999997,296,1587208,1064
7258,59.00209,-171.13046,2007,snow crab,-30016,5736,548640,248701,39,5486439,624,65.60000000000001,-8.0,712,1605608,1200
7259,59.00218,-168.5291,2004,snow crab,5979525,4570,342900,700,26,3429026,235,31.5,21.0,445,1002005,605
7260,59.00219,-167.88665,2010,snow crab,-12874,2868,137160,164,15,1371615,84,3.2,3.0,178,402002,158
7261,59.00222,-172.43222,2016,snow crab,-94728,6036,411480,4411,33,4114833,588,67.2,11.4,564,1209606,1092
7262,59.00225,-167.8826,1999,snow crab,3862496,3372,274320,430,15,2743215,180,4.4,2.4,356,799604,328
7263,59.00231,-174.39045,2010,snow crab,-59112,11124,617220,28505,45,6172245,1134,59.400000000000006,26.099999999999994,1458,1809009,1125
7264,59.00231,-174.36974,2012,snow crab,-72064,9608,548640,12633,39,5486439,1016,56.800000000000004,11.200000000000001,712,1609608,1328
7265,59.00237,-174.98952,2011,snow crab,-48870,4410,411480,27714,36,4114836,774,48.6,17.4,534,1206606,1194
7266,59.00242,-172.43359,1982,snow crab,7984,8000,548640,125868,39,5486439,808,49.60000000000001,17.599999999999998,8,1585624,1136
7267,59.00242,-170.48584,1992,snow crab,95445,14400,617220,348294,45,6172245,630,59.400000000000006,-10.799999999999999,333,1792809,1098
7268,59.00244,-176.31633,1996,snow crab,5153496,4206,411480,1586,33,4114833,810,49.8,0.0,534,1197606,1122
7269,59.00245,-175.7315,1999,snow crab,5794716,8514,411480,1160,30,4114830,792,0.0,0.0,528,1199406,1122
7270,59.00246,-170.4888,2008,snow crab,-37737,8370,617220,100386,45,6172245,639,41.400000000000006,-10.799999999999999,792,1807209,990
7271,59.0025,-173.7325,1978,snow crab,66222,11700,617220,28562,45,6172245,1035,69.30000000000001,30.599999999999994,252,1780209,1404
7272,59.00252,-175.72884,2008,snow crab,-21865,5115,342900,1779,26,3429026,665,38.0,8.5,445,1004005,1030
7273,59.00266,-173.7187,2001,snow crab,7441182,8477,480060,4072,37,4800637,826,51.8,21.0,616,1400707,1302
7274,59.00267,-176.3115,1994,snow crab,6174352,14400,548640,2986,38,5486438,1080,67.2,20.0,704,1595208,1560
7275,59.00267,-174.371,1992,snow crab,114237,10800,617220,10913,45,6172245,1134,81.0,16.200000000000003,783,1792809,1431
7276,59.00267,-171.77809,1985,snow crab,82692,14400,617220,31283,45,6172245,756,58.5,3.5999999999999996,333,1786509,1089
7277,59.00267,-170.48492,1993,snow crab,115479,9900,617220,49094,45,6172245,630,61.19999999999999,15.299999999999997,792,1793709,1107
7278,59.00274,-175.7145,2007,snow crab,-7484,3104,137160,132,16,1371616,268,21.4,4.6,176,401402,444
7279,59.00274,-172.41036,2004,snow crab,9567544,13216,548640,3878,43,5486443,784,77.60000000000001,17.599999999999998,712,1603208,1192
7280,59.00275,-175.7415,1984,snow crab,12248,8800,548640,665,38,5486438,1096,74.39999999999999,20.8,8,1587216,1640
7281,59.00275,-167.23351,2016,snow crab,-62136,5808,274320,300,20,2743220,160,31.6,26.4,376,806404,332
7282,59.00278,-174.35468,2015,snow crab,-133074,14697,617220,30619,45,6172245,1143,83.69999999999999,21.599999999999998,846,1813509,1863
7283,59.00284,-170.48808,1981,snow crab,5472,15300,617220,91724,45,6172245,657,64.80000000000001,24.299999999999997,9,1782927,774
7284,59.00284,-169.82834,1993,snow crab,117234,9900,617220,36900,45,6172245,540,45.0,16.200000000000003,801,1793709,1017
7285,59.00291,-173.07386,2017,snow crab,-152712,13896,617220,7001,45,6172245,963,82.80000000000001,27.0,846,1815309,1467
7286,59.00292,-169.16334,1994,snow crab,6947064,13500,617220,882090,45,6172245,459,48.599999999999994,2.6999999999999997,801,1794609,891
